,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.420614747772198,0.8545475521896156,0.7939474028480605,0.4556631307704825,0.7176418006472672,0.723592545071865,0.2393637514761455,0.47380445266086224,0.2812360647852106,0.733098638473306,-0.7232732651224278,-0.6388261744183507,-0.511571513881225,-0.36908415394752975,0.7573073827590717,0.6133037511462517
Goal 2 Score,0.420614747772198,1.0,0.5784992191922839,0.6161874100119362,0.5713691774209354,0.7699480404851489,0.3627670021018358,0.8543205542192579,0.8465469487013865,0.16173621008132139,0.5659567087396695,-0.7457024548491187,-0.67506815543924,-0.25280432371467715,0.22920795443718123,0.6326991323839506,0.3566010869427528
Goal 3 Score,0.8545475521896156,0.5784992191922839,1.0,0.9080907676352062,0.6449334525052746,0.8303080661295879,0.7678788973069482,0.43799940383399033,0.6322827438278594,0.22706620974856478,0.9091079896249171,-0.7737352513819714,-0.7175590164243408,-0.5416139627896083,-0.23994883738143336,0.799875557853037,0.5839538124801309
Goal 4 Score,0.7939474028480605,0.6161874100119362,0.9080907676352062,1.0,0.811431684274962,0.7555687458215515,0.7499610356341829,0.4373076343165005,0.5694480322607957,0.16741940713006878,0.8046676250696393,-0.6895552008066199,-0.6127685496177013,-0.5110191470611836,-0.26257600743988885,0.7231368935109256,0.5377857210909668
Goal 5 Score,0.4556631307704825,0.5713691774209354,0.6449334525052746,0.811431684274962,1.0,0.5487614926386312,0.6090373670941283,0.504469711627364,0.4775005982405463,-0.19306347669662488,0.6487386658664724,-0.49582481356372554,-0.46995449931961236,-0.1719479319266088,-0.13388917477028087,0.49113210788598505,0.17114276988223195
Goal 6 Score,0.7176418006472672,0.7699480404851489,0.8303080661295879,0.7555687458215515,0.5487614926386312,1.0,0.6603154227081982,0.7026242303385168,0.7455778692235202,0.09757463917465266,0.7738801335263634,-0.8367639676814285,-0.7213088272958266,-0.4844925759260271,0.10851120598443822,0.6999202309847793,0.5008698321842443
Goal 7 Score,0.723592545071865,0.3627670021018358,0.7678788973069482,0.7499610356341829,0.6090373670941283,0.6603154227081982,1.0,0.3050098480931716,0.3605920523764186,-0.1606769223180479,0.6521033443284501,-0.5232654232033923,-0.3931994649684748,-0.3972469476639925,-0.3028457849537222,0.5353222787375995,0.44907982591694856
Goal 8 Score,0.2393637514761455,0.8543205542192579,0.43799940383399033,0.4373076343165005,0.504469711627364,0.7026242303385168,0.3050098480931716,1.0,0.8394263361972312,0.04846569616547569,0.5028599401415808,-0.6486244238278481,-0.6215249632418969,-0.18989717824777338,0.3786470323539427,0.5588922960153327,0.1894933868429764
Goal 9 Score,0.47380445266086224,0.8465469487013865,0.6322827438278594,0.5694480322607957,0.4775005982405463,0.7455778692235202,0.3605920523764186,0.8394263361972312,1.0,0.22022234374757585,0.5704965821037851,-0.8456818010954917,-0.7802479369584697,-0.28209951529602145,0.060654491864483406,0.7280944999440573,0.41978417983768906
Goal 10 Score,0.2812360647852106,0.16173621008132139,0.22706620974856478,0.16741940713006878,-0.19306347669662488,0.09757463917465266,-0.1606769223180479,0.04846569616547569,0.22022234374757585,1.0,0.17716490780784871,-0.340482665368265,-0.4028673896277186,-0.29604670936961863,-0.06500930858133763,0.4819724883805895,0.5145867019883694
Goal 11 Score,0.733098638473306,0.5659567087396695,0.9091079896249171,0.8046676250696393,0.6487386658664724,0.7738801335263634,0.6521033443284501,0.5028599401415808,0.5704965821037851,0.17716490780784871,1.0,-0.7018176914269819,-0.7625659727043526,-0.4679814265554826,-0.016466740215829466,0.8011558324694479,0.32705588765061455
Goal 12 Score,-0.7232732651224278,-0.7457024548491187,-0.7737352513819714,-0.6895552008066199,-0.49582481356372554,-0.8367639676814285,-0.5232654232033923,-0.6486244238278481,-0.8456818010954917,-0.340482665368265,-0.7018176914269819,1.0,0.8720731885573647,0.44055080747020675,-0.043112630447562965,-0.8578482213456595,-0.5787439120025023
Goal 13 Score,-0.6388261744183507,-0.67506815543924,-0.7175590164243408,-0.6127685496177013,-0.46995449931961236,-0.7213088272958266,-0.3931994649684748,-0.6215249632418969,-0.7802479369584697,-0.4028673896277186,-0.7625659727043526,0.8720731885573647,1.0,0.29461951292051364,-0.08797730338182061,-0.8364950225618801,-0.35324864223740227
Goal 14 Score,-0.511571513881225,-0.25280432371467715,-0.5416139627896083,-0.5110191470611836,-0.1719479319266088,-0.4844925759260271,-0.3972469476639925,-0.18989717824777338,-0.28209951529602145,-0.29604670936961863,-0.4679814265554826,0.44055080747020675,0.29461951292051364,1.0,-0.11373532155020605,-0.5057422671211581,-0.4854473637898805
Goal 15 Score,-0.36908415394752975,0.22920795443718123,-0.23994883738143336,-0.26257600743988885,-0.13388917477028087,0.10851120598443822,-0.3028457849537222,0.3786470323539427,0.060654491864483406,-0.06500930858133763,-0.016466740215829466,-0.043112630447562965,-0.08797730338182061,-0.11373532155020605,1.0,-0.04639073864771036,-0.36382273844160373
Goal 16 Score,0.7573073827590717,0.6326991323839506,0.799875557853037,0.7231368935109256,0.49113210788598505,0.6999202309847793,0.5353222787375995,0.5588922960153327,0.7280944999440573,0.4819724883805895,0.8011558324694479,-0.8578482213456595,-0.8364950225618801,-0.5057422671211581,-0.04639073864771036,1.0,0.42593348108309115
Goal 17 Score,0.6133037511462517,0.3566010869427528,0.5839538124801309,0.5377857210909668,0.17114276988223195,0.5008698321842443,0.44907982591694856,0.1894933868429764,0.41978417983768906,0.5145867019883694,0.32705588765061455,-0.5787439120025023,-0.35324864223740227,-0.4854473637898805,-0.36382273844160373,0.42593348108309115,1.0
