,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.8852666243670363,0.9633113831656214,0.8805864173975011,0.6979874100812341,0.806267004063613,0.81177701819528,0.8405166958679513,0.7722397418138114,0.5558603037445741,0.7573551748237287,-0.6518245816345384,-0.73590959272493,-0.4776852360292665,0.21015297113473783,0.8015399965708717,0.4199727479089067
Goal 2 Score,0.8852666243670363,1.0,0.877847678651812,0.8353400774758228,0.7294803478422516,0.8133393989332897,0.6760367256321255,0.8669614856332373,0.825162666542644,0.5609584598192251,0.5868840687859401,-0.5773910745945151,-0.6766806554842909,-0.39789595390952726,0.19017662894325726,0.6583283056646875,0.27625962345387567
Goal 3 Score,0.9633113831656214,0.877847678651812,1.0,0.8689629966656203,0.6640793875508243,0.7637940078371548,0.7518046731988329,0.8656368989250448,0.8153432107651454,0.5425482560408158,0.7576927156440181,-0.713874631241822,-0.7674115190810643,-0.4169869788982472,0.13864710172797565,0.7976509482710971,0.41728669377777805
Goal 4 Score,0.8805864173975011,0.8353400774758228,0.8689629966656203,1.0,0.7906913902205994,0.6325412279575865,0.8063571770458837,0.8799249176364994,0.6859497730773826,0.3995904958104637,0.8074875546949504,-0.5939913829874837,-0.6207217664441748,-0.2834610185829963,0.23959541947726506,0.7585102187368571,0.39077415825217876
Goal 5 Score,0.6979874100812341,0.7294803478422516,0.6640793875508243,0.7906913902205994,1.0,0.7000684620816412,0.6730068336011186,0.752077819767038,0.670378043232901,0.24056187187947822,0.6870410797969826,-0.631967941999883,-0.6584341944190586,-0.41599555155777385,0.29804176313479225,0.6337298444778631,0.5318790635382757
Goal 6 Score,0.806267004063613,0.8133393989332897,0.7637940078371548,0.6325412279575865,0.7000684620816412,1.0,0.6068172294623737,0.6727638961434259,0.810339963054711,0.5296227958755753,0.54463547605016,-0.6693140897037327,-0.8206339796051922,-0.34284312248230137,0.39860503471438335,0.6165035341263418,0.34120198153061043
Goal 7 Score,0.81177701819528,0.6760367256321255,0.7518046731988329,0.8063571770458837,0.6730068336011186,0.6068172294623737,1.0,0.6827581678881147,0.48437865861461105,0.4081327252042667,0.6696386996500413,-0.42445781356928136,-0.4804333528938172,-0.405139489337577,0.21333419504397427,0.5250425608005005,0.23500617346029307
Goal 8 Score,0.8405166958679513,0.8669614856332373,0.8656368989250448,0.8799249176364994,0.752077819767038,0.6727638961434259,0.6827581678881147,1.0,0.7303031381648685,0.6102114007376743,0.7337490374189862,-0.7032083325929924,-0.6967627822419982,-0.3370617790858605,0.14676647101615048,0.7797541330182205,0.47985490487417104
Goal 9 Score,0.7722397418138114,0.825162666542644,0.8153432107651454,0.6859497730773826,0.670378043232901,0.810339963054711,0.48437865861461105,0.7303031381648685,1.0,0.3611074965437548,0.5947773348511686,-0.8041704613543735,-0.8454123115037839,-0.41205974843500365,0.2643374513713697,0.6661589943791372,0.2814800268189499
Goal 10 Score,0.5558603037445741,0.5609584598192251,0.5425482560408158,0.3995904958104637,0.24056187187947822,0.5296227958755753,0.4081327252042667,0.6102114007376743,0.3611074965437548,1.0,0.3174365547619668,-0.36267595131717306,-0.4051694679774226,-0.14359696595405416,0.037267702447646586,0.4490843529862134,0.12878859066526974
Goal 11 Score,0.7573551748237287,0.5868840687859401,0.7576927156440181,0.8074875546949504,0.6870410797969826,0.54463547605016,0.6696386996500413,0.7337490374189862,0.5947773348511686,0.3174365547619668,1.0,-0.6998872970420404,-0.6982640926994517,-0.26750266035041287,0.2907964555013486,0.7453623585894227,0.4242017680238524
Goal 12 Score,-0.6518245816345384,-0.5773910745945151,-0.713874631241822,-0.5939913829874837,-0.631967941999883,-0.6693140897037327,-0.42445781356928136,-0.7032083325929924,-0.8041704613543735,-0.36267595131717306,-0.6998872970420404,1.0,0.952563752056707,0.21781944710025417,-0.49459321356244884,-0.8039175538271469,-0.5036505234620179
Goal 13 Score,-0.73590959272493,-0.6766806554842909,-0.7674115190810643,-0.6207217664441748,-0.6584341944190586,-0.8206339796051922,-0.4804333528938172,-0.6967627822419982,-0.8454123115037839,-0.4051694679774226,-0.6982640926994517,0.952563752056707,1.0,0.22973352421679283,-0.5003206134412821,-0.8012050386940642,-0.4944089333971283
Goal 14 Score,-0.4776852360292665,-0.39789595390952726,-0.4169869788982472,-0.2834610185829963,-0.41599555155777385,-0.34284312248230137,-0.405139489337577,-0.3370617790858605,-0.41205974843500365,-0.14359696595405416,-0.26750266035041287,0.21781944710025417,0.22973352421679283,1.0,0.23222430661566273,-0.22590253218149806,-0.3007960696993906
