,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.43680150461579387,0.870608228519526,0.7492914200727788,0.3636183272951185,0.6601082778573838,0.6918106580359922,0.36321443814294585,0.5307256194007287,0.5959863259829558,0.6430095405225839,-0.6623300402361302,-0.401852482979613,-0.04854924070200048,-0.1927646551341008,0.306063379180553,0.3811752222602124
Goal 2 Score,0.43680150461579387,1.0,0.6325609964146447,0.6841556122065472,0.7357388979942231,0.749504374885953,0.6177593023355129,0.6183981779979884,0.7223226634198697,0.3476409394887574,0.620796871058391,-0.7441642555412976,-0.4823685414522228,0.06517932951024548,0.5058333355264002,0.7530875330706994,-0.10702935621560383
Goal 3 Score,0.870608228519526,0.6325609964146447,1.0,0.9134791198714097,0.5580763899966265,0.8274467310314411,0.7994970580182504,0.567709063845394,0.657370406059892,0.5823588876103957,0.8629503100178931,-0.7685072469172629,-0.6238833080105389,-0.01779655564308159,0.006026762298509585,0.5483264346750142,0.34663172577613
Goal 4 Score,0.7492914200727788,0.6841556122065472,0.9134791198714097,1.0,0.6710406406887962,0.8121284749833445,0.7391401703955891,0.6618011543924052,0.609845613080352,0.42513070466981945,0.8938903487897542,-0.7533334882940639,-0.6295790436028104,0.12051417137297481,0.12936612828194607,0.5206413694555267,0.30525091037590996
Goal 5 Score,0.3636183272951185,0.7357388979942231,0.5580763899966265,0.6710406406887962,1.0,0.737080710106157,0.5312546657391372,0.6924113077788326,0.5741952991149335,0.041714062296719395,0.5628605051874026,-0.6993782140437234,-0.5135051825612675,0.24945471169255257,0.3067748042965715,0.49201899641822133,-0.16747524124074586
Goal 6 Score,0.6601082778573838,0.749504374885953,0.8274467310314411,0.8121284749833445,0.737080710106157,1.0,0.8122627355492634,0.6283195401049961,0.6732659630655045,0.39817817783035814,0.6878465827728317,-0.7312413091144423,-0.44654335203487083,0.28618927907960723,0.28107804731364966,0.5931163313716471,0.027012478013233948
Goal 7 Score,0.6918106580359922,0.6177593023355129,0.7994970580182504,0.7391401703955891,0.5312546657391372,0.8122627355492634,1.0,0.42062781531113375,0.48864109809167844,0.5123890139173832,0.7808850231761196,-0.5471303263557161,-0.4684129863395081,0.018641179851503837,0.037294937010702224,0.5131956605889474,0.22364861845481956
Goal 8 Score,0.36321443814294585,0.6183981779979884,0.567709063845394,0.6618011543924052,0.6924113077788326,0.6283195401049961,0.42062781531113375,1.0,0.6093106700423261,0.2497003331752946,0.607871850607396,-0.7173952539562906,-0.5041229653049807,0.11777500618737921,0.2956461868977576,0.45972148767824134,-0.277917164029012
Goal 9 Score,0.5307256194007287,0.7223226634198697,0.657370406059892,0.609845613080352,0.5741952991149335,0.6732659630655045,0.48864109809167844,0.6093106700423261,1.0,0.4093611681294283,0.5393383839650847,-0.7823416096441214,-0.6453666064303062,0.16862285012396414,0.3412383810472878,0.4847605552319709,-0.0790642418899696
Goal 10 Score,0.5959863259829558,0.3476409394887574,0.5823588876103957,0.42513070466981945,0.041714062296719395,0.39817817783035814,0.5123890139173832,0.2497003331752946,0.4093611681294283,1.0,0.5047353928420629,-0.32766477538036337,-0.3334268176923036,-0.020942769351979758,0.06234760251200719,0.38367382143070844,0.1761845707390359
Goal 11 Score,0.6430095405225839,0.620796871058391,0.8629503100178931,0.8938903487897542,0.5628605051874026,0.6878465827728317,0.7808850231761196,0.607871850607396,0.5393383839650847,0.5047353928420629,1.0,-0.645553231279561,-0.6633662885893716,0.028752118898036055,0.10080149005020009,0.6229346004565183,0.24928083691524427
Goal 12 Score,-0.6623300402361302,-0.7441642555412976,-0.7685072469172629,-0.7533334882940639,-0.6993782140437234,-0.7312413091144423,-0.5471303263557161,-0.7173952539562906,-0.7823416096441214,-0.32766477538036337,-0.645553231279561,1.0,0.7252088155868319,0.0236988873754921,-0.3268210886952521,-0.4779650833770332,-0.011024992892007986
Goal 13 Score,-0.401852482979613,-0.4823685414522228,-0.6238833080105389,-0.6295790436028104,-0.5135051825612675,-0.44654335203487083,-0.4684129863395081,-0.5041229653049807,-0.6453666064303062,-0.3334268176923036,-0.6633662885893716,0.7252088155868319,1.0,0.09892195802447697,-0.3028847098997762,-0.23585536170603139,-0.3000709167869879
Goal 14 Score,-0.04854924070200048,0.06517932951024548,-0.01779655564308159,0.12051417137297481,0.24945471169255257,0.28618927907960723,0.018641179851503837,0.11777500618737921,0.16862285012396414,-0.020942769351979758,0.028752118898036055,0.0236988873754921,0.09892195802447697,1.0,0.3302912761002165,-0.05719433273206358,-0.44222406633387357
Goal 15 Score,-0.1927646551341008,0.5058333355264002,0.006026762298509585,0.12936612828194607,0.3067748042965715,0.28107804731364966,0.037294937010702224,0.2956461868977576,0.3412383810472878,0.06234760251200719,0.10080149005020009,-0.3268210886952521,-0.3028847098997762,0.3302912761002165,1.0,0.15499282284301252,-0.37286893903480933
Goal 16 Score,0.306063379180553,0.7530875330706994,0.5483264346750142,0.5206413694555267,0.49201899641822133,0.5931163313716471,0.5131956605889474,0.45972148767824134,0.4847605552319709,0.38367382143070844,0.6229346004565183,-0.4779650833770332,-0.23585536170603139,-0.05719433273206358,0.15499282284301252,1.0,-0.08268461626362429
Goal 17 Score,0.3811752222602124,-0.10702935621560383,0.34663172577613,0.30525091037590996,-0.16747524124074586,0.027012478013233948,0.22364861845481956,-0.277917164029012,-0.0790642418899696,0.1761845707390359,0.24928083691524427,-0.011024992892007986,-0.3000709167869879,-0.44222406633387357,-0.37286893903480933,-0.08268461626362429,1.0
