,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.5025698345012427,0.9500663399136472,0.8798440521857915,0.6088491268987679,0.8511211148014692,0.7816237563705687,0.5611365663375346,0.6051662577652877,0.28009744240306456,0.7386530728723217,-0.7754323708224764,-0.7495848076194872,-0.37830925084658773,0.030376385088460165,0.7457701526612448,0.4376511848169431
Goal 2 Score,0.5025698345012427,1.0,0.6462078507298856,0.6040517654541,0.3554745548377336,0.7329411208206168,0.6417865958295849,0.5909209172602332,0.6707793065997332,0.2717059380507338,0.5721239991589737,-0.45772759576171096,-0.36426303855059367,-0.22122272058312104,-0.2849945078558516,0.6541168173757583,0.23768364925877444
Goal 3 Score,0.9500663399136472,0.6462078507298856,1.0,0.8771119639370725,0.6141514196589799,0.9242548000426831,0.8671665620150588,0.6947493753169195,0.7009685925934683,0.27529915714282405,0.7605323554777436,-0.7305938972097179,-0.7364871528789552,-0.30221875923672264,-0.0872854806203788,0.7969067026004363,0.39451907524990754
Goal 4 Score,0.8798440521857915,0.6040517654541,0.8771119639370725,1.0,0.7600058247881681,0.8100338033249035,0.8355103920564225,0.5915415929763387,0.5285762978893408,0.2539019219998683,0.7915918774783016,-0.6660549444457765,-0.6443297215866208,-0.283082251407988,-0.14573434198174923,0.767134306604252,0.4589417609681305
Goal 5 Score,0.6088491268987679,0.3554745548377336,0.6141514196589799,0.7600058247881681,1.0,0.6629373839090281,0.6562544905474376,0.4829581346384219,0.5398456054039712,-0.07378197804307024,0.7026217968170491,-0.5692474682079794,-0.6125613411104239,0.16150930591492632,-0.008561031386908937,0.594358098328579,0.4406447462997371
Goal 6 Score,0.8511211148014692,0.7329411208206168,0.9242548000426831,0.8100338033249035,0.6629373839090281,1.0,0.8539767857813728,0.7248360642334479,0.8143139999971588,0.2491433429131929,0.7949239956469543,-0.7297974289826124,-0.7180099345951253,-0.1693122357655857,-0.08291055374056774,0.7890701874731145,0.336976370886656
Goal 7 Score,0.7816237563705687,0.6417865958295849,0.8671665620150588,0.8355103920564225,0.6562544905474376,0.8539767857813728,1.0,0.5555402751708615,0.6387009239913177,0.05019316325234545,0.8314033951107128,-0.5898097042442113,-0.5159085917274787,-0.2555456725834607,-0.21672956545992736,0.6860733701039666,0.2500879645938197
Goal 8 Score,0.5611365663375346,0.5909209172602332,0.6947493753169195,0.5915415929763387,0.4829581346384219,0.7248360642334479,0.5555402751708615,1.0,0.6276495315904995,0.4244861387378363,0.3652502053579127,-0.48076976199306637,-0.5979244819215549,0.1567495437892769,-0.032352723136716305,0.5701384402895294,0.4043676974966032
Goal 9 Score,0.6051662577652877,0.6707793065997332,0.7009685925934683,0.5285762978893408,0.5398456054039712,0.8143139999971588,0.6387009239913177,0.6276495315904995,1.0,0.36816488574239525,0.6408729559551879,-0.768049828564641,-0.7576858990573665,-0.1801041118978912,0.05677391172982868,0.710615372370722,0.06908136019095981
Goal 10 Score,0.28009744240306456,0.2717059380507338,0.27529915714282405,0.2539019219998683,-0.07378197804307024,0.2491433429131929,0.05019316325234545,0.4244861387378363,0.36816488574239525,1.0,-0.012889379544210822,-0.42646414669838184,-0.44320878088601123,-0.3901444516000806,0.01385232931671196,0.4641890500595776,-0.10483234267011862
Goal 11 Score,0.7386530728723217,0.5721239991589737,0.7605323554777436,0.7915918774783016,0.7026217968170491,0.7949239956469543,0.8314033951107128,0.3652502053579127,0.6408729559551879,-0.012889379544210822,1.0,-0.6356588742327244,-0.6367767184364272,-0.22452065110670938,0.01120216544540166,0.714117193290758,0.18720797328849903
Goal 12 Score,-0.7754323708224764,-0.45772759576171096,-0.7305938972097179,-0.6660549444457765,-0.5692474682079794,-0.7297974289826124,-0.5898097042442113,-0.48076976199306637,-0.768049828564641,-0.42646414669838184,-0.6356588742327244,1.0,0.8611553137808128,0.4585832581923496,0.006014722564095607,-0.741496689467666,-0.15545138108384798
Goal 13 Score,-0.7495848076194872,-0.36426303855059367,-0.7364871528789552,-0.6443297215866208,-0.6125613411104239,-0.7180099345951253,-0.5159085917274787,-0.5979244819215549,-0.7576858990573665,-0.44320878088601123,-0.6367767184364272,0.8611553137808128,1.0,0.2608000574721835,-0.25505209991041383,-0.7624311361894227,-0.07879376169359162
Goal 14 Score,-0.37830925084658773,-0.22122272058312104,-0.30221875923672264,-0.283082251407988,0.16150930591492632,-0.1693122357655857,-0.2555456725834607,0.1567495437892769,-0.1801041118978912,-0.3901444516000806,-0.22452065110670938,0.4585832581923496,0.2608000574721835,1.0,0.09554169629502489,-0.3697827850977702,0.23267192234351283
Goal 15 Score,0.030376385088460165,-0.2849945078558516,-0.0872854806203788,-0.14573434198174923,-0.008561031386908937,-0.08291055374056774,-0.21672956545992736,-0.032352723136716305,0.05677391172982868,0.01385232931671196,0.01120216544540166,0.006014722564095607,-0.25505209991041383,0.09554169629502489,1.0,-0.19348864620123277,-0.1713565051092463
Goal 16 Score,0.7457701526612448,0.6541168173757583,0.7969067026004363,0.767134306604252,0.594358098328579,0.7890701874731145,0.6860733701039666,0.5701384402895294,0.710615372370722,0.4641890500595776,0.714117193290758,-0.741496689467666,-0.7624311361894227,-0.3697827850977702,-0.19348864620123277,1.0,0.2575787071317004
Goal 17 Score,0.4376511848169431,0.23768364925877444,0.39451907524990754,0.4589417609681305,0.4406447462997371,0.336976370886656,0.2500879645938197,0.4043676974966032,0.06908136019095981,-0.10483234267011862,0.18720797328849903,-0.15545138108384798,-0.07879376169359162,0.23267192234351283,-0.1713565051092463,0.2575787071317004,1.0
