,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.37339981080845,0.8812582100080014,0.7792184899387035,0.5501429041730326,0.7554712301348847,0.7366200469051639,0.5638461143868762,0.5032357156932726,0.25229028220690963,0.7961898526496061,-0.7418046107946898,-0.6526306207211782,-0.37245181151799484,0.14724321915059455,0.42798944137001815,0.5907618269349277
Goal 2 Score,0.37339981080845,1.0,0.5265432937316514,0.36732618643563086,0.6893470649533603,0.6377862548142843,0.5043931319153734,0.6960706837820699,0.5703389362946876,-0.05197622212706943,0.6178155769765914,-0.5278845242568844,-0.6005265667830042,-0.10064209477898009,0.13667955574967938,0.4576120840484737,0.4447192937242993
Goal 3 Score,0.8812582100080014,0.5265432937316514,1.0,0.7831340877610647,0.6038341423877609,0.8108301465948535,0.6750556621481864,0.7141865906114291,0.6721721530329706,0.28814299905468604,0.8869908393516196,-0.8061304477640746,-0.6905479825624125,-0.4899086924549109,-0.04405919737646558,0.6886208995705964,0.5944788394007414
Goal 4 Score,0.7792184899387035,0.36732618643563086,0.7831340877610647,1.0,0.628645504773553,0.7587197614548212,0.6456448562128364,0.46236681842561317,0.4490879570442861,0.08055389215725454,0.7495174957996719,-0.7296000631274278,-0.5834849569466589,-0.12749442453162532,-0.1220386389709379,0.3169680650172227,0.47116237663923094
Goal 5 Score,0.5501429041730326,0.6893470649533603,0.6038341423877609,0.628645504773553,1.0,0.792482735705862,0.5735595876762417,0.5676630228785781,0.5611894224762836,-0.00019536312892428297,0.7716304833404268,-0.7360112044897392,-0.6804362276840877,-0.06703797384792702,0.27127913941688364,0.42040288701265544,0.49123522015425564
Goal 6 Score,0.7554712301348847,0.6377862548142843,0.8108301465948535,0.7587197614548212,0.792482735705862,1.0,0.6803571121331119,0.7993228760232619,0.7127731787087233,0.21636682958971779,0.8943333980532578,-0.8577717869965984,-0.8025709749146211,-0.1822729211378201,0.2379058672146736,0.6048863045320726,0.5396924532961611
Goal 7 Score,0.7366200469051639,0.5043931319153734,0.6750556621481864,0.6456448562128364,0.5735595876762417,0.6803571121331119,1.0,0.43525059533406446,0.5126894493437526,0.06822512659588238,0.7653057076742811,-0.5701647769826719,-0.5909774257809207,-0.18431738484499002,0.2014696127556011,0.16975548474124874,0.3383647869112745
Goal 8 Score,0.5638461143868762,0.6960706837820699,0.7141865906114291,0.46236681842561317,0.5676630228785781,0.7993228760232619,0.43525059533406446,1.0,0.7526939989735206,0.395092249423445,0.6691833987463027,-0.6851815052842379,-0.6557401453499021,-0.26239833723032335,0.11579733394231467,0.691330972290907,0.44082729298363016
Goal 9 Score,0.5032357156932726,0.5703389362946876,0.6721721530329706,0.4490879570442861,0.5611894224762836,0.7127731787087233,0.5126894493437526,0.7526939989735206,1.0,0.6042710077966389,0.697987614403281,-0.7413501347784806,-0.8901495482078808,-0.2112726984715894,0.26911892040066476,0.6648036860629178,0.26631106659827797
Goal 10 Score,0.25229028220690963,-0.05197622212706943,0.28814299905468604,0.08055389215725454,-0.00019536312892428297,0.21636682958971779,0.06822512659588238,0.395092249423445,0.6042710077966389,1.0,0.17530875561132134,-0.25293070133237483,-0.4828274627297327,-0.02211022306066736,0.27279201592398317,0.37522237790120877,0.16407570005177238
