,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.21719842670170675,0.937917287605976,0.7414553420710481,0.1410460023369922,0.7406687406788764,0.6834226475570786,0.4638012631827094,0.46772212509136274,0.635863270088239,0.644559036575563,-0.5943974022417171,-0.48110990286156013,-0.33808016649797695,-0.4463806542997684,0.5533448725757936,0.3355059401383084
Goal 2 Score,0.21719842670170675,1.0,0.4533974842179403,0.42562579603906026,0.22312894054160964,0.5271303388116076,0.49000380542276206,0.4307151511151892,0.6461076972822162,0.01423047772136881,0.40185529294917083,-0.3543969631852169,-0.18168574977317614,-0.09257784120910555,-0.39312175080793016,0.4583536995191986,-0.008096417494906834
Goal 3 Score,0.937917287605976,0.4533974842179403,1.0,0.7885829097444791,0.2737333412519522,0.8640717173330417,0.7764622256205651,0.5944509892415915,0.6543956511713386,0.543511284965823,0.7262705079395634,-0.6409535790135787,-0.5270944710199646,-0.3016242983828715,-0.44371429275305857,0.7022525807778646,0.4065032537150061
Goal 4 Score,0.7414553420710481,0.42562579603906026,0.7885829097444791,1.0,0.554691673234424,0.7274794352306159,0.6575263373805385,0.7837247333486772,0.6217390329923264,0.33950066155695063,0.5705073357222737,-0.6246551895411432,-0.45191777252331294,-0.21944776008817224,-0.3997765873169297,0.4917163156080858,0.18765905946190908
Goal 5 Score,0.1410460023369922,0.22312894054160964,0.2737333412519522,0.554691673234424,1.0,0.3782665141046327,0.2848160798558577,0.7614646345323745,0.6127599688851671,-0.1971435466124589,0.25816973413611355,-0.6153658255113561,-0.5906045063593044,0.2758765141113578,0.21396292492783123,0.3740390717242399,0.3940380208480406
Goal 6 Score,0.7406687406788764,0.5271303388116076,0.8640717173330417,0.7274794352306159,0.3782665141046327,1.0,0.8294100230782905,0.6833204237045235,0.7082856117714599,0.44665323873853147,0.7758994316952103,-0.7012739213691087,-0.5511651806524008,-0.08845620974791786,-0.3084704698636628,0.7799471767211792,0.44557843156981464
Goal 7 Score,0.6834226475570786,0.49000380542276206,0.7764622256205651,0.6575263373805385,0.2848160798558577,0.8294100230782905,1.0,0.46635117657094777,0.5676254679560947,0.30994637684269916,0.8762813397786228,-0.5269032043762341,-0.4037857652736934,-0.1728065162163401,-0.31721910268601766,0.5070713170949382,0.3468577152389521
Goal 8 Score,0.4638012631827094,0.4307151511151892,0.5944509892415915,0.7837247333486772,0.7614646345323745,0.6833204237045235,0.46635117657094777,1.0,0.7385921786842006,0.15470206556216404,0.4398175601407748,-0.7955204600486497,-0.6174310231421749,0.12349608105900454,-0.22916917303086576,0.6878618800486113,0.41507887214079486
Goal 9 Score,0.46772212509136274,0.6461076972822162,0.6543956511713386,0.6217390329923264,0.6127599688851671,0.7082856117714599,0.5676254679560947,0.7385921786842006,1.0,0.37967908696711683,0.5021246837895272,-0.8262482345830848,-0.809879441318652,0.15092787841062258,-0.05260709950846872,0.7339421519356354,0.48022731862065365
Goal 10 Score,0.635863270088239,0.01423047772136881,0.543511284965823,0.33950066155695063,-0.1971435466124589,0.44665323873853147,0.30994637684269916,0.15470206556216404,0.37967908696711683,1.0,0.3312937873126841,-0.498715540829864,-0.529651664553271,-0.043795059197351355,-0.16213546432852052,0.5041036063411284,0.2865791046583314
Goal 11 Score,0.644559036575563,0.40185529294917083,0.7262705079395634,0.5705073357222737,0.25816973413611355,0.7758994316952103,0.8762813397786228,0.4398175601407748,0.5021246837895272,0.3312937873126841,1.0,-0.5037395230932328,-0.36443603369286187,-0.16703450068659206,-0.413326731648134,0.5704384012271909,0.2557668720097613
Goal 12 Score,-0.5943974022417171,-0.3543969631852169,-0.6409535790135787,-0.6246551895411432,-0.6153658255113561,-0.7012739213691087,-0.5269032043762341,-0.7955204600486497,-0.8262482345830848,-0.498715540829864,-0.5037395230932328,1.0,0.9056084276992945,-0.19230706998377256,0.1070497612873754,-0.7461266840303411,-0.594143546791417
Goal 13 Score,-0.48110990286156013,-0.18168574977317614,-0.5270944710199646,-0.45191777252331294,-0.5906045063593044,-0.5511651806524008,-0.4037857652736934,-0.6174310231421749,-0.809879441318652,-0.529651664553271,-0.36443603369286187,0.9056084276992945,1.0,-0.3153509025753019,-0.16761453951703648,-0.6343429522156012,-0.6514592260089642
Goal 14 Score,-0.33808016649797695,-0.09257784120910555,-0.3016242983828715,-0.21944776008817224,0.2758765141113578,-0.08845620974791786,-0.1728065162163401,0.12349608105900454,0.15092787841062258,-0.043795059197351355,-0.16703450068659206,-0.19230706998377256,-0.3153509025753019,1.0,0.44456213332939143,0.1243805199166122,0.15956628571775042
Goal 15 Score,-0.4463806542997684,-0.39312175080793016,-0.44371429275305857,-0.3997765873169297,0.21396292492783123,-0.3084704698636628,-0.31721910268601766,-0.22916917303086576,-0.05260709950846872,-0.16213546432852052,-0.413326731648134,0.1070497612873754,-0.16761453951703648,0.44456213332939143,1.0,-0.17144748148252628,0.2634611170776272
Goal 16 Score,0.5533448725757936,0.4583536995191986,0.7022525807778646,0.4917163156080858,0.3740390717242399,0.7799471767211792,0.5070713170949382,0.6878618800486113,0.7339421519356354,0.5041036063411284,0.5704384012271909,-0.7461266840303411,-0.6343429522156012,0.1243805199166122,-0.17144748148252628,1.0,0.6102430156711693
Goal 17 Score,0.3355059401383084,-0.008096417494906834,0.4065032537150061,0.18765905946190908,0.3940380208480406,0.44557843156981464,0.3468577152389521,0.41507887214079486,0.48022731862065365,0.2865791046583314,0.2557668720097613,-0.594143546791417,-0.6514592260089642,0.15956628571775042,0.2634611170776272,0.6102430156711693,1.0
