,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.6171375812513105,0.918155780649325,0.8963636478604607,0.48882740451744155,0.7863365913227738,0.8973920942074198,0.6119170734106315,0.5914233654150284,0.4344414397396245,0.8804491953712312,-0.6303064845673414,-0.5673797584382051,-0.2643720388806707,0.047840279356353786,0.5093419640512059,0.5069933312029944
Goal 2 Score,0.6171375812513105,1.0,0.7021005600565435,0.7585274260249145,0.4504966979350584,0.6806444710087476,0.7049765965207619,0.7290182983480596,0.5994868942014535,0.3572594076618178,0.6870058058202538,-0.44972559814879964,-0.37345437542534987,0.0018284739813009467,-0.002169495416775485,0.5714265633350303,0.36865820738784155
Goal 3 Score,0.918155780649325,0.7021005600565435,1.0,0.8772402696572807,0.509544258980111,0.8147039576592331,0.8483492058158301,0.7392429069407532,0.7749069445770251,0.4856094991011012,0.841461918352772,-0.7565438047718818,-0.6648509870962636,-0.3359247163396116,0.046265888818388834,0.7004360928131518,0.5964333294974061
Goal 4 Score,0.8963636478604607,0.7585274260249145,0.8772402696572807,1.0,0.6621254963139397,0.7295989699003022,0.869189110745389,0.7502187124311424,0.5920022003512116,0.3351043661497864,0.8765793006396122,-0.6169525247595993,-0.5743691247465852,-0.17072334189570135,0.1470914376862901,0.611217278310825,0.6009855901879338
Goal 5 Score,0.48882740451744155,0.4504966979350584,0.509544258980111,0.6621254963139397,1.0,0.6025620844721046,0.5297174273056489,0.6755758717144018,0.5809459584073523,-0.03780786628927382,0.5725389404123941,-0.6352290458847841,-0.6108874275594458,0.0822992697505319,0.5222703603381356,0.5113434887201723,0.7216177261074009
Goal 6 Score,0.7863365913227738,0.6806444710087476,0.8147039576592331,0.7295989699003022,0.6025620844721046,1.0,0.7515402371639093,0.6648654943782499,0.7634463233834002,0.512686008595745,0.7638238612732745,-0.7864884765251835,-0.6764043590864828,-0.15182215789718526,0.23317515762579255,0.684668167108106,0.6557866757487868
Goal 7 Score,0.8973920942074198,0.7049765965207619,0.8483492058158301,0.869189110745389,0.5297174273056489,0.7515402371639093,1.0,0.6355472566073599,0.5240306117975213,0.293968810500127,0.8852190838335322,-0.5990291446907776,-0.4299267082668596,-0.18184742006297122,0.20997304025282781,0.5573325649917745,0.5819657119622648
Goal 8 Score,0.6119170734106315,0.7290182983480596,0.7392429069407532,0.7502187124311424,0.6755758717144018,0.6648654943782499,0.6355472566073599,1.0,0.772147839688049,0.3678891868503042,0.6168874446355012,-0.7910236208273035,-0.600736222725374,0.11927423955819456,0.3182327756974784,0.7357485950590512,0.584244806024462
Goal 9 Score,0.5914233654150284,0.5994868942014535,0.7749069445770251,0.5920022003512116,0.5809459584073523,0.7634463233834002,0.5240306117975213,0.772147839688049,1.0,0.507419793079821,0.5499598670689738,-0.8555053977742635,-0.794789892975693,-0.13028788430316524,0.19782799787770172,0.6786016934321812,0.5786613193887629
Goal 10 Score,0.4344414397396245,0.3572594076618178,0.4856094991011012,0.3351043661497864,-0.03780786628927382,0.512686008595745,0.293968810500127,0.3678891868503042,0.507419793079821,1.0,0.28518442054857024,-0.469178406810338,-0.5247701765447954,-0.1483631256582006,-0.07779220034407716,0.4581082877411649,0.1510981908883717
