,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.6569771719224332,0.8564686956355939,0.7019169029063848,0.447627284577663,0.739104308896507,0.7634728359174433,0.5867978383422688,0.6355426781001918,0.2681225541547455,0.8088102140514742,-0.6729731912826442,-0.615426447050084,-0.3378700131720406,-0.011618182063298042,0.6795285394647333,0.16628636955349707
Goal 2 Score,0.6569771719224332,1.0,0.8210455196705894,0.8242108461559272,0.5753428108905487,0.7784878631822859,0.5201345546848596,0.8032582543092023,0.8554622174234614,0.2173199931120741,0.6680654917957073,-0.8044929086292291,-0.688405826936019,-0.19564861791671906,0.04985181378102,0.7411429474080033,-0.1648340588199584
Goal 3 Score,0.8564686956355939,0.8210455196705894,1.0,0.8678932413591622,0.6087231591121561,0.9126090112051529,0.759138628226082,0.7895455342967066,0.8349187194939823,0.133323024026123,0.8262463064401779,-0.7687589194942466,-0.6598598463844879,-0.26474868685538455,-0.038476643411673415,0.6949846735532672,-0.03418096718198093
Goal 4 Score,0.7019169029063848,0.8242108461559272,0.8678932413591622,1.0,0.7753679689325094,0.8282365636496367,0.8000466243197007,0.7830539227834254,0.7121601093397254,-0.10876282671391703,0.8127554888061009,-0.684854302757461,-0.5444910477562126,-0.21340375360526098,0.10636204424138622,0.5897673565357128,-0.03237444544968944
Goal 5 Score,0.447627284577663,0.5753428108905487,0.6087231591121561,0.7753679689325094,1.0,0.6939387146777715,0.48522941531786196,0.6691768827999351,0.5164221414642576,-0.3965599820021244,0.6661432641010318,-0.4999289572313193,-0.471686534518629,0.09239673381459984,0.35936277202314815,0.4571979352073853,0.10921251223825808
Goal 6 Score,0.739104308896507,0.7784878631822859,0.9126090112051529,0.8282365636496367,0.6939387146777715,1.0,0.7135883473746707,0.8043967381768612,0.7936487205433262,0.0956666912458515,0.7653867835035354,-0.7325046791165217,-0.6597368046309592,-0.03265729312039243,0.16025164879723533,0.6232799897748263,-0.028828304849069033
Goal 7 Score,0.7634728359174433,0.5201345546848596,0.759138628226082,0.8000466243197007,0.48522941531786196,0.7135883473746707,1.0,0.5462691000391626,0.45282098275402194,0.021145128353935814,0.7605815878785834,-0.4805381748549017,-0.3623575506661907,-0.25487180429065825,0.1139940376233271,0.4302531302537639,0.02970170136013974
Goal 8 Score,0.5867978383422688,0.8032582543092023,0.7895455342967066,0.7830539227834254,0.6691768827999351,0.8043967381768612,0.5462691000391626,1.0,0.8319450441301595,0.19186689273935628,0.678804302640283,-0.7654607134464084,-0.6973164745938782,-0.04017455500907469,0.297915353674307,0.6947102673359424,-0.19420690969263416
Goal 9 Score,0.6355426781001918,0.8554622174234614,0.8349187194939823,0.7121601093397254,0.5164221414642576,0.7936487205433262,0.45282098275402194,0.8319450441301595,1.0,0.29189232936540643,0.6653980490007223,-0.8854778762400326,-0.8632885173875622,-0.1470052302963922,0.17418114934021262,0.7503911297336991,-0.05556186495218371
Goal 10 Score,0.2681225541547455,0.2173199931120741,0.133323024026123,-0.10876282671391703,-0.3965599820021244,0.0956666912458515,0.021145128353935814,0.19186689273935628,0.29189232936540643,1.0,-0.025711432028786358,-0.3456400173293055,-0.33093862816589203,-0.04255808329980079,0.08369944651857647,0.4248276161838838,-0.2075784077060264
Goal 11 Score,0.8088102140514742,0.6680654917957073,0.8262463064401779,0.8127554888061009,0.6661432641010318,0.7653867835035354,0.7605815878785834,0.678804302640283,0.6653980490007223,-0.025711432028786358,1.0,-0.7856404480726527,-0.6662897458288292,-0.25997001408690457,0.12257643993444493,0.7412882810080524,-0.0012848010521025203
Goal 12 Score,-0.6729731912826442,-0.8044929086292291,-0.7687589194942466,-0.684854302757461,-0.4999289572313193,-0.7325046791165217,-0.4805381748549017,-0.7654607134464084,-0.8854778762400326,-0.3456400173293055,-0.7856404480726527,1.0,0.8970653484771935,0.2519764212017233,-0.1277816020982856,-0.8578320304747186,0.22429840594509218
Goal 13 Score,-0.615426447050084,-0.688405826936019,-0.6598598463844879,-0.5444910477562126,-0.471686534518629,-0.6597368046309592,-0.3623575506661907,-0.6973164745938782,-0.8632885173875622,-0.33093862816589203,-0.6662897458288292,0.8970653484771935,1.0,0.13541138082794693,-0.24988633367044755,-0.791945785607652,0.016926615086888253
Goal 14 Score,-0.3378700131720406,-0.19564861791671906,-0.26474868685538455,-0.21340375360526098,0.09239673381459984,-0.03265729312039243,-0.25487180429065825,-0.04017455500907469,-0.1470052302963922,-0.04255808329980079,-0.25997001408690457,0.2519764212017233,0.13541138082794693,1.0,0.5868182872706188,-0.2861202905161385,0.08321701240172236
Goal 15 Score,-0.011618182063298042,0.04985181378102,-0.038476643411673415,0.10636204424138622,0.35936277202314815,0.16025164879723533,0.1139940376233271,0.297915353674307,0.17418114934021262,0.08369944651857647,0.12257643993444493,-0.1277816020982856,-0.24988633367044755,0.5868182872706188,1.0,0.17091044752792992,0.23772194768342253
Goal 16 Score,0.6795285394647333,0.7411429474080033,0.6949846735532672,0.5897673565357128,0.4571979352073853,0.6232799897748263,0.4302531302537639,0.6947102673359424,0.7503911297336991,0.4248276161838838,0.7412882810080524,-0.8578320304747186,-0.791945785607652,-0.2861202905161385,0.17091044752792992,1.0,-0.055772636372028415
Goal 17 Score,0.16628636955349707,-0.1648340588199584,-0.03418096718198093,-0.03237444544968944,0.10921251223825808,-0.028828304849069033,0.02970170136013974,-0.19420690969263416,-0.05556186495218371,-0.2075784077060264,-0.0012848010521025203,0.22429840594509218,0.016926615086888253,0.08321701240172236,0.23772194768342253,-0.055772636372028415,1.0
