,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.5914128057493933,0.8750810400541,0.9011575353463641,0.4145105593801455,0.824011843685501,0.6310004057143982,0.726977780064184,0.5009291984270188,0.33313773364885024,0.8807918903342576,-0.6039522477929825,-0.48709251365660694,-0.3864954235853477,-0.14300863186667967,0.5481499923214797,0.6297613803315865
Goal 2 Score,0.5914128057493933,1.0,0.6541399882154095,0.6416379244711337,0.5111971533454134,0.5764692787735123,0.5919619598793548,0.6309127027510117,0.6156292114907567,0.35237927755860904,0.5856831075678992,-0.5491388811302296,-0.4191526550220642,-0.16532201780792752,0.11949111494790991,0.6019783642006753,0.6433582713673246
Goal 3 Score,0.8750810400541,0.6541399882154095,1.0,0.931660348482108,0.6543481610822689,0.8708385447467742,0.8231895701213231,0.7891551502116568,0.7795371397742765,0.3355948807054856,0.914551725775137,-0.7712679569504467,-0.6784193997395996,-0.24210988575438874,0.029880489361467373,0.7975657272228309,0.6539585623358758
Goal 4 Score,0.9011575353463641,0.6416379244711337,0.931660348482108,1.0,0.6081212059991868,0.8272850294719953,0.7894377044932028,0.6935144936585548,0.6308359817558113,0.25505799855225336,0.899801931761451,-0.6590762408044386,-0.5503312617073849,-0.38582683459587674,-0.10650815766253992,0.6570598409291205,0.5819829668951656
Goal 5 Score,0.4145105593801455,0.5111971533454134,0.6543481610822689,0.6081212059991868,1.0,0.6622978132431396,0.6576011987992575,0.7358551341563998,0.835242964685018,0.3483396980231469,0.545241221966208,-0.7563058820732158,-0.731048002911139,0.14322754428293222,0.3122004478680692,0.714851713975428,0.4789699962089834
Goal 6 Score,0.824011843685501,0.5764692787735123,0.8708385447467742,0.8272850294719953,0.6622978132431396,1.0,0.7778375616297604,0.7862141923388996,0.7284900888808961,0.32894525724182094,0.9015076170468206,-0.7100440696267345,-0.631181726005577,-0.00984312730772742,0.09246022652893121,0.704627146249124,0.6912893621376126
Goal 7 Score,0.6310004057143982,0.5919619598793548,0.8231895701213231,0.7894377044932028,0.6576011987992575,0.7778375616297604,1.0,0.5598091647207885,0.6664171493946005,0.19540332981405698,0.7624152664679938,-0.6017848057465751,-0.45907839591278354,-0.008356019338824265,0.12518699711734735,0.6707609363831986,0.6237387655205274
Goal 8 Score,0.726977780064184,0.6309127027510117,0.7891551502116568,0.6935144936585548,0.7358551341563998,0.7862141923388996,0.5598091647207885,1.0,0.8516605373977099,0.47317149513860884,0.7956367251071357,-0.8708801789299778,-0.7620616725711095,-0.03870704679628993,-0.023334426643599217,0.7599015099579912,0.5520421316905422
Goal 9 Score,0.5009291984270188,0.6156292114907567,0.7795371397742765,0.6308359817558113,0.835242964685018,0.7284900888808961,0.6664171493946005,0.8516605373977099,1.0,0.32293673341160867,0.7087131371581374,-0.8182742131950809,-0.8135256249595196,0.04236595247310417,0.20451118723866923,0.775216870030825,0.5240788871425899
Goal 10 Score,0.33313773364885024,0.35237927755860904,0.3355948807054856,0.25505799855225336,0.3483396980231469,0.32894525724182094,0.19540332981405698,0.47317149513860884,0.32293673341160867,1.0,0.28531705414142167,-0.347879945326481,-0.3984077635545477,0.07790319924985215,0.375005592137174,0.5284335593987048,0.5084774965509131
Goal 11 Score,0.8807918903342576,0.5856831075678992,0.914551725775137,0.899801931761451,0.545241221966208,0.9015076170468206,0.7624152664679938,0.7956367251071357,0.7087131371581374,0.28531705414142167,1.0,-0.7086646285709925,-0.6116400641442608,-0.193858000814699,-0.18159418110372,0.6964653818277982,0.564846949671928
Goal 12 Score,-0.6039522477929825,-0.5491388811302296,-0.7712679569504467,-0.6590762408044386,-0.7563058820732158,-0.7100440696267345,-0.6017848057465751,-0.8708801789299778,-0.8182742131950809,-0.347879945326481,-0.7086646285709925,1.0,0.8371331926358216,0.020754265917845946,0.023871803446210937,-0.8444943703984138,-0.4089471355512567
Goal 13 Score,-0.48709251365660694,-0.4191526550220642,-0.6784193997395996,-0.5503312617073849,-0.731048002911139,-0.631181726005577,-0.45907839591278354,-0.7620616725711095,-0.8135256249595196,-0.3984077635545477,-0.6116400641442608,0.8371331926358216,1.0,-0.05800611324825683,-0.11641828583322157,-0.6897130360013028,-0.4928114947043225
Goal 14 Score,-0.3864954235853477,-0.16532201780792752,-0.24210988575438874,-0.38582683459587674,0.14322754428293222,-0.00984312730772742,-0.008356019338824265,-0.03870704679628993,0.04236595247310417,0.07790319924985215,-0.193858000814699,0.020754265917845946,-0.05800611324825683,1.0,0.42372429212283175,0.15291246089648147,0.1519661493216797
Goal 15 Score,-0.14300863186667967,0.11949111494790991,0.029880489361467373,-0.10650815766253992,0.3122004478680692,0.09246022652893121,0.12518699711734735,-0.023334426643599217,0.20451118723866923,0.375005592137174,-0.18159418110372,0.023871803446210937,-0.11641828583322157,0.42372429212283175,1.0,0.21519399374494488,0.4474107005883052
Goal 16 Score,0.5481499923214797,0.6019783642006753,0.7975657272228309,0.6570598409291205,0.714851713975428,0.704627146249124,0.6707609363831986,0.7599015099579912,0.775216870030825,0.5284335593987048,0.6964653818277982,-0.8444943703984138,-0.6897130360013028,0.15291246089648147,0.21519399374494488,1.0,0.5243198936429463
Goal 17 Score,0.6297613803315865,0.6433582713673246,0.6539585623358758,0.5819829668951656,0.4789699962089834,0.6912893621376126,0.6237387655205274,0.5520421316905422,0.5240788871425899,0.5084774965509131,0.564846949671928,-0.4089471355512567,-0.4928114947043225,0.1519661493216797,0.4474107005883052,0.5243198936429463,1.0
