,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.6929414906656715,0.9549675362860263,0.9261129490206564,0.5420439118966593,0.7424593079222229,0.8206332645913077,0.5830228810282394,0.5279783471397463,0.6242119061851207,0.936630099890599,-0.6309980692815434,-0.6907475513057799,-0.17387031580203152,-0.04729316598812578,0.7696986109147086,0.5402845879341143
Goal 2 Score,0.6929414906656715,1.0,0.7005824514190662,0.7792623491166975,0.3720002121000801,0.7067164241850434,0.6558582617800667,0.8324272336469788,0.7536562721524155,0.6494146283529676,0.7468578398412814,-0.6282125992609227,-0.5880648886121954,0.01539082330498665,-0.035706080458269306,0.7807980662021622,0.39607073634285545
Goal 3 Score,0.9549675362860263,0.7005824514190662,1.0,0.8922549816640813,0.5131224733949798,0.7930141585864252,0.884314055183354,0.6382632107853957,0.6072879322851465,0.5377091511948244,0.9119571204248298,-0.6991849895499679,-0.6737744559816319,-0.19962968704089204,-0.038382503407876245,0.8554453326694111,0.5343159747863262
Goal 4 Score,0.9261129490206564,0.7792623491166975,0.8922549816640813,1.0,0.6300109874855826,0.809778800097639,0.8754130995406847,0.6739429443795777,0.6082306671955587,0.6076849756018674,0.956185300391893,-0.613926946730011,-0.620771626930271,-0.14608900991599238,-0.03646188562816253,0.7365184489479698,0.465299695133515
Goal 5 Score,0.5420439118966593,0.3720002121000801,0.5131224733949798,0.6300109874855826,1.0,0.6810936684388353,0.43698841140534594,0.4981640989505753,0.48602068937142573,0.18239349109612857,0.5415903939967208,-0.5434840434995636,-0.32005249335641406,-0.0025802525711860025,0.2135777044008965,0.31222586671036995,-0.02095874706831329
Goal 6 Score,0.7424593079222229,0.7067164241850434,0.7930141585864252,0.809778800097639,0.6810936684388353,1.0,0.7682508341801186,0.7002606135661653,0.7161326922364964,0.5066286307070795,0.7642873055677666,-0.7437027174940506,-0.49395582540678085,-0.11589609211667515,0.27389138058712753,0.7349525642881998,0.34380459185445283
Goal 7 Score,0.8206332645913077,0.6558582617800667,0.884314055183354,0.8754130995406847,0.43698841140534594,0.7682508341801186,1.0,0.5338221490100086,0.4411275210527563,0.4227556048531584,0.9138433735445535,-0.5095357757395301,-0.470917240528576,-0.17439968088428645,-0.16670092976016618,0.7928066967233817,0.5619255425834732
Goal 8 Score,0.5830228810282394,0.8324272336469788,0.6382632107853957,0.6739429443795777,0.4981640989505753,0.7002606135661653,0.5338221490100086,1.0,0.8242748228240343,0.517556816596111,0.5929286113513962,-0.7408064242540607,-0.6062653583920853,0.03351897191778606,0.10032394039526532,0.657502443740509,0.2954177768827065
Goal 9 Score,0.5279783471397463,0.7536562721524155,0.6072879322851465,0.6082306671955587,0.48602068937142573,0.7161326922364964,0.4411275210527563,0.8242748228240343,1.0,0.4396899858815391,0.5043724171276135,-0.8392173721874822,-0.5987381006643109,-0.04888798172213884,0.27215541630421913,0.6191949092569627,0.19007250074273244
Goal 10 Score,0.6242119061851207,0.6494146283529676,0.5377091511948244,0.6076849756018674,0.18239349109612857,0.5066286307070795,0.4227556048531584,0.517556816596111,0.4396899858815391,1.0,0.5905868456341373,-0.4350657451334531,-0.4861702960785602,-0.18785089060134977,-0.1504793062430897,0.5773849622640905,0.48545484590284177
