,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.6615480424399482,0.9566463922818617,0.8545260506753847,0.7182269100621653,0.7897996267764218,0.9004197747854757,0.4177269282454668,0.8207603441183073,0.36279381990096465,0.822262907196993,-0.7866563419106571,-0.6949830407892597,-0.39977100572281743,-0.11545802313244019,0.5256149743550419,0.37741595941215883
Goal 2 Score,0.6615480424399482,1.0,0.7269311987516794,0.771673946105849,0.7020860161843729,0.661230550885491,0.6549657495420385,0.5217236525541205,0.7679252750938519,0.5320398473897372,0.533866174039986,-0.6858788872758028,-0.5244571376611563,-0.4477405651743288,0.16510028805416962,0.6464186050431985,0.265386829547158
Goal 3 Score,0.9566463922818617,0.7269311987516794,1.0,0.910314758834736,0.7755038890460917,0.7566102766582478,0.9314335155859415,0.47566739189012563,0.7994328710377234,0.3063996925002697,0.868576066868836,-0.8118220652399779,-0.6512714521930472,-0.47215348319606537,-0.17754195408391193,0.6671559480244103,0.3207139937260057
Goal 4 Score,0.8545260506753847,0.771673946105849,0.910314758834736,1.0,0.9068279308971021,0.6728970008368609,0.8683271855077644,0.5888445510708553,0.7578125006714646,0.26940058931122035,0.8322261772571692,-0.7892161994620955,-0.5650467458150857,-0.4101072483607125,-0.0802738068327602,0.6140298325943232,0.2989798259114478
Goal 5 Score,0.7182269100621653,0.7020860161843729,0.7755038890460917,0.9068279308971021,1.0,0.6701223895478585,0.774948496614399,0.7537982693312354,0.6930181354892394,0.10580464967094037,0.7114091955785053,-0.6856131516840193,-0.42303202786089045,-0.2840156296748594,0.07867309535964818,0.5081728689187771,0.23567119961859948
Goal 6 Score,0.7897996267764218,0.661230550885491,0.7566102766582478,0.6728970008368609,0.6701223895478585,1.0,0.7867146320878419,0.5146467843528353,0.7617342107355964,0.20540233299074392,0.5720600926273325,-0.5919007376571315,-0.3944696726974798,-0.37620242758935774,0.195226858827528,0.4037060035866424,0.3974013568336137
Goal 7 Score,0.9004197747854757,0.6549657495420385,0.9314335155859415,0.8683271855077644,0.774948496614399,0.7867146320878419,1.0,0.4624070281288486,0.742057561264093,0.14941722541491867,0.8244998226728685,-0.6501716024468507,-0.49942281741318906,-0.35676249296356805,-0.17682490186541974,0.606186447100367,0.3667644406561402
Goal 8 Score,0.4177269282454668,0.5217236525541205,0.47566739189012563,0.5888445510708553,0.7537982693312354,0.5146467843528353,0.4624070281288486,1.0,0.48992594448584353,0.19413371577988608,0.5383249063968933,-0.5012851790863053,-0.0853849589783872,-0.30619059421230194,0.15964283318870512,0.39296842139176424,0.2939010998021579
Goal 9 Score,0.8207603441183073,0.7679252750938519,0.7994328710377234,0.7578125006714646,0.6930181354892394,0.7617342107355964,0.742057561264093,0.48992594448584353,1.0,0.37335255717350896,0.5894342751527046,-0.7467284295408287,-0.6183157175097346,-0.5234504011413379,0.0644533696685524,0.4714131818991939,0.48345836392674935
Goal 10 Score,0.36279381990096465,0.5320398473897372,0.3063996925002697,0.26940058931122035,0.10580464967094037,0.20540233299074392,0.14941722541491867,0.19413371577988608,0.37335255717350896,1.0,0.16567493704275507,-0.4609256210631401,-0.4471562547139179,-0.2618768808615432,-0.02482865000570024,0.45566498207388145,0.2616573611499601
Goal 11 Score,0.822262907196993,0.533866174039986,0.868576066868836,0.8322261772571692,0.7114091955785053,0.5720600926273325,0.8244998226728685,0.5383249063968933,0.5894342751527046,0.16567493704275507,1.0,-0.6945320473228345,-0.476574296332119,-0.3692487759078056,-0.20382375150032675,0.6081699144199074,0.25113356225562733
Goal 12 Score,-0.7866563419106571,-0.6858788872758028,-0.8118220652399779,-0.7892161994620955,-0.6856131516840193,-0.5919007376571315,-0.6501716024468507,-0.5012851790863053,-0.7467284295408287,-0.4609256210631401,-0.6945320473228345,1.0,0.7960382079033586,0.36222076109889095,-0.029028154039865726,-0.7015962618485452,-0.11990499810615891
Goal 13 Score,-0.6949830407892597,-0.5244571376611563,-0.6512714521930472,-0.5650467458150857,-0.42303202786089045,-0.3944696726974798,-0.49942281741318906,-0.0853849589783872,-0.6183157175097346,-0.4471562547139179,-0.476574296332119,0.7960382079033586,1.0,0.12016829717263933,0.12339687378716044,-0.4774774365768654,0.19035172073529485
Goal 14 Score,-0.39977100572281743,-0.4477405651743288,-0.47215348319606537,-0.4101072483607125,-0.2840156296748594,-0.37620242758935774,-0.35676249296356805,-0.30619059421230194,-0.5234504011413379,-0.2618768808615432,-0.3692487759078056,0.36222076109889095,0.12016829717263933,1.0,0.08995200586690118,-0.4586993683189118,-0.5235366395992331
Goal 15 Score,-0.11545802313244019,0.16510028805416962,-0.17754195408391193,-0.0802738068327602,0.07867309535964818,0.195226858827528,-0.17682490186541974,0.15964283318870512,0.0644533696685524,-0.02482865000570024,-0.20382375150032675,-0.029028154039865726,0.12339687378716044,0.08995200586690118,1.0,-0.181794750134338,-0.05238037527308596
Goal 16 Score,0.5256149743550419,0.6464186050431985,0.6671559480244103,0.6140298325943232,0.5081728689187771,0.4037060035866424,0.606186447100367,0.39296842139176424,0.4714131818991939,0.45566498207388145,0.6081699144199074,-0.7015962618485452,-0.4774774365768654,-0.4586993683189118,-0.181794750134338,1.0,0.09236180698763281
Goal 17 Score,0.37741595941215883,0.265386829547158,0.3207139937260057,0.2989798259114478,0.23567119961859948,0.3974013568336137,0.3667644406561402,0.2939010998021579,0.48345836392674935,0.2616573611499601,0.25113356225562733,-0.11990499810615891,0.19035172073529485,-0.5235366395992331,-0.05238037527308596,0.09236180698763281,1.0
