,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.6432150671105594,0.9130188805028229,0.8642015236504604,0.13216777353457293,0.7303201240755276,0.773424336348254,0.5388592253178737,0.6036507565557625,0.5155692897309941,0.7704918810297905,-0.6849473971020772,-0.506423486988707,-0.16516149136975045,0.05765304832849321,0.43669076630231163,0.47604582573496707
Goal 2 Score,0.6432150671105594,1.0,0.6405985381510548,0.6042217940367972,0.159052092721926,0.4682138003345677,0.5885185000526605,0.5687937949998925,0.5410762246447287,0.21373838212544766,0.4412227461817564,-0.54958827894021,-0.3708371611766669,-0.45366768273200053,0.026356841353712374,0.5087543809517808,0.06940050601124888
Goal 3 Score,0.9130188805028229,0.6405985381510548,1.0,0.8573188576707043,0.2531178558387539,0.7278217383192949,0.740173839254582,0.5026669521317854,0.6998794247040636,0.47101903287356817,0.7932206360515803,-0.7765703164867972,-0.5757038879784528,-0.02824726037613556,0.14331819067473206,0.5982854735967373,0.39972078009423345
Goal 4 Score,0.8642015236504604,0.6042217940367972,0.8573188576707043,1.0,0.44274276790569794,0.7317639931630386,0.7935850018225643,0.4836908402907082,0.5900812216611186,0.31298729473372855,0.7357161207632815,-0.639076796726223,-0.3790041017907105,-0.23558917119424883,0.08031437053560027,0.46736283170737364,0.45044143573681444
Goal 5 Score,0.13216777353457293,0.159052092721926,0.2531178558387539,0.44274276790569794,1.0,0.5986580040159031,0.35576428035961827,0.2585927509512011,0.32684537247887924,-0.10331584980235027,0.3582692945894476,-0.11866661934095492,0.18183273083106816,-0.05012720306358951,0.20337517098146654,-0.03314063408877825,0.20241764553524388
Goal 6 Score,0.7303201240755276,0.4682138003345677,0.7278217383192949,0.7317639931630386,0.5986580040159031,1.0,0.6383547586469149,0.6570292183549071,0.5546483219852926,0.3574232500618357,0.8106429396921297,-0.4638293683176946,-0.08819440618763702,0.04075759697018614,0.20875059464623946,0.272755627656995,0.34537824378517273
Goal 7 Score,0.773424336348254,0.5885185000526605,0.740173839254582,0.7935850018225643,0.35576428035961827,0.6383547586469149,1.0,0.31247208718331027,0.38826900942481124,0.280796382112085,0.722992264561701,-0.43071652427741186,-0.23939987811142865,-0.27414490848893,0.03840978939951665,0.22860500925529303,0.27814882498684307
Goal 8 Score,0.5388592253178737,0.5687937949998925,0.5026669521317854,0.4836908402907082,0.2585927509512011,0.6570292183549071,0.31247208718331027,1.0,0.5370862621518953,0.24283622057767681,0.612307665250232,-0.4599045492328648,-0.2930005321787614,0.08256237127547121,0.2139942459028765,0.43591125635347366,0.12143909179135334
Goal 9 Score,0.6036507565557625,0.5410762246447287,0.6998794247040636,0.5900812216611186,0.32684537247887924,0.5546483219852926,0.38826900942481124,0.5370862621518953,1.0,0.32510190141554124,0.4602824531972781,-0.7648098414009201,-0.6578737455718825,0.06902256812603064,0.4301500499263926,0.5075359756576148,0.2582787963433908
Goal 10 Score,0.5155692897309941,0.21373838212544766,0.47101903287356817,0.31298729473372855,-0.10331584980235027,0.3574232500618357,0.280796382112085,0.24283622057767681,0.32510190141554124,1.0,0.3201405044216719,-0.40760916305784367,-0.38035401704751365,-0.1359446654211668,0.02076186091099724,0.46817716911275165,0.19720613804629067
Goal 11 Score,0.7704918810297905,0.4412227461817564,0.7932206360515803,0.7357161207632815,0.3582692945894476,0.8106429396921297,0.722992264561701,0.612307665250232,0.4602824531972781,0.3201405044216719,1.0,-0.42349355148172185,-0.2128164446754376,0.13480286500353858,0.201714721219045,0.372510729042172,0.3611380002800738
Goal 12 Score,-0.6849473971020772,-0.54958827894021,-0.7765703164867972,-0.639076796726223,-0.11866661934095492,-0.4638293683176946,-0.43071652427741186,-0.4599045492328648,-0.7648098414009201,-0.40760916305784367,-0.42349355148172185,1.0,0.8015456309649684,0.07306625965426236,-0.07363993968406879,-0.6158972360310416,-0.08403756210546598
Goal 13 Score,-0.506423486988707,-0.3708371611766669,-0.5757038879784528,-0.3790041017907105,0.18183273083106816,-0.08819440618763702,-0.23939987811142865,-0.2930005321787614,-0.6578737455718825,-0.38035401704751365,-0.2128164446754376,0.8015456309649684,1.0,-0.0011584540381317202,-0.1715027829502123,-0.5287966271971369,-0.10043089046936797
Goal 14 Score,-0.16516149136975045,-0.45366768273200053,-0.02824726037613556,-0.23558917119424883,-0.05012720306358951,0.04075759697018614,-0.27414490848893,0.08256237127547121,0.06902256812603064,-0.1359446654211668,0.13480286500353858,0.07306625965426236,-0.0011584540381317202,1.0,0.41552983948033295,-0.06103570735379122,0.10369212911592945
Goal 15 Score,0.05765304832849321,0.026356841353712374,0.14331819067473206,0.08031437053560027,0.20337517098146654,0.20875059464623946,0.03840978939951665,0.2139942459028765,0.4301500499263926,0.02076186091099724,0.201714721219045,-0.07363993968406879,-0.1715027829502123,0.41552983948033295,1.0,0.3054648545843869,0.3760223641952137
Goal 16 Score,0.43669076630231163,0.5087543809517808,0.5982854735967373,0.46736283170737364,-0.03314063408877825,0.272755627656995,0.22860500925529303,0.43591125635347366,0.5075359756576148,0.46817716911275165,0.372510729042172,-0.6158972360310416,-0.5287966271971369,-0.06103570735379122,0.3054648545843869,1.0,0.03760168884366556
Goal 17 Score,0.47604582573496707,0.06940050601124888,0.39972078009423345,0.45044143573681444,0.20241764553524388,0.34537824378517273,0.27814882498684307,0.12143909179135334,0.2582787963433908,0.19720613804629067,0.3611380002800738,-0.08403756210546598,-0.10043089046936797,0.10369212911592945,0.3760223641952137,0.03760168884366556,1.0
