,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.4748796100440568,0.8850495871817885,0.7950889169696747,0.5203836785000486,0.7927827174660268,0.5893552501293678,0.7128313108417341,0.6492333645310224,0.3078687038310736,0.6689718003348375,-0.7052695496893608,-0.389371311610824,0.043663440887490114,0.1567493382715466,0.7011965986005341,0.3517964972771544
Goal 2 Score,0.4748796100440568,1.0,0.6034046119365605,0.4725510143481748,0.6314400690125869,0.6812173830288132,0.47830089585537106,0.674963242364365,0.6088267362089185,0.08948010947516956,0.5173154706540424,-0.4204035758936365,-0.19508795159750933,0.12963968985031046,0.15609568790809797,0.542284969646736,0.10821808460364231
Goal 3 Score,0.8850495871817885,0.6034046119365605,1.0,0.8113008511155012,0.6194080068832938,0.8441169499326135,0.7245916469836284,0.811140488350273,0.8712642019448643,0.25946122130905835,0.8609667039262737,-0.773175817249532,-0.5988715149670211,0.06795212843021488,0.34226865970156856,0.7579737468040081,0.33175872099724857
Goal 4 Score,0.7950889169696747,0.4725510143481748,0.8113008511155012,1.0,0.7256342134619578,0.6878094310257912,0.33958416951465326,0.7525039857036537,0.7110566790284695,0.16417198127824464,0.6125642468932936,-0.7905463701017844,-0.588315168879771,-0.1213974859709696,0.30856041439067494,0.4460726814781974,0.2763098255859453
Goal 5 Score,0.5203836785000486,0.6314400690125869,0.6194080068832938,0.7256342134619578,1.0,0.6293143640343726,0.4152600403971202,0.5844748374655869,0.5934643968600889,-0.16063724038200494,0.5626934409630392,-0.5357897490218245,-0.3236062124883085,0.019141449274574295,0.3785289463107042,0.4255256816738225,0.42917712724383084
Goal 6 Score,0.7927827174660268,0.6812173830288132,0.8441169499326135,0.6878094310257912,0.6293143640343726,1.0,0.733061858884342,0.8210961777420595,0.7699724384600455,0.27967571891267134,0.7107441058602985,-0.688969274553519,-0.30859613582058615,-0.016911717411389717,0.25951133960958755,0.6933759670510052,0.26570780793439497
Goal 7 Score,0.5893552501293678,0.47830089585537106,0.7245916469836284,0.33958416951465326,0.4152600403971202,0.733061858884342,1.0,0.5661901365262396,0.5618941897973968,0.050934745777865484,0.7037437380039147,-0.2599373585724184,-0.17876582354081483,0.08236037594187895,0.05631803407572108,0.6668801539148808,0.19638324119034364
Goal 8 Score,0.7128313108417341,0.674963242364365,0.811140488350273,0.7525039857036537,0.5844748374655869,0.8210961777420595,0.5661901365262396,1.0,0.7602696824034739,0.3523986914355597,0.6567184997294414,-0.7406245877323193,-0.42468373171500956,-0.18228162481865623,0.2436156139057069,0.60287793524129,0.02703792110418102
Goal 9 Score,0.6492333645310224,0.6088267362089185,0.8712642019448643,0.7110566790284695,0.5934643968600889,0.7699724384600455,0.5618941897973968,0.7602696824034739,1.0,0.3638207103248033,0.8788778352642482,-0.791520633472212,-0.6667592305275539,0.0008879708828545714,0.5095528454897902,0.6796462554554072,0.2868988584806627
Goal 10 Score,0.3078687038310736,0.08948010947516956,0.25946122130905835,0.16417198127824464,-0.16063724038200494,0.27967571891267134,0.050934745777865484,0.3523986914355597,0.3638207103248033,1.0,0.10526005152892037,-0.3593345008508531,-0.3181252399087742,-0.024973652140635166,0.11815519963119474,0.32744315894665543,-0.19785486000154281
Goal 11 Score,0.6689718003348375,0.5173154706540424,0.8609667039262737,0.6125642468932936,0.5626934409630392,0.7107441058602985,0.7037437380039147,0.6567184997294414,0.8788778352642482,0.10526005152892037,1.0,-0.648966448023407,-0.6187256697101782,0.037418951926397485,0.3585231927800359,0.6877312317472487,0.435740400311121
Goal 12 Score,-0.7052695496893608,-0.4204035758936365,-0.773175817249532,-0.7905463701017844,-0.5357897490218245,-0.688969274553519,-0.2599373585724184,-0.7406245877323193,-0.791520633472212,-0.3593345008508531,-0.648966448023407,1.0,0.6618561270674758,0.1375120440534156,-0.5481040894870005,-0.6041077069041553,-0.28255466458288264
Goal 13 Score,-0.389371311610824,-0.19508795159750933,-0.5988715149670211,-0.588315168879771,-0.3236062124883085,-0.30859613582058615,-0.17876582354081483,-0.42468373171500956,-0.6667592305275539,-0.3181252399087742,-0.6187256697101782,0.6618561270674758,1.0,0.11051990845026917,-0.41980319867216126,-0.34146797139498786,-0.4115008376753229
Goal 14 Score,0.043663440887490114,0.12963968985031046,0.06795212843021488,-0.1213974859709696,0.019141449274574295,-0.016911717411389717,0.08236037594187895,-0.18228162481865623,0.0008879708828545714,-0.024973652140635166,0.037418951926397485,0.1375120440534156,0.11051990845026917,1.0,0.17934950262686256,0.0966323129468562,0.20539582993038097
Goal 15 Score,0.1567493382715466,0.15609568790809797,0.34226865970156856,0.30856041439067494,0.3785289463107042,0.25951133960958755,0.05631803407572108,0.2436156139057069,0.5095528454897902,0.11815519963119474,0.3585231927800359,-0.5481040894870005,-0.41980319867216126,0.17934950262686256,1.0,0.5136679310964917,0.25284109662256965
Goal 16 Score,0.7011965986005341,0.542284969646736,0.7579737468040081,0.4460726814781974,0.4255256816738225,0.6933759670510052,0.6668801539148808,0.60287793524129,0.6796462554554072,0.32744315894665543,0.6877312317472487,-0.6041077069041553,-0.34146797139498786,0.0966323129468562,0.5136679310964917,1.0,0.2334822641324013
Goal 17 Score,0.3517964972771544,0.10821808460364231,0.33175872099724857,0.2763098255859453,0.42917712724383084,0.26570780793439497,0.19638324119034364,0.02703792110418102,0.2868988584806627,-0.19785486000154281,0.435740400311121,-0.28255466458288264,-0.4115008376753229,0.20539582993038097,0.25284109662256965,0.2334822641324013,1.0
