,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.5216574171849726,0.8917030517541803,0.8633862050049232,0.4552391828823266,0.8303438216513065,0.6114160475799335,0.5530306635611227,0.48247657137551747,0.36750270411914393,0.743865877889878,-0.6117236763925494,-0.6216573302304671,-0.16600271481625845,0.20901693613509645,0.693196287144579,0.3130754033764368
Goal 2 Score,0.5216574171849726,1.0,0.6920938286488763,0.7274343464415277,0.7123238293090878,0.5822474026680566,0.5386206280162973,0.6581332452503881,0.6566001524340671,0.09372658263448301,0.5118662952742562,-0.6642093739344664,-0.5586013036076058,0.13616410647976393,0.31313328941507856,0.4022490431660374,-0.30393483571794927
Goal 3 Score,0.8917030517541803,0.6920938286488763,1.0,0.8743506327100119,0.5892289000121448,0.8320395903726685,0.6706874637380328,0.719492618252171,0.6925863145748966,0.3423618129561773,0.8203125690984808,-0.7428950486257705,-0.7292320419297469,-0.018907197061162884,0.32919706176507496,0.7344877227255554,0.21634916989768552
Goal 4 Score,0.8633862050049232,0.7274343464415277,0.8743506327100119,1.0,0.6907387444330918,0.7529730062204786,0.6817222386570365,0.6354092114392617,0.5159751894160286,0.1598357933360938,0.7684629230936729,-0.6550442923958879,-0.5844324340414885,0.06555364040881749,0.25832514668399925,0.5853194766022828,0.07725506163834002
Goal 5 Score,0.4552391828823266,0.7123238293090878,0.5892289000121448,0.6907387444330918,1.0,0.6608347982396093,0.604640615800759,0.49259452981190816,0.5745434756769181,-0.02991440762118993,0.7212385240500396,-0.709195125106898,-0.5373512260868665,0.18464551588156278,0.3955542290749917,0.340008617510793,0.014871315068823061
Goal 6 Score,0.8303438216513065,0.5822474026680566,0.8320395903726685,0.7529730062204786,0.6608347982396093,1.0,0.5559092438720831,0.6281606111272439,0.6525433823001173,0.3764275287444908,0.6905362491114241,-0.7099006236979087,-0.7039900014310805,-0.1091135131949814,0.32484730799214806,0.6135429824798309,0.26414911009226627
Goal 7 Score,0.6114160475799335,0.5386206280162973,0.6706874637380328,0.6817222386570365,0.604640615800759,0.5559092438720831,1.0,0.2853957812244274,0.3475093946145231,-0.2702822759679308,0.7081540955635404,-0.44792241557348833,-0.3736222817801183,0.004526162595358434,0.11706886947860047,0.25111416605500136,0.07822649715405945
Goal 8 Score,0.5530306635611227,0.6581332452503881,0.719492618252171,0.6354092114392617,0.49259452981190816,0.6281606111272439,0.2853957812244274,1.0,0.7580721291378488,0.47102670479781045,0.571136043179984,-0.6658395664388728,-0.6318913024318223,0.3132645174281822,0.49815363274281577,0.7350438651774722,-0.08345157896889174
Goal 9 Score,0.48247657137551747,0.6566001524340671,0.6925863145748966,0.5159751894160286,0.5745434756769181,0.6525433823001173,0.3475093946145231,0.7580721291378488,1.0,0.49350404516015806,0.6155836501915782,-0.8409128149825622,-0.8172204538932307,0.1698375017998319,0.510700614440536,0.7687913435131075,0.12269955856508558
Goal 10 Score,0.36750270411914393,0.09372658263448301,0.3423618129561773,0.1598357933360938,-0.02991440762118993,0.3764275287444908,-0.2702822759679308,0.47102670479781045,0.49350404516015806,1.0,0.1336615701200357,-0.3688508033409078,-0.5227978372897174,-0.06223734817760265,0.2611549345446991,0.5699359577086726,0.21188692297872164
Goal 11 Score,0.743865877889878,0.5118662952742562,0.8203125690984808,0.7684629230936729,0.7212385240500396,0.6905362491114241,0.7081540955635404,0.571136043179984,0.6155836501915782,0.1336615701200357,1.0,-0.7424690278631784,-0.6018053606806055,-0.02876857914020761,0.3574875858016045,0.6861250805264762,0.40158546004901047
