,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.5762907894131533,0.8963299393051785,0.8778809690343271,0.7101790931526182,0.8946096407775194,0.7969122259609072,0.49903158623240723,0.6595764189788182,0.2379898989499433,0.896287527104936,-0.6905370302709896,-0.607868781702996,-0.04307364562986271,0.02976047047037242,0.4051664434154861,0.23091794203369573
Goal 2 Score,0.5762907894131533,1.0,0.6219991513484017,0.583760220338467,0.6142639593440009,0.6552096698793481,0.5262945652325015,0.6983362401776091,0.7425876860423557,0.13189759535120033,0.5927893460885069,-0.6545948417927959,-0.45534529102865695,-0.060559401010552405,0.16722521815945354,0.4515653266975211,0.3349002681364861
Goal 3 Score,0.8963299393051785,0.6219991513484017,1.0,0.8892353490886503,0.6778051129104766,0.9232412275385607,0.8596742924798233,0.5493086279432452,0.7936625611247985,0.3325088901642426,0.8781737856785001,-0.7546016614510518,-0.6572330134797948,-0.005117808108874403,0.18365935405799028,0.5924020306608896,0.28134375420252755
Goal 4 Score,0.8778809690343271,0.583760220338467,0.8892353490886503,1.0,0.7056924162691421,0.8736686474477025,0.8507768272165199,0.46206680895287555,0.6401586256982764,0.05597729577031507,0.8598336247854931,-0.6973032908042677,-0.5670382642074047,-0.05760051860413881,-0.005320740037447045,0.40184331332333106,0.23749035832628634
Goal 5 Score,0.7101790931526182,0.6142639593440009,0.6778051129104766,0.7056924162691421,1.0,0.8276619813113285,0.7062251168698447,0.6235191897184328,0.6826200633555459,0.04721377922891134,0.8089036252776258,-0.7491346181390159,-0.6909349521316305,0.3359260560708641,0.2536250824554175,0.46397882155600556,0.5077478069017887
Goal 6 Score,0.8946096407775194,0.6552096698793481,0.9232412275385607,0.8736686474477025,0.8276619813113285,1.0,0.8349789679633164,0.6158017401194746,0.8149810859522889,0.23416760505017448,0.8690086444028551,-0.798977781161555,-0.7318774645136547,0.05024565415810747,0.1421499841057422,0.5352636394983049,0.498962862488851
Goal 7 Score,0.7969122259609072,0.5262945652325015,0.8596742924798233,0.8507768272165199,0.7062251168698447,0.8349789679633164,1.0,0.3185506513183796,0.5461286366534825,-0.07321983834854784,0.7964753222897053,-0.6142813255409543,-0.4333706071807652,-0.043485740022965,0.04694680611860893,0.31654058199413665,0.29209768035947736
Goal 8 Score,0.49903158623240723,0.6983362401776091,0.5493086279432452,0.46206680895287555,0.6235191897184328,0.6158017401194746,0.3185506513183796,1.0,0.8110819336553565,0.44770554393301226,0.5951107887222816,-0.6764616121291763,-0.7033136630048797,0.2986239448563872,0.31201776264323017,0.5873268582336628,0.5261604985085083
Goal 9 Score,0.6595764189788182,0.7425876860423557,0.7936625611247985,0.6401586256982764,0.6826200633555459,0.8149810859522889,0.5461286366534825,0.8110819336553565,1.0,0.5088848455279823,0.7123591049510397,-0.7535744564764991,-0.7282354662543236,0.1441703266745967,0.3719813908592631,0.7858928262486827,0.5297450392104366
Goal 10 Score,0.2379898989499433,0.13189759535120033,0.3325088901642426,0.05597729577031507,0.04721377922891134,0.23416760505017448,-0.07321983834854784,0.44770554393301226,0.5088848455279823,1.0,0.19254382264873476,-0.3592978894680054,-0.4343853306541697,0.0787092504579573,0.3638310467220981,0.6719434536143923,0.058927788673054
