,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.7255756481393996,0.9565567502653519,0.8741779006880338,0.5131025009750385,0.753716977160484,0.8421301750619752,0.659432482159963,0.7213107726331478,0.542465796362851,0.8158357053643336,-0.6467492688384585,-0.5200142805859181,-0.44509104723159876,-0.24547280193591545,0.7818220455066591,0.1950351050829385
Goal 2 Score,0.7255756481393996,1.0,0.8046970729739749,0.8288678198064114,0.5880102770658173,0.755406016132481,0.7622731006271013,0.7604153561570203,0.8751022625760528,0.1808393304110293,0.6507065799408486,-0.4592709815975651,-0.2456875781757393,-0.48561868934986024,-0.07093358115500491,0.5526829589332171,0.17773593049459163
Goal 3 Score,0.9565567502653519,0.8046970729739749,1.0,0.9105058409137918,0.54484476574948,0.8293153974647408,0.8729073573425749,0.7602168414365751,0.8059066036970128,0.463945537062028,0.8476357304402825,-0.6952793867157546,-0.45527692954500437,-0.4687867344274205,-0.17440754193752664,0.8344851994908261,0.2691001930007852
Goal 4 Score,0.8741779006880338,0.8288678198064114,0.9105058409137918,1.0,0.7781800757602622,0.8145974240243082,0.8465584428832458,0.7932212270552182,0.7891073118205588,0.28307469154143877,0.8871378080736199,-0.5803015039932956,-0.43583587085732767,-0.5806254961116385,-0.10933551882537021,0.7562488955848089,0.28265566763429895
Goal 5 Score,0.5131025009750385,0.5880102770658173,0.54484476574948,0.7781800757602622,1.0,0.6914731309627988,0.5821939843061531,0.7387890821734886,0.6628352955041666,-0.015564027519069757,0.7189953064863057,-0.32765021249852955,-0.11686958624383822,-0.508607603694218,0.11997086818777576,0.4877020413195637,0.4628836677211917
Goal 6 Score,0.753716977160484,0.755406016132481,0.8293153974647408,0.8145974240243082,0.6914731309627988,1.0,0.8448845006145868,0.8328105042907993,0.8136041918763145,0.3008917031804414,0.8245067089268071,-0.49337853154094224,-0.09060439826538855,-0.37616218686418007,0.141709791607755,0.6536603183465585,0.5026162108052873
Goal 7 Score,0.8421301750619752,0.7622731006271013,0.8729073573425749,0.8465584428832458,0.5821939843061531,0.8448845006145868,1.0,0.676694162592221,0.7258924082101306,0.14837923603070166,0.7793788438286083,-0.5797480905469085,-0.2690949862405586,-0.5069662566577123,-0.007922393328891563,0.6682388760883028,0.4296884891861698
Goal 8 Score,0.659432482159963,0.7604153561570203,0.7602168414365751,0.7932212270552182,0.7387890821734886,0.8328105042907993,0.676694162592221,1.0,0.8413956803980583,0.256924427838384,0.7471377528858357,-0.5030240836866815,-0.08545170800809351,-0.40959205145805855,0.056477671544171174,0.6691724313746692,0.4336994418502107
Goal 9 Score,0.7213107726331478,0.8751022625760528,0.8059066036970128,0.7891073118205588,0.6628352955041666,0.8136041918763145,0.7258924082101306,0.8413956803980583,1.0,0.2576884675553213,0.6920207442071218,-0.5353409577440803,-0.1861166218375927,-0.35083535453631215,-0.02833036588723151,0.6366581177222241,0.2633934579442509
Goal 10 Score,0.542465796362851,0.1808393304110293,0.463945537062028,0.28307469154143877,-0.015564027519069757,0.3008917031804414,0.14837923603070166,0.256924427838384,0.2576884675553213,1.0,0.274535826315686,-0.496173099646601,-0.548631405725436,0.12255795132448376,-0.023205382048454782,0.4680716489530266,-0.06067737757067126
Goal 11 Score,0.8158357053643336,0.6507065799408486,0.8476357304402825,0.8871378080736199,0.7189953064863057,0.8245067089268071,0.7793788438286083,0.7471377528858357,0.6920207442071218,0.274535826315686,1.0,-0.5866348200379553,-0.3189274296351561,-0.48745917670151323,-0.052146943066819586,0.8670430300607296,0.34929779423247126
Goal 12 Score,-0.6467492688384585,-0.4592709815975651,-0.6952793867157546,-0.5803015039932956,-0.32765021249852955,-0.49337853154094224,-0.5797480905469085,-0.5030240836866815,-0.5353409577440803,-0.496173099646601,-0.5866348200379553,1.0,0.7219794125649437,0.16939845331872816,-0.1103622555861892,-0.797800879314837,-0.21977981965029497
Goal 13 Score,-0.5200142805859181,-0.2456875781757393,-0.45527692954500437,-0.43583587085732767,-0.11686958624383822,-0.09060439826538855,-0.2690949862405586,-0.08545170800809351,-0.1861166218375927,-0.548631405725436,-0.3189274296351561,0.7219794125649437,1.0,0.09915289176808977,0.1669049423526533,-0.4686804545511004,0.1627687541318305
Goal 14 Score,-0.44509104723159876,-0.48561868934986024,-0.4687867344274205,-0.5806254961116385,-0.508607603694218,-0.37616218686418007,-0.5069662566577123,-0.40959205145805855,-0.35083535453631215,0.12255795132448376,-0.48745917670151323,0.16939845331872816,0.09915289176808977,1.0,0.07030352013755743,-0.3544481624852715,-0.16043732506989755
Goal 15 Score,-0.24547280193591545,-0.07093358115500491,-0.17440754193752664,-0.10933551882537021,0.11997086818777576,0.141709791607755,-0.007922393328891563,0.056477671544171174,-0.02833036588723151,-0.023205382048454782,-0.052146943066819586,-0.1103622555861892,0.1669049423526533,0.07030352013755743,1.0,0.00423992359522311,0.3332884185806941
Goal 16 Score,0.7818220455066591,0.5526829589332171,0.8344851994908261,0.7562488955848089,0.4877020413195637,0.6536603183465585,0.6682388760883028,0.6691724313746692,0.6366581177222241,0.4680716489530266,0.8670430300607296,-0.797800879314837,-0.4686804545511004,-0.3544481624852715,0.00423992359522311,1.0,0.2649228574423716
