,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.6777576570670724,0.9420529857446575,0.923425920011972,0.7495843886938703,0.8885577048737445,0.8690668864642345,0.6457500013569675,0.6572524331125903,0.42797006186375064,0.9473010736403686,-0.8228633150298007,-0.7482642033817135,-0.5241458704956883,-0.43223883208318503,0.6322724130776621,0.5261507941514123
Goal 2 Score,0.6777576570670724,1.0,0.7922707350652459,0.6685676638283511,0.5909961298618563,0.8056600580167648,0.5400308815011943,0.7641219909394901,0.6985642833443674,0.3051364896051912,0.7460634268707272,-0.814908436412887,-0.668914445277291,-0.5919398047642852,-0.4332113604721753,0.7355696024127598,0.19010874712713832
Goal 3 Score,0.9420529857446575,0.7922707350652459,1.0,0.8946312377143533,0.7706509754545599,0.9020649587454023,0.792007953978227,0.7264220765169183,0.7645765491939067,0.45793588890501025,0.9363176181564902,-0.8901215964827363,-0.8269766784098417,-0.6326321167786221,-0.4407139583047374,0.78882701042936,0.4843028093801879
Goal 4 Score,0.923425920011972,0.6685676638283511,0.8946312377143533,1.0,0.8200522563836127,0.787907461119724,0.8443912482865668,0.5567355888547679,0.6423957961776561,0.3102506831958501,0.8513440712553515,-0.755931002790091,-0.6981098827506815,-0.47464408857958396,-0.5625921781823779,0.5744361437760165,0.518657487122171
Goal 5 Score,0.7495843886938703,0.5909961298618563,0.7706509754545599,0.8200522563836127,1.0,0.7500801465600321,0.6608201959134394,0.621154272819428,0.6956146589832195,0.16319205197368247,0.6983957293782197,-0.6722808129683622,-0.7736129956450436,-0.41136623846575765,-0.4555848312097031,0.5313836174917586,0.5376020099017188
Goal 6 Score,0.8885577048737445,0.8056600580167648,0.9020649587454023,0.787907461119724,0.7500801465600321,1.0,0.7437556977866153,0.717074924943763,0.7018005938764624,0.40423310587185934,0.9167824480487968,-0.8341693817264438,-0.8000019605644806,-0.4585706007589261,-0.27425489246834545,0.6851175786946015,0.5536665131531957
Goal 7 Score,0.8690668864642345,0.5400308815011943,0.792007953978227,0.8443912482865668,0.6608201959134394,0.7437556977866153,1.0,0.4492880406826588,0.5338914867082102,0.383688933751818,0.8095885083865113,-0.6772149803956661,-0.6062415105210567,-0.4102573656009858,-0.5791202521223074,0.5998581800146444,0.5153598629751112
Goal 8 Score,0.6457500013569675,0.7641219909394901,0.7264220765169183,0.5567355888547679,0.621154272819428,0.717074924943763,0.4492880406826588,1.0,0.7111966933211104,0.3144832335507936,0.6621993986787961,-0.6873463051684152,-0.6732021024537812,-0.5704750429333036,-0.18651003024137314,0.6533888822110543,0.3383748246089786
Goal 9 Score,0.6572524331125903,0.6985642833443674,0.7645765491939067,0.6423957961776561,0.6956146589832195,0.7018005938764624,0.5338914867082102,0.7111966933211104,1.0,0.41144850606379535,0.7193133763452786,-0.842825743884917,-0.8877959188307376,-0.6126112712398247,-0.2795555998845441,0.6774918844681411,0.427112441161905
Goal 10 Score,0.42797006186375064,0.3051364896051912,0.45793588890501025,0.3102506831958501,0.16319205197368247,0.40423310587185934,0.383688933751818,0.3144832335507936,0.41144850606379535,1.0,0.39520787362455884,-0.5412161572695421,-0.4932470884537786,-0.32365630427857844,-0.030897026847560224,0.5970640401775527,0.183908961659492
Goal 11 Score,0.9473010736403686,0.7460634268707272,0.9363176181564902,0.8513440712553515,0.6983957293782197,0.9167824480487968,0.8095885083865113,0.6621993986787961,0.7193133763452786,0.39520787362455884,1.0,-0.836682490661646,-0.7539693686647219,-0.5881422411214746,-0.42536624535534845,0.6964188212041346,0.4908612514679514
Goal 12 Score,-0.8228633150298007,-0.814908436412887,-0.8901215964827363,-0.755931002790091,-0.6722808129683622,-0.8341693817264438,-0.6772149803956661,-0.6873463051684152,-0.842825743884917,-0.5412161572695421,-0.836682490661646,1.0,0.9060166893356716,0.57593343448007,0.41982598722278475,-0.817181777902125,-0.27680277636665274
