,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.7065223034426805,0.8452849165703595,0.6930990004650532,0.494159171802582,0.6969022956239632,0.6837610300897211,0.6278791886729636,0.6469806817715266,0.5774856858210682,0.6642127623680827,-0.7828801801905925,-0.6534999230516262,-0.38276715050037735,0.12425332817510654,0.8138742005035782,0.38229799710499657
Goal 2 Score,0.7065223034426805,1.0,0.8133983516836,0.8888001123730784,0.7067174527396646,0.7358856600724747,0.6746104275485278,0.794185276280628,0.7424258974627914,0.3240975713195119,0.6073458029416005,-0.7786153787312873,-0.6271286133897875,-0.20728823433006618,0.0867519584407756,0.782355716735756,0.18011798967641016
Goal 3 Score,0.8452849165703595,0.8133983516836,1.0,0.8565904556461419,0.6441171126082429,0.8164161815284802,0.6615442343290897,0.8033035778595472,0.8477699368051028,0.5719483113968983,0.7285670780031905,-0.9398966010830828,-0.724797688357987,-0.3907307490333954,0.044764670536886444,0.9181080086274386,0.3773810377510375
Goal 4 Score,0.6930990004650532,0.8888001123730784,0.8565904556461419,1.0,0.8334821410766889,0.759544642371171,0.8606432405037027,0.8113651421107173,0.7560715784984279,0.40018312105389053,0.6044682673915778,-0.8094062490281246,-0.5934439432789543,-0.2195532850766908,0.244567984030601,0.7435630130463914,0.22998935406280493
Goal 5 Score,0.494159171802582,0.7067174527396646,0.6441171126082429,0.8334821410766889,1.0,0.7200734290338289,0.7309276716923877,0.728349310036038,0.6645218040131426,0.21371291317871552,0.6547454870302699,-0.5880112640610822,-0.3072947455448868,-0.2092149604990371,0.25352500311426074,0.6014160141233663,0.2843513910214545
Goal 6 Score,0.6969022956239632,0.7358856600724747,0.8164161815284802,0.759544642371171,0.7200734290338289,1.0,0.6061016990285975,0.7981996680563304,0.8257036544463281,0.4430148131690422,0.8294771289716604,-0.7695080337084729,-0.4122272752767079,-0.32354531915992163,0.23589361041144571,0.7215666932762649,0.39184506863263247
Goal 7 Score,0.6837610300897211,0.6746104275485278,0.6615442343290897,0.8606432405037027,0.7309276716923877,0.6061016990285975,1.0,0.6231807072919442,0.5794290982795111,0.38209079002305846,0.5049671295166215,-0.655347692082964,-0.4329455615804793,-0.16343312273341049,0.32552233857840296,0.5328370604699322,0.3114599707186444
Goal 8 Score,0.6278791886729636,0.794185276280628,0.8033035778595472,0.8113651421107173,0.728349310036038,0.7981996680563304,0.6231807072919442,1.0,0.7671902546785649,0.6777041842147203,0.6500421575390216,-0.800626899726196,-0.571723547769731,-0.18746086834204914,0.41780549271331907,0.8207350609936658,0.40776543715522595
Goal 9 Score,0.6469806817715266,0.7424258974627914,0.8477699368051028,0.7560715784984279,0.6645218040131426,0.8257036544463281,0.5794290982795111,0.7671902546785649,1.0,0.48797052709306926,0.7965140235191677,-0.8593419039297863,-0.5434200299279961,-0.3117679259700182,0.1311739017475761,0.7843882313984788,0.28128327348855336
Goal 10 Score,0.5774856858210682,0.3240975713195119,0.5719483113968983,0.40018312105389053,0.21371291317871552,0.4430148131690422,0.38209079002305846,0.6777041842147203,0.48797052709306926,1.0,0.3491695867550954,-0.6835822525613179,-0.6272895898907452,-0.16433494135128127,0.48588709423661414,0.6929878902334943,0.29337328409490393
Goal 11 Score,0.6642127623680827,0.6073458029416005,0.7285670780031905,0.6044682673915778,0.6547454870302699,0.8294771289716604,0.5049671295166215,0.6500421575390216,0.7965140235191677,0.3491695867550954,1.0,-0.7141032268296421,-0.23932114525684875,-0.48069553899872103,0.05246833579100043,0.6917764626317342,0.45241948050544284
Goal 12 Score,-0.7828801801905925,-0.7786153787312873,-0.9398966010830828,-0.8094062490281246,-0.5880112640610822,-0.7695080337084729,-0.655347692082964,-0.800626899726196,-0.8593419039297863,-0.6835822525613179,-0.7141032268296421,1.0,0.7804830215492023,0.3304351833989076,-0.12474317867062158,-0.9206330699082754,-0.26751259061275745
Goal 13 Score,-0.6534999230516262,-0.6271286133897875,-0.724797688357987,-0.5934439432789543,-0.3072947455448868,-0.4122272752767079,-0.4329455615804793,-0.571723547769731,-0.5434200299279961,-0.6272895898907452,-0.23932114525684875,0.7804830215492023,1.0,-0.04993578800610934,-0.11846457712644136,-0.7600629005765454,-0.08536090032129916
