,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.5255672312118737,0.9023262092846444,0.8348465001134813,0.35834810140094225,0.7116427442716559,0.6268441213133732,0.5073554736316269,0.46973369491401423,0.7021602968566659,0.6079267809130365,-0.5192838345914923,-0.6250204024089375,-0.3225470250074428,-0.10051176013240103,0.6684808899764605,0.5914733991784308
Goal 2 Score,0.5255672312118737,1.0,0.5924246490568412,0.49550534944422125,0.47850169795812597,0.5137173483922467,0.41077784522867716,0.6312642605008923,0.673203209251872,0.38561586773580897,0.46219881279913466,-0.5251523497919354,-0.6195455385691521,-0.3907930356153037,0.03301875579530043,0.6313063587193523,0.4382281148794571
Goal 3 Score,0.9023262092846444,0.5924246490568412,1.0,0.8270523245222478,0.3499260813393665,0.7799040520996064,0.6887198741359848,0.6267401478846318,0.6558036432256149,0.6959802061800577,0.6041291276430758,-0.6814223509842694,-0.633122274529755,-0.42329469306229334,-0.0982005474078882,0.8160126428682253,0.4603831304463531
Goal 4 Score,0.8348465001134813,0.49550534944422125,0.8270523245222478,1.0,0.5863674984524379,0.7487777939032773,0.7322420419935324,0.46217005130075556,0.5251108586179632,0.5846375856865723,0.7122593156971482,-0.5356337400318856,-0.5737991968519857,-0.3971358191504989,-0.18941431982112442,0.7323246006593427,0.5661741906395307
Goal 5 Score,0.35834810140094225,0.47850169795812597,0.3499260813393665,0.5863674984524379,1.0,0.5685322132630553,0.5703569741116093,0.49448995314813404,0.5495382213276409,0.16148405419290007,0.6587767902561134,-0.5142225441397793,-0.5590797779799124,-0.28943185547435,0.12511113251921047,0.48454643738195663,0.33869817633763705
Goal 6 Score,0.7116427442716559,0.5137173483922467,0.7799040520996064,0.7487777939032773,0.5685322132630553,1.0,0.6803445282436711,0.6931575944795992,0.6736825070181296,0.4463500407370444,0.7359918509916841,-0.7166601788827739,-0.590198890410994,-0.12791449736926602,0.055445578804857246,0.741028522404691,0.5461808383109352
Goal 7 Score,0.6268441213133732,0.41077784522867716,0.6887198741359848,0.7322420419935324,0.5703569741116093,0.6803445282436711,1.0,0.28916631474569615,0.31845637921424674,0.36081550178600114,0.7459711301133778,-0.3567927623578707,-0.28781747791691564,-0.13170023747827356,-0.06727662619678537,0.6771062882495723,0.3649068718721939
Goal 8 Score,0.5073554736316269,0.6312642605008923,0.6267401478846318,0.46217005130075556,0.49448995314813404,0.6931575944795992,0.28916631474569615,1.0,0.8557175161949089,0.36062084445590187,0.46531813316055953,-0.8485319195109774,-0.7720513225237915,-0.36289182770962203,0.24859265866162428,0.5389581650314738,0.27466708508337656
Goal 9 Score,0.46973369491401423,0.673203209251872,0.6558036432256149,0.5251108586179632,0.5495382213276409,0.6736825070181296,0.31845637921424674,0.8557175161949089,1.0,0.35706751566577105,0.46988406244189646,-0.8349497299869771,-0.7998595560971438,-0.4838983546903929,0.04393997889389637,0.6202242971398946,0.28921584325908767
Goal 10 Score,0.7021602968566659,0.38561586773580897,0.6959802061800577,0.5846375856865723,0.16148405419290007,0.4463500407370444,0.36081550178600114,0.36062084445590187,0.35706751566577105,1.0,0.18832276997790925,-0.4292386562370358,-0.32745477001961476,-0.13679786182331172,0.2440882351102199,0.5874480202686836,0.33572708207934526
