,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.6944608575491555,0.9440961628035932,0.8317013171520405,0.4893964839626986,0.7954974055465821,0.7434516040789604,0.278354470580358,0.5351883842886527,0.34679346111425335,0.914266185121435,-0.6093084912147166,-0.4992539257676366,-0.14786552231610975,0.2238257340437593,0.5184213638209034,0.2995313527581618
Goal 2 Score,0.6944608575491555,1.0,0.7667107283753083,0.7405962707807413,0.41944041075077304,0.6087125323985344,0.5736316197482785,0.2762582388101229,0.5909598193872504,0.2719091606975577,0.610195152720985,-0.40074016395084433,-0.35850272798287997,-0.10027338918258245,-0.08195746175055137,0.4701847829648319,-0.11668154271281009
Goal 3 Score,0.9440961628035932,0.7667107283753083,1.0,0.8798024211350491,0.5508483558929471,0.8340572285148906,0.7494549076839766,0.3605196863282027,0.6835844305983203,0.3650217071041107,0.9420255377465584,-0.6748595578609489,-0.5250836582393031,-0.3121417559107506,0.05913735864945519,0.643496814853177,0.21146409691596305
Goal 4 Score,0.8317013171520405,0.7405962707807413,0.8798024211350491,1.0,0.6853333991566842,0.7967402212552014,0.7219573930345033,0.4728271006470994,0.6146596441490214,0.1690112492022003,0.8481274351498095,-0.5164056149739061,-0.33559874709204046,-0.3452917649151558,0.00010297014433360587,0.4895137054914665,0.2076911900653831
Goal 5 Score,0.4893964839626986,0.41944041075077304,0.5508483558929471,0.6853333991566842,1.0,0.599519875548255,0.6001214482114289,0.5644747378752999,0.44645622935724727,0.016987687411082496,0.5150536342680625,-0.22457039063914538,0.03683954791463467,-0.3552732284329231,-0.04623929520475342,0.251002300263034,0.2879549958154793
Goal 6 Score,0.7954974055465821,0.6087125323985344,0.8340572285148906,0.7967402212552014,0.599519875548255,1.0,0.7017790978847954,0.6297799574412258,0.620203056651473,0.22279341239069456,0.8613124255222115,-0.6033994847961772,-0.24331562962696004,-0.2038143147227476,0.14419228222124642,0.5498207985319153,0.3731067385553821
Goal 7 Score,0.7434516040789604,0.5736316197482785,0.7494549076839766,0.7219573930345033,0.6001214482114289,0.7017790978847954,1.0,0.09311892393883306,0.316013084897224,0.036397033104589596,0.728881055769797,-0.2589362790767257,-0.19156009368881027,-0.28884986450817507,0.04606829315539757,0.1329860485772422,0.22594557659927825
Goal 8 Score,0.278354470580358,0.2762582388101229,0.3605196863282027,0.4728271006470994,0.5644747378752999,0.6297799574412258,0.09311892393883306,1.0,0.49633438683657255,0.13076253281015784,0.34944197631732515,-0.319556401862699,0.11473104215043055,-0.26835045856610856,-0.05833777061100135,0.45472282858114543,0.24161465632732354
Goal 9 Score,0.5351883842886527,0.5909598193872504,0.6835844305983203,0.6146596441490214,0.44645622935724727,0.620203056651473,0.316013084897224,0.49633438683657255,1.0,0.2669719982852736,0.626349414000787,-0.831943031440105,-0.6199191323801985,-0.1206184482180857,-0.028821827136048472,0.7134218571118995,-0.14731438286412624
Goal 10 Score,0.34679346111425335,0.2719091606975577,0.3650217071041107,0.1690112492022003,0.016987687411082496,0.22279341239069456,0.036397033104589596,0.13076253281015784,0.2669719982852736,1.0,0.3199278957974512,-0.4828584949688795,-0.46416716586658957,-0.09707408098162609,-0.024946188884216455,0.7510553712368097,0.1403028774682474
Goal 11 Score,0.914266185121435,0.610195152720985,0.9420255377465584,0.8481274351498095,0.5150536342680625,0.8613124255222115,0.728881055769797,0.34944197631732515,0.626349414000787,0.3199278957974512,1.0,-0.6769022548553445,-0.4636395060103885,-0.2859524469185138,0.17803993993723327,0.6101468276886542,0.3338034258312869
Goal 12 Score,-0.6093084912147166,-0.40074016395084433,-0.6748595578609489,-0.5164056149739061,-0.22457039063914538,-0.6033994847961772,-0.2589362790767257,-0.319556401862699,-0.831943031440105,-0.4828584949688795,-0.6769022548553445,1.0,0.8317740060539014,0.033632068086692786,-0.1498560087602392,-0.7799267125673509,0.04576646652654573
Goal 13 Score,-0.4992539257676366,-0.35850272798287997,-0.5250836582393031,-0.33559874709204046,0.03683954791463467,-0.24331562962696004,-0.19156009368881027,0.11473104215043055,-0.6199191323801985,-0.46416716586658957,-0.4636395060103885,0.8317740060539014,1.0,-0.04639071453859351,0.017502541317267008,-0.6269705448732896,0.3249686361834887
Goal 14 Score,-0.14786552231610975,-0.10027338918258245,-0.3121417559107506,-0.3452917649151558,-0.3552732284329231,-0.2038143147227476,-0.28884986450817507,-0.26835045856610856,-0.1206184482180857,-0.09707408098162609,-0.2859524469185138,0.033632068086692786,-0.04639071453859351,1.0,0.5304914827299989,-0.1771943868972132,-0.19817243028093884
Goal 15 Score,0.2238257340437593,-0.08195746175055137,0.05913735864945519,0.00010297014433360587,-0.04623929520475342,0.14419228222124642,0.04606829315539757,-0.05833777061100135,-0.028821827136048472,-0.024946188884216455,0.17803993993723327,-0.1498560087602392,0.017502541317267008,0.5304914827299989,1.0,-0.16104023292441672,0.30673520018969597
