,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.48268757417283026,0.8793126484407018,0.820919506423499,0.3228332084316598,0.8799711066816179,0.707476428807214,0.5609806506002887,0.6153978873466592,0.6822548837846185,0.8156137010782333,-0.6612251376211683,-0.5491286372399671,-0.45824668021711995,0.07117715063844639,0.6312293382174857,0.5408248680140295
Goal 2 Score,0.48268757417283026,1.0,0.5717776068626548,0.5134454363755913,0.4615782764226272,0.5971934581797081,0.36498715786569824,0.6682752746006452,0.7085540606762065,0.3845776798183666,0.4237412049253314,-0.6620941801361895,-0.39922016466228427,0.044087637488052965,0.13614188994180898,0.5885484831915776,0.3800841147184479
Goal 3 Score,0.8793126484407018,0.5717776068626548,1.0,0.8792400550652986,0.39043497072318417,0.9403705803877065,0.7784856822784529,0.6342247414625698,0.7747163808614423,0.6720365567928112,0.8850204351336096,-0.790758827620151,-0.6580406106548873,-0.2742119666557861,0.015759901764057546,0.7786918092123147,0.6328047887762434
Goal 4 Score,0.820919506423499,0.5134454363755913,0.8792400550652986,1.0,0.5065529331662407,0.8833775762961311,0.6222301213201172,0.62263421884215,0.6588196555228196,0.5078978524277604,0.8711443498610348,-0.781284372826921,-0.627358132088569,-0.10331042288372007,0.08832581634412126,0.6681256139268884,0.5437383329113153
Goal 5 Score,0.3228332084316598,0.4615782764226272,0.39043497072318417,0.5065529331662407,1.0,0.5658429203617191,0.1707964134838011,0.782713751027378,0.5405306227082716,-0.030754536856197407,0.5511430403242574,-0.6479782817241894,-0.6351805328148933,0.32976823502934477,0.3856280351797343,0.4664713272681023,0.5660223102073103
Goal 6 Score,0.8799711066816179,0.5971934581797081,0.9403705803877065,0.8833775762961311,0.5658429203617191,1.0,0.6884266423621923,0.7404242282230982,0.8184490911022415,0.652550746508117,0.8799828018242218,-0.8592098819817703,-0.8015232094347101,-0.2201137815818763,0.06600724634529634,0.7337952947067191,0.6333390774646916
Goal 7 Score,0.707476428807214,0.36498715786569824,0.7784856822784529,0.6222301213201172,0.1707964134838011,0.6884266423621923,1.0,0.29542007544353127,0.4438916201494024,0.5110785037708179,0.6602452519691437,-0.42829651810173425,-0.312461147095941,-0.28963241126188854,-0.10787863924138238,0.42519929896927733,0.3953600659845176
Goal 8 Score,0.5609806506002887,0.6682752746006452,0.6342247414625698,0.62263421884215,0.782713751027378,0.7404242282230982,0.29542007544353127,1.0,0.7080585693614215,0.39672813240027943,0.6201000693334711,-0.8106847386458493,-0.69985234834431,0.09720670585237055,0.1845086164327936,0.5901161434306845,0.42556975339223146
Goal 9 Score,0.6153978873466592,0.7085540606762065,0.7747163808614423,0.6588196555228196,0.5405306227082716,0.8184490911022415,0.4438916201494024,0.7080585693614215,1.0,0.5213731906619135,0.6021215848455257,-0.8569392131823331,-0.8485734383871805,0.015023921181018777,0.348145744888103,0.7038600202634977,0.574811990474558
Goal 10 Score,0.6822548837846185,0.3845776798183666,0.6720365567928112,0.5078978524277604,-0.030754536856197407,0.652550746508117,0.5110785037708179,0.39672813240027943,0.5213731906619135,1.0,0.412605541390569,-0.44809268361534527,-0.3874538028340168,-0.4206986021108895,-0.1334243623638156,0.41129515047118775,0.11389368097781587
