,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.6583491981381431,0.9275177651570478,0.8825449165684198,0.4987880561051686,0.7387212592858301,0.7688367260009631,0.5862877775139325,0.536554561919133,0.6528803209473467,0.9322971950102993,-0.5764646577371981,-0.6253560324292753,-0.1614586667713807,-0.06269745067941555,0.7710701590624313,0.4597010286023793
Goal 2 Score,0.6583491981381431,1.0,0.7218005493285292,0.7274908223778151,0.36891878655555543,0.672802157509347,0.6911905688730624,0.7338510740858016,0.7298875596641592,0.6784719944779192,0.7892377468316265,-0.5136214352829248,-0.4306747196942825,-0.07181848319454891,-0.0548359669950793,0.6816576500243928,0.3954917203649957
Goal 3 Score,0.9275177651570478,0.7218005493285292,1.0,0.9048038680362129,0.5201005395087942,0.8094140181899127,0.9014454826961693,0.6365853027205856,0.6712721081440001,0.5570803722585465,0.944675357210368,-0.6269787391340012,-0.5514081230727843,-0.20582925883283998,-0.10401655036418625,0.7994236475391396,0.5542737983752176
Goal 4 Score,0.8825449165684198,0.7274908223778151,0.9048038680362129,1.0,0.6484979415225569,0.8182083989796943,0.8413288155900679,0.6500403315336433,0.6152400688477571,0.5552286370685078,0.924076528344013,-0.5736906301307765,-0.5536267470557793,-0.2784742735070907,-0.013427739492645765,0.7006854951128609,0.4731788154546795
Goal 5 Score,0.4987880561051686,0.36891878655555543,0.5201005395087942,0.6484979415225569,1.0,0.7176851813870635,0.44916250874177427,0.5154685303382838,0.5768744157749757,0.26370535580183563,0.5291002483416181,-0.5609390495013942,-0.25226278490748366,-0.18657357022745366,0.18232756092283678,0.3530265042325297,0.1750573660373556
Goal 6 Score,0.7387212592858301,0.672802157509347,0.8094140181899127,0.8182083989796943,0.7176851813870635,1.0,0.7451398496164715,0.6743348181416833,0.7555351274122306,0.5314384373410771,0.7870979714494977,-0.7017303154446772,-0.3917019915923577,-0.19758537507816498,0.25801238784588704,0.7335418311218739,0.4127894121140072
Goal 7 Score,0.7688367260009631,0.6911905688730624,0.9014454826961693,0.8413288155900679,0.44916250874177427,0.7451398496164715,1.0,0.43269266840900544,0.5101692324432983,0.3869672386184692,0.8913436949212091,-0.4128046716264815,-0.2888780431240289,-0.24150117519045655,-0.18549511178506986,0.6793884794277469,0.6442619268757878
Goal 8 Score,0.5862877775139325,0.7338510740858016,0.6365853027205856,0.6500403315336433,0.5154685303382838,0.6743348181416833,0.43269266840900544,1.0,0.8187636888763514,0.5529154489934486,0.6087402676680279,-0.7517323672198187,-0.5998865486376229,0.09430304330580792,0.08130782656831145,0.6937045417515126,0.2259794826917179
Goal 9 Score,0.536554561919133,0.7298875596641592,0.6712721081440001,0.6152400688477571,0.5768744157749757,0.7555351274122306,0.5101692324432983,0.8187636888763514,1.0,0.4825177274649166,0.5771457284020072,-0.8002548791433077,-0.47671005034613206,-0.1371615957947334,0.2179466259182317,0.6457300164185524,0.30346773082778117
Goal 10 Score,0.6528803209473467,0.6784719944779192,0.5570803722585465,0.5552286370685078,0.26370535580183563,0.5314384373410771,0.3869672386184692,0.5529154489934486,0.4825177274649166,1.0,0.6309546187967534,-0.4202399165149657,-0.4931035370647984,-0.09431683965484221,-0.024767148075220163,0.6473348582653136,0.42111777156974584
