,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.62957112536266,0.8107796538839939,0.7476984925080468,0.4560010962462749,0.631876097375622,0.6081647598252685,0.46362550361750826,0.48263233969324043,0.010651780299948701,0.6898870456969692,-0.6997614975354853,-0.5952793786389367,-0.27487560035582287,-0.04250901687216324,0.5113407582175703,0.2913694754401864
Goal 2 Score,0.62957112536266,1.0,0.8714711171542282,0.7780782803264832,0.7672843487429849,0.926068595319631,0.7490776533864522,0.7887135028262146,0.7874155422025166,-0.011164187034813877,0.7667926653926261,-0.7725847081584648,-0.7675881909938012,-0.028799865969855735,0.24457442853350345,0.7374319250082244,0.07842352974151959
Goal 3 Score,0.8107796538839939,0.8714711171542282,1.0,0.8902780685466729,0.699395141124306,0.864711117110818,0.8473039775000463,0.6474073893917428,0.6340460992992983,0.027402811862034398,0.8560255822774753,-0.7489123825616827,-0.7002963264477348,-0.18738218848221508,0.12477567311724609,0.6923658524371377,0.21413630724937482
Goal 4 Score,0.7476984925080468,0.7780782803264832,0.8902780685466729,1.0,0.8065829814911843,0.8064464171488642,0.7878992724311915,0.5213199730742923,0.489990062274783,-0.06069588487577627,0.799132558787222,-0.6729653343312566,-0.6656671141357193,-0.1519313489661173,0.23189405708362767,0.6860624671411355,0.3120515528321968
Goal 5 Score,0.4560010962462749,0.7672843487429849,0.699395141124306,0.8065829814911843,1.0,0.7812705670263541,0.6496478858072002,0.5548045587475184,0.3918975933058255,-0.32132160764334516,0.7470532919373516,-0.578436558906672,-0.578482576254272,0.03755693837538171,0.22546559983903583,0.6658229187190713,0.10490913644034447
Goal 6 Score,0.631876097375622,0.926068595319631,0.864711117110818,0.8064464171488642,0.7812705670263541,1.0,0.80334043169419,0.820249042045715,0.7019586687052694,-0.03290216862148392,0.7468511942659334,-0.807496512553142,-0.7125676053911708,0.06025223595246736,0.23457957398247717,0.7634650236180446,0.1359462536440863
Goal 7 Score,0.6081647598252685,0.7490776533864522,0.8473039775000463,0.7878992724311915,0.6496478858072002,0.80334043169419,1.0,0.5161497825117259,0.5572304378004604,-0.03951382168526346,0.7726408301568201,-0.6122394028586535,-0.6026821270939902,0.09568334482942281,0.2392236111850463,0.5570526348309642,0.13578966658086544
Goal 8 Score,0.46362550361750826,0.7887135028262146,0.6474073893917428,0.5213199730742923,0.5548045587475184,0.820249042045715,0.5161497825117259,1.0,0.771768956926489,0.12876367027557736,0.5265248052197827,-0.7769890401266915,-0.6069363633157546,-0.004104681654442607,0.13587657113857815,0.703285138798853,0.00868464752108608
Goal 9 Score,0.48263233969324043,0.7874155422025166,0.6340460992992983,0.489990062274783,0.3918975933058255,0.7019586687052694,0.5572304378004604,0.771768956926489,1.0,0.3059812710509009,0.5333006987249707,-0.8159410492147393,-0.8086162949037407,-0.05824857794341245,0.33187331592007474,0.57976762990735,0.06593267914965335
Goal 10 Score,0.010651780299948701,-0.011164187034813877,0.027402811862034398,-0.06069588487577627,-0.32132160764334516,-0.03290216862148392,-0.03951382168526346,0.12876367027557736,0.3059812710509009,1.0,-0.17922963498789868,-0.10045574719532982,-0.23138506297151962,-0.35813213528555504,0.2364993705255171,0.15870421288032574,-0.17437828618461818
Goal 11 Score,0.6898870456969692,0.7667926653926261,0.8560255822774753,0.799132558787222,0.7470532919373516,0.7468511942659334,0.7726408301568201,0.5265248052197827,0.5333006987249707,-0.17922963498789868,1.0,-0.665852997823662,-0.6935106749135718,0.14348163003542644,0.23914272256424618,0.6745606178418558,0.32873188653147717
Goal 12 Score,-0.6997614975354853,-0.7725847081584648,-0.7489123825616827,-0.6729653343312566,-0.578436558906672,-0.807496512553142,-0.6122394028586535,-0.7769890401266915,-0.8159410492147393,-0.10045574719532982,-0.665852997823662,1.0,0.8638768017875503,0.1306225836063702,-0.3509982701135291,-0.7241701541184795,-0.26058374289067315
Goal 13 Score,-0.5952793786389367,-0.7675881909938012,-0.7002963264477348,-0.6656671141357193,-0.578482576254272,-0.7125676053911708,-0.6026821270939902,-0.6069363633157546,-0.8086162949037407,-0.23138506297151962,-0.6935106749135718,0.8638768017875503,1.0,0.04068142874367243,-0.525302677227786,-0.711986391080469,-0.183708001288755
Goal 14 Score,-0.27487560035582287,-0.028799865969855735,-0.18738218848221508,-0.1519313489661173,0.03755693837538171,0.06025223595246736,0.09568334482942281,-0.004104681654442607,-0.05824857794341245,-0.35813213528555504,0.14348163003542644,0.1306225836063702,0.04068142874367243,1.0,0.16401327579306135,-0.17662094788644112,0.10945497776579168
Goal 15 Score,-0.04250901687216324,0.24457442853350345,0.12477567311724609,0.23189405708362767,0.22546559983903583,0.23457957398247717,0.2392236111850463,0.13587657113857815,0.33187331592007474,0.2364993705255171,0.23914272256424618,-0.3509982701135291,-0.525302677227786,0.16401327579306135,1.0,0.30905179619044354,0.17382100427907016
Goal 16 Score,0.5113407582175703,0.7374319250082244,0.6923658524371377,0.6860624671411355,0.6658229187190713,0.7634650236180446,0.5570526348309642,0.703285138798853,0.57976762990735,0.15870421288032574,0.6745606178418558,-0.7241701541184795,-0.711986391080469,-0.17662094788644112,0.30905179619044354,1.0,0.1915016322165087
Goal 17 Score,0.2913694754401864,0.07842352974151959,0.21413630724937482,0.3120515528321968,0.10490913644034447,0.1359462536440863,0.13578966658086544,0.00868464752108608,0.06593267914965335,-0.17437828618461818,0.32873188653147717,-0.26058374289067315,-0.183708001288755,0.10945497776579168,0.17382100427907016,0.1915016322165087,1.0
