,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.5745848539568797,0.905422574975187,0.893283728325113,0.8400955523468753,0.8803124450527948,0.8212932545694656,0.576799636694722,0.7361898266417953,0.4065686819454187,0.9211530940015439,-0.8067661338280511,-0.6946111726796163,-0.581581102611017,-0.3019973294539313,0.6239423483039461,0.41550325193067994
Goal 2 Score,0.5745848539568797,1.0,0.7381957464637887,0.6280446639244869,0.5731838461785582,0.6682177509444186,0.4911668547047124,0.6829413942338173,0.7358643258104245,0.11777961721213347,0.6701432768398642,-0.6851606148649282,-0.525091527990528,-0.5258872111697356,-0.3099316749574842,0.7488470471046865,0.18607229222571064
Goal 3 Score,0.905422574975187,0.7381957464637887,1.0,0.8603306194484411,0.8440774602942225,0.8791567224698011,0.7184638458412902,0.6759188871038158,0.867777766423237,0.42843640801966265,0.9307001926125231,-0.9125235910590834,-0.7891003708816106,-0.6518097552476512,-0.29766434567305583,0.8234357818734158,0.4004533344277278
Goal 4 Score,0.893283728325113,0.6280446639244869,0.8603306194484411,1.0,0.8313641231974733,0.7467773938060651,0.7691257915993053,0.523778349795381,0.674262986802089,0.19066862667015538,0.8033239309663311,-0.6864311815038358,-0.5322356432215997,-0.5134928333989165,-0.3939315742376628,0.5497123721937058,0.33476301864013647
Goal 5 Score,0.8400955523468753,0.5731838461785582,0.8440774602942225,0.8313641231974733,1.0,0.8068019112052731,0.6775425601289213,0.591040486841007,0.7295860476736347,0.16726585911655012,0.7606059503839689,-0.7165466383296656,-0.714629685566712,-0.39835363261897333,-0.26629544970422236,0.5435383888259948,0.4513721588408703
Goal 6 Score,0.8803124450527948,0.6682177509444186,0.8791567224698011,0.7467773938060651,0.8068019112052731,1.0,0.7459290741281068,0.5880076587125495,0.7369803824141379,0.3659635785901802,0.8826760612054687,-0.8320859757286905,-0.7988453124288402,-0.420308163103362,-0.19563669122005106,0.7106964282031581,0.5461973672558624
Goal 7 Score,0.8212932545694656,0.4911668547047124,0.7184638458412902,0.7691257915993053,0.6775425601289213,0.7459290741281068,1.0,0.37040140690453854,0.5550661998052461,0.26265253109312253,0.7194556978092195,-0.6481470615285808,-0.524542594602224,-0.4868725502839973,-0.4475330965679265,0.5906113543552564,0.31760977519330286
Goal 8 Score,0.576799636694722,0.6829413942338173,0.6759188871038158,0.523778349795381,0.591040486841007,0.5880076587125495,0.37040140690453854,1.0,0.7683029567360997,0.2902881111431493,0.5978227859125599,-0.6081890091855842,-0.6665035979392459,-0.5597917944539544,-0.1892100059353357,0.6337297388569809,0.43720505303642965
Goal 9 Score,0.7361898266417953,0.7358643258104245,0.867777766423237,0.674262986802089,0.7295860476736347,0.7369803824141379,0.5550661998052461,0.7683029567360997,1.0,0.4846778267227806,0.7377745977823538,-0.8738517002545799,-0.8374534299999388,-0.6092120913763924,-0.1245536844847223,0.8065778633602733,0.3665995327179834
Goal 10 Score,0.4065686819454187,0.11777961721213347,0.42843640801966265,0.19066862667015538,0.16726585911655012,0.3659635785901802,0.26265253109312253,0.2902881111431493,0.4846778267227806,1.0,0.49144068101476956,-0.5948738836968928,-0.5089347011317209,-0.2945663647415695,0.16977996035264079,0.5715928903113298,0.19752206775921144
