,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.3329490534882832,0.8136097145362696,0.7733415702744759,0.5470839746804513,0.7034805338158123,0.7038269911741248,0.40754006643406293,0.49615357478049005,0.3341331725740299,0.6712232134794057,-0.6599484597876376,-0.5999614641233065,-0.026078976834934375,0.03690378197778612,0.7614684772203609,0.7046672640485473
Goal 2 Score,0.3329490534882832,1.0,0.5135962808873585,0.3309754237692878,0.569929025947583,0.49238795645718975,0.4200733604051576,0.7502286695093419,0.665583521451975,0.06784946331466093,0.4142003842109858,-0.3494030920482664,-0.40204906825028813,0.3405118460840044,0.41346011558989487,0.5237852087968191,0.5217495840617367
Goal 3 Score,0.8136097145362696,0.5135962808873585,1.0,0.8605592872158191,0.6442211084825717,0.7223465430493189,0.8565824669112748,0.5509191821754423,0.6980229044232641,0.3356331678030209,0.8161578706683189,-0.7371347052182714,-0.6136950600925879,0.17795548475351247,0.25280735865378773,0.8777178911172792,0.719946636834509
Goal 4 Score,0.7733415702744759,0.3309754237692878,0.8605592872158191,1.0,0.6247782416639087,0.7515471326037122,0.6757864931473616,0.5150009595341092,0.5090380358185649,0.25253881556779584,0.7457129527676868,-0.6123215644133853,-0.46319200506015745,0.006074719045261785,0.19082359037396768,0.7066605049857846,0.6258552577970343
Goal 5 Score,0.5470839746804513,0.569929025947583,0.6442211084825717,0.6247782416639087,1.0,0.5641136031265657,0.6806006064240013,0.5486396258871179,0.6522793348391013,0.27064307285109235,0.7094776550588475,-0.5004734540394074,-0.38587159101353646,0.11107105465908507,0.1814152589692123,0.6105448589511531,0.6781326188605042
Goal 6 Score,0.7034805338158123,0.49238795645718975,0.7223465430493189,0.7515471326037122,0.5641136031265657,1.0,0.49820399816974886,0.5199998494229393,0.6814762163600694,0.4414446109530839,0.6933993145292862,-0.6258699580265659,-0.5908874796505995,-0.1511294140553605,0.402627396778838,0.6802154113675348,0.5831595068483378
Goal 7 Score,0.7038269911741248,0.4200733604051576,0.8565824669112748,0.6757864931473616,0.6806006064240013,0.49820399816974886,1.0,0.348505464963841,0.5921191691578673,0.3507681289374825,0.7424799507367448,-0.6351215233183524,-0.4221347200248678,0.2161098293499346,0.09287637572471052,0.8192805642294079,0.7025121403430502
Goal 8 Score,0.40754006643406293,0.7502286695093419,0.5509191821754423,0.5150009595341092,0.5486396258871179,0.5199998494229393,0.348505464963841,1.0,0.6885846746811781,0.03876946069834933,0.5070495412648008,-0.6393529912636607,-0.5344803175785215,0.3587325142514143,0.4602911785763898,0.6518717371450142,0.5844862640080727
Goal 9 Score,0.49615357478049005,0.665583521451975,0.6980229044232641,0.5090380358185649,0.6522793348391013,0.6814762163600694,0.5921191691578673,0.6885846746811781,1.0,0.3810148350641329,0.6710432267057934,-0.7711903265102334,-0.6771696791440386,0.21504659458962502,0.6123755928887885,0.7043280819217298,0.5939773652120593
Goal 10 Score,0.3341331725740299,0.06784946331466093,0.3356331678030209,0.25253881556779584,0.27064307285109235,0.4414446109530839,0.3507681289374825,0.03876946069834933,0.3810148350641329,1.0,0.4601256260205475,-0.3251361344548296,-0.6086345059637168,-0.0560156578685951,0.13872866578771742,0.3649418499878951,0.27066576220533745
Goal 11 Score,0.6712232134794057,0.4142003842109858,0.8161578706683189,0.7457129527676868,0.7094776550588475,0.6933993145292862,0.7424799507367448,0.5070495412648008,0.6710432267057934,0.4601256260205475,1.0,-0.6797604613324278,-0.5779990677310293,0.07026425277606747,0.3150446970315913,0.8211606128743153,0.6181996970800715
Goal 12 Score,-0.6599484597876376,-0.3494030920482664,-0.7371347052182714,-0.6123215644133853,-0.5004734540394074,-0.6258699580265659,-0.6351215233183524,-0.6393529912636607,-0.7711903265102334,-0.3251361344548296,-0.6797604613324278,1.0,0.7295118150143424,-0.1011040151551916,-0.3811821332263316,-0.8209515092320909,-0.5725249844697488
Goal 13 Score,-0.5999614641233065,-0.40204906825028813,-0.6136950600925879,-0.46319200506015745,-0.38587159101353646,-0.5908874796505995,-0.4221347200248678,-0.5344803175785215,-0.6771696791440386,-0.6086345059637168,-0.5779990677310293,0.7295118150143424,1.0,-0.19431736289626542,-0.2974804602470063,-0.6478113730707783,-0.48262748616081375
Goal 14 Score,-0.026078976834934375,0.3405118460840044,0.17795548475351247,0.006074719045261785,0.11107105465908507,-0.1511294140553605,0.2161098293499346,0.3587325142514143,0.21504659458962502,-0.0560156578685951,0.07026425277606747,-0.1011040151551916,-0.19431736289626542,1.0,0.21704961115149807,0.20899889514935238,0.2079659682365276
Goal 15 Score,0.03690378197778612,0.41346011558989487,0.25280735865378773,0.19082359037396768,0.1814152589692123,0.402627396778838,0.09287637572471052,0.4602911785763898,0.6123755928887885,0.13872866578771742,0.3150446970315913,-0.3811821332263316,-0.2974804602470063,0.21704961115149807,1.0,0.29642178541203285,0.2908636326890715
Goal 16 Score,0.7614684772203609,0.5237852087968191,0.8777178911172792,0.7066605049857846,0.6105448589511531,0.6802154113675348,0.8192805642294079,0.6518717371450142,0.7043280819217298,0.3649418499878951,0.8211606128743153,-0.8209515092320909,-0.6478113730707783,0.20899889514935238,0.29642178541203285,1.0,0.7735516342947636
Goal 17 Score,0.7046672640485473,0.5217495840617367,0.719946636834509,0.6258552577970343,0.6781326188605042,0.5831595068483378,0.7025121403430502,0.5844862640080727,0.5939773652120593,0.27066576220533745,0.6181996970800715,-0.5725249844697488,-0.48262748616081375,0.2079659682365276,0.2908636326890715,0.7735516342947636,1.0
