,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.6689805330609839,0.8299129580578053,0.7431823144382511,0.4699564171177692,0.6861196738273017,0.8537868436437412,0.46773162881527336,0.5562445963862437,0.4083847429934296,0.7494724311895249,-0.6413278475239513,-0.5677483655030017,-0.2061691861480975,0.010692722900557512,0.4234576034498472,0.3353231786941843
Goal 2 Score,0.6689805330609839,1.0,0.8063868179659277,0.8678553112379028,0.5832659354340084,0.7733730994252737,0.7562912169306609,0.8083134298256991,0.5878614175543815,0.2818779298226978,0.773717643467355,-0.6361411209517002,-0.49188775635737075,-0.11435357632114454,0.06363940704453307,0.7138038413342037,0.44035896231866783
Goal 3 Score,0.8299129580578053,0.8063868179659277,1.0,0.9027545578264609,0.6649510889298638,0.8452298026293404,0.8893358716284369,0.8250510371356443,0.7565076699004147,0.2798577017842498,0.8541068714568347,-0.8075026750572127,-0.6932674546140899,-0.18792436946757612,0.1494912567028987,0.7007845242053877,0.5720693043327743
Goal 4 Score,0.7431823144382511,0.8678553112379028,0.9027545578264609,1.0,0.7764624037159757,0.7887793105488278,0.8366514073978879,0.8212841736801199,0.6087344585305735,0.15378066387786532,0.8602411798011177,-0.6823026628950924,-0.5971561591920299,-0.09417782450772963,0.16105104790167615,0.6635764228798614,0.5583243423084607
Goal 5 Score,0.4699564171177692,0.5832659354340084,0.6649510889298638,0.7764624037159757,1.0,0.6972173235900391,0.5667207091420803,0.711153488869225,0.5713648819674421,-0.10122324136502278,0.6160707780620479,-0.6519148161182556,-0.590944756484532,0.08663913520677576,0.591892083931778,0.551563442401612,0.6753197619712609
Goal 6 Score,0.6861196738273017,0.7733730994252737,0.8452298026293404,0.7887793105488278,0.6972173235900391,1.0,0.7547591011799616,0.8029692622952088,0.7158060959144855,0.2840400497609513,0.8225540986413027,-0.8455662462985395,-0.7225318157652344,-0.11868281063096708,0.2595357854865605,0.7379563130989278,0.6392250153540916
Goal 7 Score,0.8537868436437412,0.7562912169306609,0.8893358716284369,0.8366514073978879,0.5667207091420803,0.7547591011799616,1.0,0.6282642935598939,0.5032223531606639,0.12053549674602644,0.8893204817299398,-0.6507579207375701,-0.5083119050467828,-0.06186863629787536,0.07151840248380889,0.526093194146902,0.4735688238017339
Goal 8 Score,0.46773162881527336,0.8083134298256991,0.8250510371356443,0.8212841736801199,0.711153488869225,0.8029692622952088,0.6282642935598939,1.0,0.6572559603480135,0.1909225113985736,0.7290011809509847,-0.7572558042427716,-0.5862572558254108,0.03648712720940237,0.3142222195962699,0.8321190433207156,0.631566110860706
Goal 9 Score,0.5562445963862437,0.5878614175543815,0.7565076699004147,0.6087344585305735,0.5713648819674421,0.7158060959144855,0.5032223531606639,0.6572559603480135,1.0,0.42578351743113096,0.5635153907162118,-0.8627028905542499,-0.8897951841047037,-0.454190400551685,0.20217934037577262,0.7442456695927996,0.6510436568011395
Goal 10 Score,0.4083847429934296,0.2818779298226978,0.2798577017842498,0.15378066387786532,-0.10122324136502278,0.2840400497609513,0.12053549674602644,0.1909225113985736,0.42578351743113096,1.0,0.11242043151046731,-0.42363038389234425,-0.4660188025259613,-0.22582445384016436,-0.08380544108914607,0.351283394189407,0.012315508724114143
Goal 11 Score,0.7494724311895249,0.773717643467355,0.8541068714568347,0.8602411798011177,0.6160707780620479,0.8225540986413027,0.8893204817299398,0.7290011809509847,0.5635153907162118,0.11242043151046731,1.0,-0.7023801060367101,-0.630805983347048,-0.06388445304594983,0.10315741031727775,0.6961250913307074,0.646898074550893
