,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.3630098407438217,0.7743117778899796,0.669090812443871,0.15785187784913168,0.6798831085627707,0.7553544463915871,0.4333996549825116,0.44520728468867987,0.4817090226006701,0.6053501852470031,-0.5815946790860607,-0.6029768808669145,-0.36187637505312603,0.3602911289077132,0.5821955644879528,0.22273126396885737
Goal 2 Score,0.3630098407438217,1.0,0.6363905022745773,0.5618717573300892,0.2305104245170404,0.6630014366547105,0.5280919730573574,0.618410622088444,0.7633941818433445,0.2962438623133103,0.7070957496784163,-0.6183544779988144,-0.5870090111906132,-0.49129695210871543,0.4096190341458236,0.6220778949986945,0.2695426609872335
Goal 3 Score,0.7743117778899796,0.6363905022745773,1.0,0.8582268843816674,0.49030638403013393,0.9032276811730517,0.9059090610068005,0.7795449019783647,0.699499983090739,0.2987437944327584,0.9140928943480101,-0.7779758729682476,-0.7729779924870475,-0.2916406518189833,0.3868715805233599,0.7719288594828699,0.21489473410863158
Goal 4 Score,0.669090812443871,0.5618717573300892,0.8582268843816674,1.0,0.5926460709399928,0.8106471840831039,0.7281608153935777,0.8210578455355009,0.5549521711677701,0.26087570916187386,0.7853223137514274,-0.7258545708042751,-0.7008108228529133,-0.3539341491501629,0.5813893438218424,0.6696383093192098,0.41740401676019523
Goal 5 Score,0.15785187784913168,0.2305104245170404,0.49030638403013393,0.5926460709399928,1.0,0.35885407036826805,0.408971633520523,0.6556175282253202,0.4996788863654915,-0.013603299533986497,0.5280604487211167,-0.6095730969085887,-0.5321407304481394,0.11043689096326462,0.4036575910833005,0.49245426373840784,0.32305193753603545
Goal 6 Score,0.6798831085627707,0.6630014366547105,0.9032276811730517,0.8106471840831039,0.35885407036826805,1.0,0.7615234572212654,0.7146167592802611,0.5842866428852741,0.2227830140747843,0.8264192049134426,-0.6351973380915891,-0.638904215952591,-0.30141607165541806,0.4500291120485689,0.6217768185825123,0.2744659232495997
Goal 7 Score,0.7553544463915871,0.5280919730573574,0.9059090610068005,0.7281608153935777,0.408971633520523,0.7615234572212654,1.0,0.6341620015749835,0.5587436731679214,0.1633906998858121,0.8283619290674844,-0.5985599753028287,-0.5655794870285269,-0.17341740160831884,0.11219968237596047,0.6958598656751173,0.14881829046336822
Goal 8 Score,0.4333996549825116,0.618410622088444,0.7795449019783647,0.8210578455355009,0.6556175282253202,0.7146167592802611,0.6341620015749835,1.0,0.7418771998351608,0.25243347601046806,0.7136916275432879,-0.7847902141576156,-0.7619785351830326,-0.38967597867871223,0.5337822237404891,0.7469844124465118,0.20673149250627215
Goal 9 Score,0.44520728468867987,0.7633941818433445,0.699499983090739,0.5549521711677701,0.4996788863654915,0.5842866428852741,0.5587436731679214,0.7418771998351608,1.0,0.40703031288057134,0.6534681857081738,-0.8784533816537534,-0.839324873667943,-0.36917049285583214,0.3858981109942036,0.7338560434162836,0.15684515606665117
Goal 10 Score,0.4817090226006701,0.2962438623133103,0.2987437944327584,0.26087570916187386,-0.013603299533986497,0.2227830140747843,0.1633906998858121,0.25243347601046806,0.40703031288057134,1.0,0.08997076286059798,-0.5449824280927275,-0.5696897939159649,-0.4590140355738275,0.1304807233646233,0.5610693814631543,0.10118648969215295
Goal 11 Score,0.6053501852470031,0.7070957496784163,0.9140928943480101,0.7853223137514274,0.5280604487211167,0.8264192049134426,0.8283619290674844,0.7136916275432879,0.6534681857081738,0.08997076286059798,1.0,-0.6656036960920695,-0.6656586355153487,-0.16183388929813014,0.4376660224594563,0.7213069289881116,0.2739771843694505
Goal 12 Score,-0.5815946790860607,-0.6183544779988144,-0.7779758729682476,-0.7258545708042751,-0.6095730969085887,-0.6351973380915891,-0.5985599753028287,-0.7847902141576156,-0.8784533816537534,-0.5449824280927275,-0.6656036960920695,1.0,0.9648176299694262,0.4505319063592569,-0.5199348737723257,-0.8418570572818552,-0.2023852415061456
Goal 13 Score,-0.6029768808669145,-0.5870090111906132,-0.7729779924870475,-0.7008108228529133,-0.5321407304481394,-0.638904215952591,-0.5655794870285269,-0.7619785351830326,-0.839324873667943,-0.5696897939159649,-0.6656586355153487,0.9648176299694262,1.0,0.4726848910429073,-0.5592876655349323,-0.8353537531794812,-0.11598216955820356
Goal 14 Score,-0.36187637505312603,-0.49129695210871543,-0.2916406518189833,-0.3539341491501629,0.11043689096326462,-0.30141607165541806,-0.17341740160831884,-0.38967597867871223,-0.36917049285583214,-0.4590140355738275,-0.16183388929813014,0.4505319063592569,0.4726848910429073,1.0,-0.5067577242557749,-0.4482997561489551,0.10804138787578484
Goal 15 Score,0.3602911289077132,0.4096190341458236,0.3868715805233599,0.5813893438218424,0.4036575910833005,0.4500291120485689,0.11219968237596047,0.5337822237404891,0.3858981109942036,0.1304807233646233,0.4376660224594563,-0.5199348737723257,-0.5592876655349323,-0.5067577242557749,1.0,0.35923037597988555,0.26754530333168053
Goal 16 Score,0.5821955644879528,0.6220778949986945,0.7719288594828699,0.6696383093192098,0.49245426373840784,0.6217768185825123,0.6958598656751173,0.7469844124465118,0.7338560434162836,0.5610693814631543,0.7213069289881116,-0.8418570572818552,-0.8353537531794812,-0.4482997561489551,0.35923037597988555,1.0,0.2523715026467246
Goal 17 Score,0.22273126396885737,0.2695426609872335,0.21489473410863158,0.41740401676019523,0.32305193753603545,0.2744659232495997,0.14881829046336822,0.20673149250627215,0.15684515606665117,0.10118648969215295,0.2739771843694505,-0.2023852415061456,-0.11598216955820356,0.10804138787578484,0.26754530333168053,0.2523715026467246,1.0
