,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.6654330279509806,0.9516959261607238,0.8047023192428029,0.6468153970407432,0.8093570638696459,0.8266670008239181,0.6110672736616697,0.5967477200581778,0.5727867783717465,0.8959510575763526,-0.6469630861152631,-0.5820789909845914,-0.5080115762199306,-0.20996165293524877,0.6364569049425205,0.8213213654176011
Goal 2 Score,0.6654330279509806,1.0,0.7102501215960098,0.6185198036227126,0.5729092579910907,0.6249745366521376,0.5733846671235201,0.7139705870360602,0.6184115731719179,0.5158306510780363,0.7183737960266239,-0.4082103396944374,-0.43208413815520913,-0.3418112434357199,-0.1661578702936066,0.5708539124725018,0.41504036453268556
Goal 3 Score,0.9516959261607238,0.7102501215960098,1.0,0.8239298715593442,0.7312483160117169,0.8846192722559925,0.8206747583295322,0.7216253438998442,0.744428762032055,0.6197327651193749,0.9229212571665849,-0.7459351901364698,-0.7059373383151976,-0.5538165043436558,-0.2565334088916091,0.7733158325929421,0.73754884812792
Goal 4 Score,0.8047023192428029,0.6185198036227126,0.8239298715593442,1.0,0.7260607966447307,0.7503967681234243,0.7739501709224413,0.5853682861004087,0.5676380047105184,0.44964324799470895,0.8286685428198615,-0.6015467666019867,-0.473496640012773,-0.4884116490674653,-0.48010091506437086,0.4891340089828983,0.6461500983441556
Goal 5 Score,0.6468153970407432,0.5729092579910907,0.7312483160117169,0.7260607966447307,1.0,0.8232997839371513,0.6995424485161028,0.6342562829570954,0.6493176220337223,0.4115561007285905,0.7889851709320914,-0.7077168183874517,-0.7006182786417398,-0.5247735255682389,-0.25574933537883565,0.5637695939047905,0.6278422380304163
Goal 6 Score,0.8093570638696459,0.6249745366521376,0.8846192722559925,0.7503967681234243,0.8232997839371513,1.0,0.685358143468125,0.7323587982034891,0.7486374704155336,0.6123488872582946,0.848313769455274,-0.793768712898701,-0.8004489185964959,-0.3769717007266379,-0.08947307256702958,0.7331939934424134,0.7068001467226432
Goal 7 Score,0.8266670008239181,0.5733846671235201,0.8206747583295322,0.7739501709224413,0.6995424485161028,0.685358143468125,1.0,0.43317093864826894,0.441786751689202,0.32194280433296874,0.8634051639554007,-0.5032433839899055,-0.3794668893116691,-0.5665277779017452,-0.3417240834515762,0.5106803907883652,0.7429699112442398
Goal 8 Score,0.6110672736616697,0.7139705870360602,0.7216253438998442,0.5853682861004087,0.6342562829570954,0.7323587982034891,0.43317093864826894,1.0,0.8557681508702923,0.7719269411723303,0.6460478038028166,-0.571525371167921,-0.6647550722530573,-0.5211955191957524,-0.23411542440251162,0.6854225069987512,0.3958088930991982
Goal 9 Score,0.5967477200581778,0.6184115731719179,0.744428762032055,0.5676380047105184,0.6493176220337223,0.7486374704155336,0.441786751689202,0.8557681508702923,1.0,0.721496546977524,0.6316477588491927,-0.719152834506123,-0.8340729606166644,-0.559994952491422,-0.08604014474144739,0.6927179617279383,0.3596992950149059
Goal 10 Score,0.5727867783717465,0.5158306510780363,0.6197327651193749,0.44964324799470895,0.4115561007285905,0.6123488872582946,0.32194280433296874,0.7719269411723303,0.721496546977524,1.0,0.5589745535358522,-0.592034090054237,-0.6597943307961364,-0.2906997859476798,-0.04766412564369674,0.675728935963698,0.4276767848795007
