,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.2135807624018161,0.7849659523686308,0.7316593911027341,0.264206825332666,0.7092780088651506,0.6832468520431785,0.3923744452017435,0.6454705822839869,0.6381606512809467,0.6446982262512673,-0.704703217254673,-0.723360063193262,-0.6580603716187139,-0.3944268391908516,0.6546804959945647,0.4259954355241865
Goal 2 Score,0.2135807624018161,1.0,0.5616847218423457,0.5027208535912304,0.5081980442058662,0.5710395959445301,0.40243815928424925,0.7825759700897668,0.6949752416218057,0.22358149268350477,0.3186886548902701,-0.6246171798623472,-0.5703898966323845,-0.09511096523393557,0.3262438183408131,0.5744406793456014,-0.010466483471035137
Goal 3 Score,0.7849659523686308,0.5616847218423457,1.0,0.9224175533217068,0.6307258435997837,0.8815372661470897,0.7216155473859643,0.7539145801432106,0.8623395879792358,0.6747108243888758,0.8277865954591556,-0.8719071751875951,-0.8687603730851028,-0.4975919057811705,-0.2410741356521566,0.894324792880429,0.27162735289169726
Goal 4 Score,0.7316593911027341,0.5027208535912304,0.9224175533217068,1.0,0.6809930010428481,0.8284443175960476,0.7756009327317457,0.6856330026150139,0.7553925712182653,0.5368183846923174,0.8452939576229158,-0.8037623722018271,-0.8080042730578061,-0.48654509422269065,-0.19298696566734053,0.8932518049157924,0.17919065273226362
Goal 5 Score,0.264206825332666,0.5081980442058662,0.6307258435997837,0.6809930010428481,1.0,0.6795955986705211,0.5442142610599031,0.7175581501376628,0.6974611227797134,0.3829788641477693,0.6638160775464333,-0.7496672827493065,-0.6633469127376689,-0.23197973298303692,-0.029851223350211335,0.7064159277062207,0.04962735364113849
Goal 6 Score,0.7092780088651506,0.5710395959445301,0.8815372661470897,0.8284443175960476,0.6795955986705211,1.0,0.7912206536789418,0.7427045888097109,0.8983429586255124,0.49119450566237755,0.7502958482813671,-0.8896464300426735,-0.7979903359084816,-0.38611858024008533,-0.1612975839631197,0.8001553942512962,0.4243542549039073
Goal 7 Score,0.6832468520431785,0.40243815928424925,0.7216155473859643,0.7756009327317457,0.5442142610599031,0.7912206536789418,1.0,0.5691791642709653,0.6476963782504424,0.45338606660101216,0.6165217841060713,-0.64921548803711,-0.6175908686901047,-0.49348904000573013,-0.19135539059930873,0.7195497553503398,0.22548803660734437
Goal 8 Score,0.3923744452017435,0.7825759700897668,0.7539145801432106,0.6856330026150139,0.7175581501376628,0.7427045888097109,0.5691791642709653,1.0,0.8964088587850915,0.347505675990584,0.5879078776434011,-0.8386379229180084,-0.7277714547982198,-0.2383384610455818,0.05611399474663225,0.7397486736037163,0.12032082903717868
Goal 9 Score,0.6454705822839869,0.6949752416218057,0.8623395879792358,0.7553925712182653,0.6974611227797134,0.8983429586255124,0.6476963782504424,0.8964088587850915,1.0,0.4896799027489045,0.6869656067478667,-0.9500053587287975,-0.8587304507694747,-0.36345902434690863,-0.12841883664387926,0.7778366594906891,0.36383776483322333
Goal 10 Score,0.6381606512809467,0.22358149268350477,0.6747108243888758,0.5368183846923174,0.3829788641477693,0.49119450566237755,0.45338606660101216,0.347505675990584,0.4896799027489045,1.0,0.5814399278220924,-0.5937889944840821,-0.6277705699523312,-0.5519511610694704,0.013021326324506694,0.6715471787926335,0.25675104374564117
Goal 11 Score,0.6446982262512673,0.3186886548902701,0.8277865954591556,0.8452939576229158,0.6638160775464333,0.7502958482813671,0.6165217841060713,0.5879078776434011,0.6869656067478667,0.5814399278220924,1.0,-0.7333531208858314,-0.6304703156413815,-0.33799066826370244,-0.18705167268938913,0.8139681033577996,0.25194361480831384
Goal 12 Score,-0.704703217254673,-0.6246171798623472,-0.8719071751875951,-0.8037623722018271,-0.7496672827493065,-0.8896464300426735,-0.64921548803711,-0.8386379229180084,-0.9500053587287975,-0.5937889944840821,-0.7333531208858314,1.0,0.8757262952357925,0.4476558839917159,0.13014535445711126,-0.8539090731534157,-0.4003272614274882
Goal 13 Score,-0.723360063193262,-0.5703898966323845,-0.8687603730851028,-0.8080042730578061,-0.6633469127376689,-0.7979903359084816,-0.6175908686901047,-0.7277714547982198,-0.8587304507694747,-0.6277705699523312,-0.6304703156413815,0.8757262952357925,1.0,0.5395433890455065,0.2441668069272061,-0.7965755734719812,-0.22087221820234712
Goal 14 Score,-0.6580603716187139,-0.09511096523393557,-0.4975919057811705,-0.48654509422269065,-0.23197973298303692,-0.38611858024008533,-0.49348904000573013,-0.2383384610455818,-0.36345902434690863,-0.5519511610694704,-0.33799066826370244,0.4476558839917159,0.5395433890455065,1.0,0.33851539708724704,-0.3370014655812997,-0.2218810539152668
