,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.5471340544348116,0.9253637173215702,0.7861455185897349,0.5565063962092315,0.8039390557736897,0.6917821039603369,0.6635431393371859,0.5928003440342391,0.2284199935530055,0.6069540070619188,-0.7611538509684872,-0.4954853103697237,0.005865329332656427,0.040983413922551185,0.7014836095412924,0.353565650107572
Goal 2 Score,0.5471340544348116,1.0,0.7079736703589319,0.5375360110327143,0.5953503114977412,0.7985125273005793,0.5954562506049244,0.5969801335416324,0.8337145030134144,-0.06405712052382041,0.5746551170446905,-0.5588604762499407,-0.40563227992612977,-0.11590589016407088,0.12831307999453206,0.691193434381129,0.14258285355045383
Goal 3 Score,0.9253637173215702,0.7079736703589319,1.0,0.8581975348437167,0.5991545407961314,0.8991561433119608,0.8166742344054162,0.7688325366727551,0.7608872467523177,0.19218112001569887,0.7428457725662632,-0.8090635619247697,-0.6502860167796871,-0.129206975859819,0.0752773565775438,0.7348316333964016,0.3091303487740256
Goal 4 Score,0.7861455185897349,0.5375360110327143,0.8581975348437167,1.0,0.6488397787778328,0.7265944213098675,0.540049771264791,0.6645934077883079,0.7011456488373177,0.17056944484510725,0.572589981913573,-0.8030068427859715,-0.6774891977072891,-0.12439975140314022,0.13973933007671782,0.4443409757343275,0.24732361755088028
Goal 5 Score,0.5565063962092315,0.5953503114977412,0.5991545407961314,0.6488397787778328,1.0,0.6134950404849029,0.4434157111108236,0.579422492489032,0.5483475433214301,-0.24600688994037637,0.4459073293396177,-0.5710085436549562,-0.38627156003492513,-0.15569405248124588,0.3545937969182524,0.5049192974731761,0.3282384469966464
Goal 6 Score,0.8039390557736897,0.7985125273005793,0.8991561433119608,0.7265944213098675,0.6134950404849029,1.0,0.7917586709017866,0.8393309383659003,0.8372536271680289,0.1799219528764063,0.624804511498478,-0.7582846844386721,-0.47717306548483845,-0.21816306316535425,0.09314314391502629,0.737842834648607,0.10261759924734024
Goal 7 Score,0.6917821039603369,0.5954562506049244,0.8166742344054162,0.540049771264791,0.4434157111108236,0.7917586709017866,1.0,0.7086001229266817,0.5450906268239885,0.074905974575257,0.6155457774267701,-0.44032728959196543,-0.3731879317293417,-0.13309135736146566,-0.1909463064402117,0.6489637137099892,0.1594324141991517
Goal 8 Score,0.6635431393371859,0.5969801335416324,0.7688325366727551,0.6645934077883079,0.579422492489032,0.8393309383659003,0.7086001229266817,1.0,0.7246809815134958,0.3355638599842374,0.5031071580668516,-0.7399874560346982,-0.5417577530515914,-0.3492930714735998,0.07630318362605469,0.6839663120814687,-0.04858932652722751
Goal 9 Score,0.5928003440342391,0.8337145030134144,0.7608872467523177,0.7011456488373177,0.5483475433214301,0.8372536271680289,0.5450906268239885,0.7246809815134958,1.0,0.2318513043107754,0.6130484409515576,-0.7938007567826558,-0.6188589228870777,-0.30343740152902954,0.22156825662318533,0.5698751626269623,0.16840546466275086
Goal 10 Score,0.2284199935530055,-0.06405712052382041,0.19218112001569887,0.17056944484510725,-0.24600688994037637,0.1799219528764063,0.074905974575257,0.3355638599842374,0.2318513043107754,1.0,-0.017918450932653835,-0.33289500960526414,-0.3676818385354698,-0.05648925495995702,-0.11839583229302968,0.2208859683113769,-0.21009975360338537
Goal 11 Score,0.6069540070619188,0.5746551170446905,0.7428457725662632,0.572589981913573,0.4459073293396177,0.624804511498478,0.6155457774267701,0.5031071580668516,0.6130484409515576,-0.017918450932653835,1.0,-0.5809151734749323,-0.6342389434753263,-0.12707101555646264,0.22610591825452425,0.5321301019099464,0.38119755768140645
Goal 12 Score,-0.7611538509684872,-0.5588604762499407,-0.8090635619247697,-0.8030068427859715,-0.5710085436549562,-0.7582846844386721,-0.44032728959196543,-0.7399874560346982,-0.7938007567826558,-0.33289500960526414,-0.5809151734749323,1.0,0.7666841851315674,0.3602333972970447,-0.34598858713497743,-0.5984411038262062,-0.2090048364105328
Goal 13 Score,-0.4954853103697237,-0.40563227992612977,-0.6502860167796871,-0.6774891977072891,-0.38627156003492513,-0.47717306548483845,-0.3731879317293417,-0.5417577530515914,-0.6188589228870777,-0.3676818385354698,-0.6342389434753263,0.7666841851315674,1.0,0.2738589011610917,-0.4147900881051562,-0.4507618932988069,-0.33112901001091194
Goal 14 Score,0.005865329332656427,-0.11590589016407088,-0.129206975859819,-0.12439975140314022,-0.15569405248124588,-0.21816306316535425,-0.13309135736146566,-0.3492930714735998,-0.30343740152902954,-0.05648925495995702,-0.12707101555646264,0.3602333972970447,0.2738589011610917,1.0,0.10824881112005609,0.023741642743502798,0.22512392174468362
Goal 15 Score,0.040983413922551185,0.12831307999453206,0.0752773565775438,0.13973933007671782,0.3545937969182524,0.09314314391502629,-0.1909463064402117,0.07630318362605469,0.22156825662318533,-0.11839583229302968,0.22610591825452425,-0.34598858713497743,-0.4147900881051562,0.10824881112005609,1.0,0.2712385648061515,0.3011700438785355
Goal 16 Score,0.7014836095412924,0.691193434381129,0.7348316333964016,0.4443409757343275,0.5049192974731761,0.737842834648607,0.6489637137099892,0.6839663120814687,0.5698751626269623,0.2208859683113769,0.5321301019099464,-0.5984411038262062,-0.4507618932988069,0.023741642743502798,0.2712385648061515,1.0,0.08179758996653104
Goal 17 Score,0.353565650107572,0.14258285355045383,0.3091303487740256,0.24732361755088028,0.3282384469966464,0.10261759924734024,0.1594324141991517,-0.04858932652722751,0.16840546466275086,-0.21009975360338537,0.38119755768140645,-0.2090048364105328,-0.33112901001091194,0.22512392174468362,0.3011700438785355,0.08179758996653104,1.0
