,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.7568033693085298,0.9341302274841136,0.8874441795966199,0.7222040084678043,0.7418519384392779,0.8003679471792425,0.5195457135199474,0.7130857007607758,0.5071211054724363,0.8374338886068959,-0.6809370271981063,-0.6031701218484322,0.1386566251487387,0.1843711901756221,0.7751188328404772,0.5460650583558523
Goal 2 Score,0.7568033693085298,1.0,0.7726636322929609,0.6190154104750445,0.6653475660649316,0.6609714150001478,0.7294362507716772,0.583145628122123,0.6173047771756996,0.28986230033520755,0.6660540609092529,-0.5063510879043531,-0.46457872927533467,0.25812515491813576,0.21318734775407386,0.7717160058672277,0.4663838762269186
Goal 3 Score,0.9341302274841136,0.7726636322929609,1.0,0.9114883529098127,0.8480373982206608,0.8785132478752447,0.8689012695840101,0.6134943875586839,0.8390769625787515,0.3952410785406317,0.9087839908333214,-0.7641265504075649,-0.6541000688952273,0.21282808545477183,0.272663306944412,0.8460442759872694,0.6404183734153917
Goal 4 Score,0.8874441795966199,0.6190154104750445,0.9114883529098127,1.0,0.7656071124559108,0.7220434746134864,0.8304087382299324,0.49111988121736294,0.7602616985308176,0.39521455719926973,0.806520801359488,-0.7005045018767764,-0.5840562836998537,0.014526294010622947,0.12735577407540172,0.7561710751560959,0.4666409256329634
Goal 5 Score,0.7222040084678043,0.6653475660649316,0.8480373982206608,0.7656071124559108,1.0,0.8902381446867793,0.807210183245119,0.798375343692478,0.8225726530825633,0.2401846407669381,0.7943617708961954,-0.6332066284816468,-0.5070314345678312,0.3675991773938242,0.24997562476597202,0.77145501379711,0.6771515179860574
Goal 6 Score,0.7418519384392779,0.6609714150001478,0.8785132478752447,0.7220434746134864,0.8902381446867793,1.0,0.7555113529915748,0.8222989660142416,0.8519030302978018,0.33076336878663476,0.8902463690610345,-0.7192127903782295,-0.5284240203010803,0.38403953590799267,0.4151152717325773,0.8004984568020143,0.702839823944179
Goal 7 Score,0.8003679471792425,0.7294362507716772,0.8689012695840101,0.8304087382299324,0.807210183245119,0.7555113529915748,1.0,0.48158727774564974,0.5760594871221707,0.12016892451541458,0.7413182003469321,-0.4342377635807925,-0.35353297933629146,0.14474505963004408,0.15741967685668293,0.6378360605454629,0.5870144640339
Goal 8 Score,0.5195457135199474,0.583145628122123,0.6134943875586839,0.49111988121736294,0.798375343692478,0.8222989660142416,0.48158727774564974,1.0,0.7860614716725203,0.335152158429773,0.6880429568844548,-0.5894794874119916,-0.3821443079293038,0.5243758876580356,0.35368679279429965,0.7481933513587747,0.6043157560703412
Goal 9 Score,0.7130857007607758,0.6173047771756996,0.8390769625787515,0.7602616985308176,0.8225726530825633,0.8519030302978018,0.5760594871221707,0.7860614716725203,1.0,0.5099303365097576,0.8090332643606234,-0.8338074402948241,-0.7062906785739097,0.36566440115369103,0.39242589768413993,0.870098163781049,0.6090590969202818
Goal 10 Score,0.5071211054724363,0.28986230033520755,0.3952410785406317,0.39521455719926973,0.2401846407669381,0.33076336878663476,0.12016892451541458,0.335152158429773,0.5099303365097576,1.0,0.3007135340853007,-0.4702677072804427,-0.41690322463801566,0.17081364886853997,0.21959854205477206,0.5867708571378611,0.25590476549895663
Goal 11 Score,0.8374338886068959,0.6660540609092529,0.9087839908333214,0.806520801359488,0.7943617708961954,0.8902463690610345,0.7413182003469321,0.6880429568844548,0.8090332643606234,0.3007135340853007,1.0,-0.8477773490966823,-0.6630254180423019,0.29708180858530275,0.28951998170725096,0.798161779864254,0.4921248896996952
Goal 12 Score,-0.6809370271981063,-0.5063510879043531,-0.7641265504075649,-0.7005045018767764,-0.6332066284816468,-0.7192127903782295,-0.4342377635807925,-0.5894794874119916,-0.8338074402948241,-0.4702677072804427,-0.8477773490966823,1.0,0.8733661086621483,-0.22663971276465467,-0.10984373013814563,-0.8395306319901862,-0.27527713448090774
Goal 13 Score,-0.6031701218484322,-0.46457872927533467,-0.6541000688952273,-0.5840562836998537,-0.5070314345678312,-0.5284240203010803,-0.35353297933629146,-0.3821443079293038,-0.7062906785739097,-0.41690322463801566,-0.6630254180423019,0.8733661086621483,1.0,-0.25739172985339565,-0.05559617842357568,-0.7126188149124408,-0.09482330107773512
Goal 14 Score,0.1386566251487387,0.25812515491813576,0.21282808545477183,0.014526294010622947,0.3675991773938242,0.38403953590799267,0.14474505963004408,0.5243758876580356,0.36566440115369103,0.17081364886853997,0.29708180858530275,-0.22663971276465467,-0.25739172985339565,1.0,0.5232258750400872,0.37414473270834675,0.22418519456746086
Goal 15 Score,0.1843711901756221,0.21318734775407386,0.272663306944412,0.12735577407540172,0.24997562476597202,0.4151152717325773,0.15741967685668293,0.35368679279429965,0.39242589768413993,0.21959854205477206,0.28951998170725096,-0.10984373013814563,-0.05559617842357568,0.5232258750400872,1.0,0.22347804735443183,0.39236397067241163
Goal 16 Score,0.7751188328404772,0.7717160058672277,0.8460442759872694,0.7561710751560959,0.77145501379711,0.8004984568020143,0.6378360605454629,0.7481933513587747,0.870098163781049,0.5867708571378611,0.798161779864254,-0.8395306319901862,-0.7126188149124408,0.37414473270834675,0.22347804735443183,1.0,0.49022182624640415
Goal 17 Score,0.5460650583558523,0.4663838762269186,0.6404183734153917,0.4666409256329634,0.6771515179860574,0.702839823944179,0.5870144640339,0.6043157560703412,0.6090590969202818,0.25590476549895663,0.4921248896996952,-0.27527713448090774,-0.09482330107773512,0.22418519456746086,0.39236397067241163,0.49022182624640415,1.0
