,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.791263157263759,0.8973997032429185,0.7704885680490308,0.5002340719512158,0.8752026205010457,0.7830886868016941,0.5175567355031543,0.5992491328888682,-0.04551119034309888,0.8150465762468856,-0.7124063841921663,-0.7066893953045128,-0.09532799178223944,0.33229265685357756,0.7173835941342347,0.5698884361508755
Goal 2 Score,0.791263157263759,1.0,0.8804203603635818,0.8472967752728301,0.7572792949445419,0.824758513902913,0.8559350499324292,0.6429560591735136,0.6682084847921357,0.023969432787192563,0.6541004692801644,-0.6860647169707683,-0.6934324901463267,-0.15855037631101823,0.32518840951602884,0.7645917767867737,0.4235358249761344
Goal 3 Score,0.8973997032429185,0.8804203603635818,1.0,0.8819344387520224,0.6600185438487163,0.9091513912259909,0.8705405606767801,0.6277903624523287,0.6764672013855547,0.04681586429349484,0.8989490872777632,-0.7560393887707846,-0.7616168949684154,-0.2299887828946385,0.38905978967675986,0.787759381662139,0.602307349259955
Goal 4 Score,0.7704885680490308,0.8472967752728301,0.8819344387520224,1.0,0.7187367902406238,0.8065091704120597,0.7692340217051926,0.6108600841165763,0.5545740488924388,0.11373389244287528,0.796133703315952,-0.6327004694375015,-0.5924005395491526,-0.2816874975501459,0.32630170601815167,0.6509303809903001,0.4199174618260696
Goal 5 Score,0.5002340719512158,0.7572792949445419,0.6600185438487163,0.7187367902406238,1.0,0.6518434104180851,0.7598512652598453,0.7912578473474818,0.5081953976340389,-0.039448765976143295,0.46369245076587323,-0.4668850347669361,-0.41317225201866103,-0.290259240126737,0.1116303377163579,0.6041475882653937,0.2635184541865551
Goal 6 Score,0.8752026205010457,0.824758513902913,0.9091513912259909,0.8065091704120597,0.6518434104180851,1.0,0.8496517466538279,0.7023496635059204,0.6919915947961062,-0.04967038508391742,0.8308881169332559,-0.7863498992943165,-0.7276081045919598,-0.3352151977124316,0.383527339927807,0.7575749461702135,0.6061820444206673
Goal 7 Score,0.7830886868016941,0.8559350499324292,0.8705405606767801,0.7692340217051926,0.7598512652598453,0.8496517466538279,1.0,0.6244295215809618,0.49619528937176854,-0.3037981531888394,0.689349741588505,-0.5131951410278334,-0.4677262159071165,-0.10698692510673587,0.2634716033491472,0.684628253981561,0.5978440920697861
Goal 8 Score,0.5175567355031543,0.6429560591735136,0.6277903624523287,0.6108600841165763,0.7912578473474818,0.7023496635059204,0.6244295215809618,1.0,0.6533582758089468,0.13211238760751362,0.49957881361479756,-0.656381832769074,-0.551542026508986,-0.4905211422755217,0.23154847488646596,0.7168950082520129,0.44511363776032736
Goal 9 Score,0.5992491328888682,0.6682084847921357,0.6764672013855547,0.5545740488924388,0.5081953976340389,0.6919915947961062,0.49619528937176854,0.6533582758089468,1.0,0.17678310471358918,0.6857794373480913,-0.913106859387253,-0.9034915189469749,-0.44053815550251785,0.1439351427977436,0.6733091056708637,0.1964328797301004
Goal 10 Score,-0.04551119034309888,0.023969432787192563,0.04681586429349484,0.11373389244287528,-0.039448765976143295,-0.04967038508391742,-0.3037981531888394,0.13211238760751362,0.17678310471358918,1.0,0.09912766801650665,-0.25354252188179216,-0.35416389482439453,-0.20430901135648427,0.2407249849982446,0.2340583227757981,-0.189256660314806
