,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.4055831133536962,0.9692023580224728,0.8960778243764528,0.5422030897938375,0.8854082804411912,0.8082507182910139,0.521327832572237,0.44436425716207134,0.29223145526949273,0.8719359848235332,-0.6538542247497481,-0.5487232296424129,-0.17442740967760723,0.2867301354116106,0.7076425278980424,0.5348694509119998
Goal 2 Score,0.4055831133536962,1.0,0.43585789905152267,0.46011414446361915,0.6119622993027849,0.571412647033987,0.5435840862064272,0.5240629835115019,0.6062552206736223,0.043060006130496105,0.4176505672067318,-0.4434176999488702,-0.4785782686156424,0.277132345846739,0.4097332970401655,0.3761569160366013,0.3415392459719316
Goal 3 Score,0.9692023580224728,0.43585789905152267,1.0,0.8882210550774907,0.5997841772531303,0.8588838502555841,0.8870305304428749,0.5357223829998081,0.5950244997281877,0.2901167612198765,0.8789116102936353,-0.7460838360074258,-0.6399433025452566,-0.17250471289649918,0.24433887131314697,0.8003699184911742,0.6704198444528591
Goal 4 Score,0.8960778243764528,0.46011414446361915,0.8882210550774907,1.0,0.6159150349917055,0.8837781648845174,0.7504518272353105,0.5471471639725237,0.4934491637975586,0.18425232909516137,0.8948158183713905,-0.668153623348554,-0.5376371180255948,-0.01296583486231932,0.3494769323068408,0.6610790399069281,0.4986690976149382
Goal 5 Score,0.5422030897938375,0.6119622993027849,0.5997841772531303,0.6159150349917055,1.0,0.5550297434747724,0.7583298541460823,0.7935999864214343,0.666216366942847,-0.05594769325506319,0.7221468293422975,-0.7620816704137594,-0.6802184709292735,0.46894677042349786,0.19036881951604115,0.5742928598992676,0.4831466679612346
Goal 6 Score,0.8854082804411912,0.571412647033987,0.8588838502555841,0.8837781648845174,0.5550297434747724,1.0,0.7563442709129812,0.6376335429654842,0.47090687571738443,0.1685768126334264,0.7991959239311959,-0.5817590976486757,-0.5477246607787465,-0.03908178413759693,0.5004575837722353,0.5807804009103871,0.5225309058108702
Goal 7 Score,0.8082507182910139,0.5435840862064272,0.8870305304428749,0.7504518272353105,0.7583298541460823,0.7563442709129812,1.0,0.633123450191522,0.7105215613641173,0.09846777219130688,0.8299579886300925,-0.784911939683304,-0.6772379315360563,-0.03316256894931277,0.18393030227185309,0.7384404265613255,0.7069739718408871
Goal 8 Score,0.521327832572237,0.5240629835115019,0.5357223829998081,0.5471471639725237,0.7935999864214343,0.6376335429654842,0.633123450191522,1.0,0.6119470051956399,0.05959383617502322,0.5356418585064114,-0.7099983193320459,-0.6739425011025514,0.5589230831418811,0.26652196376120874,0.5634933455217331,0.416153392945563
Goal 9 Score,0.44436425716207134,0.6062552206736223,0.5950244997281877,0.4934491637975586,0.666216366942847,0.47090687571738443,0.7105215613641173,0.6119470051956399,1.0,0.3193158370220829,0.5069342892602406,-0.8655482411404396,-0.884696602563798,0.2581152344364901,0.19241067121359684,0.76124107542758,0.7830951401142432
Goal 10 Score,0.29223145526949273,0.043060006130496105,0.2901167612198765,0.18425232909516137,-0.05594769325506319,0.1685768126334264,0.09846777219130688,0.05959383617502322,0.3193158370220829,1.0,0.12061705392325735,-0.46631450292380144,-0.5351007097462647,-0.08056780771565629,0.332410759932872,0.5692539727724237,0.14935680844168128
Goal 11 Score,0.8719359848235332,0.4176505672067318,0.8789116102936353,0.8948158183713905,0.7221468293422975,0.7991959239311959,0.8299579886300925,0.5356418585064114,0.5069342892602406,0.12061705392325735,1.0,-0.7162747981908801,-0.6165195999383776,-0.03463803455696998,0.3122791179331001,0.6861198262141689,0.5476557313996082
Goal 12 Score,-0.6538542247497481,-0.4434176999488702,-0.7460838360074258,-0.668153623348554,-0.7620816704137594,-0.5817590976486757,-0.784911939683304,-0.7099983193320459,-0.8655482411404396,-0.46631450292380144,-0.7162747981908801,1.0,0.9306308682839356,-0.28318964032464183,-0.24739186983698586,-0.8857191815204246,-0.6828917623394587
Goal 13 Score,-0.5487232296424129,-0.4785782686156424,-0.6399433025452566,-0.5376371180255948,-0.6802184709292735,-0.5477246607787465,-0.6772379315360563,-0.6739425011025514,-0.884696602563798,-0.5351007097462647,-0.6165195999383776,0.9306308682839356,1.0,-0.24690816677910082,-0.3268440114408113,-0.8108762820520926,-0.6612132570020198
Goal 14 Score,-0.17442740967760723,0.277132345846739,-0.17250471289649918,-0.01296583486231932,0.46894677042349786,-0.03908178413759693,-0.03316256894931277,0.5589230831418811,0.2581152344364901,-0.08056780771565629,-0.03463803455696998,-0.28318964032464183,-0.24690816677910082,1.0,0.08928719723091934,0.0440636330913765,-0.036292307250471244
Goal 15 Score,0.2867301354116106,0.4097332970401655,0.24433887131314697,0.3494769323068408,0.19036881951604115,0.5004575837722353,0.18393030227185309,0.26652196376120874,0.19241067121359684,0.332410759932872,0.3122791179331001,-0.24739186983698586,-0.3268440114408113,0.08928719723091934,1.0,0.3596570598899539,0.2383204463382651
Goal 16 Score,0.7076425278980424,0.3761569160366013,0.8003699184911742,0.6610790399069281,0.5742928598992676,0.5807804009103871,0.7384404265613255,0.5634933455217331,0.76124107542758,0.5692539727724237,0.6861198262141689,-0.8857191815204246,-0.8108762820520926,0.0440636330913765,0.3596570598899539,1.0,0.7241659036006157
Goal 17 Score,0.5348694509119998,0.3415392459719316,0.6704198444528591,0.4986690976149382,0.4831466679612346,0.5225309058108702,0.7069739718408871,0.416153392945563,0.7830951401142432,0.14935680844168128,0.5476557313996082,-0.6828917623394587,-0.6612132570020198,-0.036292307250471244,0.2383204463382651,0.7241659036006157,1.0
