,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.5822191490504303,0.9369513839062817,0.8585829320360313,0.43665412775461854,0.8071109171705084,0.8350088121091181,0.40964860389714686,0.5468068579442626,0.365067964643378,0.7445686839890755,-0.723620119647941,-0.6149631294666985,-0.27885692114460925,0.198258870121281,0.8900211754747532,0.35653104806652924
Goal 2 Score,0.5822191490504303,1.0,0.7111471122145445,0.790534615663525,0.6840721706631325,0.6292581903417723,0.6530286213792403,0.632735953515142,0.6232101777041481,0.02258518295252859,0.6131082420360132,-0.7178036443041024,-0.5494457497376801,0.2111453237062222,0.29640510967546285,0.5844509736794967,0.2348225246310162
Goal 3 Score,0.9369513839062817,0.7111471122145445,1.0,0.9093480427561769,0.570775621255393,0.8266819219922511,0.8355439136649279,0.5588085111221693,0.6059545628623851,0.3027200868566036,0.8004834283233251,-0.7398016361649595,-0.6095946027159496,-0.2198211241854571,0.14368614876110658,0.8801513840358424,0.36508752566975394
Goal 4 Score,0.8585829320360313,0.790534615663525,0.9093480427561769,1.0,0.7472066663960497,0.7530463516633222,0.8447036437510114,0.5466300358141704,0.5217919949734036,0.084874723959285,0.8158587658283465,-0.6890787104812209,-0.5283540811641368,-0.04158901985611206,0.28554353239863123,0.7834749180602083,0.4191051711411787
Goal 5 Score,0.43665412775461854,0.6840721706631325,0.570775621255393,0.7472066663960497,1.0,0.5837634959653536,0.5194125358670265,0.5309080078830499,0.5402746539791584,-0.15470223846814735,0.6184765634368499,-0.5604339212074037,-0.36956856615956657,0.10558208328449314,0.25056288964425716,0.4370825270955637,0.3807127477409707
Goal 6 Score,0.8071109171705084,0.6292581903417723,0.8266819219922511,0.7530463516633222,0.5837634959653536,1.0,0.7788258789476779,0.5864214988217574,0.5930268808379684,0.13823136340077813,0.7217235079479922,-0.6198662580728909,-0.4440388598027608,-0.1426694580744547,0.2159909341593176,0.7503844923155442,0.5322142047216687
Goal 7 Score,0.8350088121091181,0.6530286213792403,0.8355439136649279,0.8447036437510114,0.5194125358670265,0.7788258789476779,1.0,0.5362019150664358,0.39834013577145616,0.2739244855702914,0.7196908210593603,-0.5181921399390329,-0.4187500526429954,-0.02511823838472932,0.047653428004449466,0.6794921818358322,0.32861034588460913
Goal 8 Score,0.40964860389714686,0.632735953515142,0.5588085111221693,0.5466300358141704,0.5309080078830499,0.5864214988217574,0.5362019150664358,1.0,0.6845906530636643,0.30958512150831674,0.45059512863860657,-0.4862246568001048,-0.29171633565243565,0.03604134026163289,0.20978437070887004,0.534180147394738,0.4240093806836824
Goal 9 Score,0.5468068579442626,0.6232101777041481,0.6059545628623851,0.5217919949734036,0.5402746539791584,0.5930268808379684,0.39834013577145616,0.6845906530636643,1.0,0.36573210722878635,0.5164509608239667,-0.8676748686817856,-0.7395789442899058,-0.18649660157934442,0.2437390709833225,0.6758002088345718,0.3061578703646606
Goal 10 Score,0.365067964643378,0.02258518295252859,0.3027200868566036,0.084874723959285,-0.15470223846814735,0.13823136340077813,0.2739244855702914,0.30958512150831674,0.36573210722878635,1.0,0.00017881776121444896,-0.3600262445561234,-0.35824489007561733,-0.5846770788116332,-0.07230661361814997,0.37861564342582077,-0.3017963721308571
Goal 11 Score,0.7445686839890755,0.6131082420360132,0.8004834283233251,0.8158587658283465,0.6184765634368499,0.7217235079479922,0.7196908210593603,0.45059512863860657,0.5164509608239667,0.00017881776121444896,1.0,-0.6728323471886491,-0.5074062121251656,-0.09511518837287312,0.22721652152726343,0.812269458888619,0.6139564350970457
Goal 12 Score,-0.723620119647941,-0.7178036443041024,-0.7398016361649595,-0.6890787104812209,-0.5604339212074037,-0.6198662580728909,-0.5181921399390329,-0.4862246568001048,-0.8676748686817856,-0.3600262445561234,-0.6728323471886491,1.0,0.8660238693362168,0.2364949543380785,-0.27482317886338403,-0.8042246047525031,-0.22811414092466226
Goal 13 Score,-0.6149631294666985,-0.5494457497376801,-0.6095946027159496,-0.5283540811641368,-0.36956856615956657,-0.4440388598027608,-0.4187500526429954,-0.29171633565243565,-0.7395789442899058,-0.35824489007561733,-0.5074062121251656,0.8660238693362168,1.0,0.1593854240216732,-0.016762852506135517,-0.6907299845486604,0.07123399842733137
Goal 14 Score,-0.27885692114460925,0.2111453237062222,-0.2198211241854571,-0.04158901985611206,0.10558208328449314,-0.1426694580744547,-0.02511823838472932,0.03604134026163289,-0.18649660157934442,-0.5846770788116332,-0.09511518837287312,0.2364949543380785,0.1593854240216732,1.0,-0.20297411653988215,-0.27410101806876574,-0.032529630734803666
Goal 15 Score,0.198258870121281,0.29640510967546285,0.14368614876110658,0.28554353239863123,0.25056288964425716,0.2159909341593176,0.047653428004449466,0.20978437070887004,0.2437390709833225,-0.07230661361814997,0.22721652152726343,-0.27482317886338403,-0.016762852506135517,-0.20297411653988215,1.0,0.3138023023552872,0.5302456828664853
Goal 16 Score,0.8900211754747532,0.5844509736794967,0.8801513840358424,0.7834749180602083,0.4370825270955637,0.7503844923155442,0.6794921818358322,0.534180147394738,0.6758002088345718,0.37861564342582077,0.812269458888619,-0.8042246047525031,-0.6907299845486604,-0.27410101806876574,0.3138023023552872,1.0,0.4457466662638456
Goal 17 Score,0.35653104806652924,0.2348225246310162,0.36508752566975394,0.4191051711411787,0.3807127477409707,0.5322142047216687,0.32861034588460913,0.4240093806836824,0.3061578703646606,-0.3017963721308571,0.6139564350970457,-0.22811414092466226,0.07123399842733137,-0.032529630734803666,0.5302456828664853,0.4457466662638456,1.0
