,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.6932456026853433,0.8323745065292574,0.7906284072140667,0.6084128513207824,0.7627886559858609,0.7823905574641185,0.3303465038981277,0.5930515641469121,0.4841706642253636,0.5188516143057433,-0.5907464183172016,-0.5791946757333766,-0.14574857471502128,0.11919819817109759,0.5832889106030592,0.6568424691083491
Goal 2 Score,0.6932456026853433,1.0,0.8269493987595395,0.6950736630336807,0.6004078602667664,0.7343941416247411,0.6957455994628002,0.5430039584974821,0.6504048035478156,0.6848444724062115,0.40245441844626045,-0.5220210002438114,-0.6370416888328932,0.011844650473125938,0.2701901098695115,0.6321894812415874,0.24947835188985562
Goal 3 Score,0.8323745065292574,0.8269493987595395,1.0,0.8751088042420258,0.8060573489693832,0.7340188557181107,0.8843322478243286,0.5801799280277405,0.7895883802161432,0.643112043411013,0.7229963498001537,-0.7492044039216994,-0.814865776861169,-0.0035588530677897845,0.2621814900507828,0.816264393534616,0.5824690391324595
Goal 4 Score,0.7906284072140667,0.6950736630336807,0.8751088042420258,1.0,0.7610219656868664,0.6557442975048304,0.8468550041488542,0.4718253666740883,0.5888872414010253,0.6014591910931317,0.6744218983605434,-0.5480133802861682,-0.5913114903450982,-0.1682740467609181,0.07410456110516572,0.7105232839769956,0.6447261427245778
Goal 5 Score,0.6084128513207824,0.6004078602667664,0.8060573489693832,0.7610219656868664,1.0,0.7244903382334227,0.8020361964952633,0.6509663327298949,0.8078318476555096,0.5808715719230088,0.6083136246768625,-0.7522159657557165,-0.8119681227679768,-0.08074378070108393,0.24264488528927391,0.8359169267003318,0.5893961820199906
Goal 6 Score,0.7627886559858609,0.7343941416247411,0.7340188557181107,0.6557442975048304,0.7244903382334227,1.0,0.660735790227236,0.503806341776308,0.729401854683295,0.5278161496278011,0.36467876144847955,-0.5035992975129736,-0.6047243625562627,-0.1111185911375972,0.4146934936166321,0.5368291589217179,0.5402403158423628
Goal 7 Score,0.7823905574641185,0.6957455994628002,0.8843322478243286,0.8468550041488542,0.8020361964952633,0.660735790227236,1.0,0.3350727725069144,0.6459171229901612,0.6517846060064102,0.6321485365944668,-0.5778718939114327,-0.6466198497891505,-0.15227796381707465,-0.005564165784823466,0.7955686527498587,0.6358133849648334
Goal 8 Score,0.3303465038981277,0.5430039584974821,0.5801799280277405,0.4718253666740883,0.6509663327298949,0.503806341776308,0.3350727725069144,1.0,0.7053595077947695,0.5285288972676392,0.49711756845070015,-0.6634657475372909,-0.6443658049879658,0.03059909674301202,0.3966050301839155,0.6497843973256068,0.17583319085594798
Goal 9 Score,0.5930515641469121,0.6504048035478156,0.7895883802161432,0.5888872414010253,0.8078318476555096,0.729401854683295,0.6459171229901612,0.7053595077947695,1.0,0.4620950780104762,0.6215625834228157,-0.796454996217332,-0.8740449441754822,0.18993580484041667,0.5386571562337296,0.7798524401364992,0.49463595009527667
Goal 10 Score,0.4841706642253636,0.6848444724062115,0.643112043411013,0.6014591910931317,0.5808715719230088,0.5278161496278011,0.6517846060064102,0.5285288972676392,0.4620950780104762,1.0,0.331826312455891,-0.32043646422855315,-0.5208225404858954,-0.1204689962743176,0.1435267186744482,0.5064551755474551,0.4109043126325765
Goal 11 Score,0.5188516143057433,0.40245441844626045,0.7229963498001537,0.6744218983605434,0.6083136246768625,0.36467876144847955,0.6321485365944668,0.49711756845070015,0.6215625834228157,0.331826312455891,1.0,-0.5205764817909491,-0.6020990025222022,0.12626436989513218,0.1983104469451152,0.8057930711723569,0.5104105338786641
Goal 12 Score,-0.5907464183172016,-0.5220210002438114,-0.7492044039216994,-0.5480133802861682,-0.7522159657557165,-0.5035992975129736,-0.5778718939114327,-0.6634657475372909,-0.796454996217332,-0.32043646422855315,-0.5205764817909491,1.0,0.856093160518847,0.03952413015595982,-0.3746237726925491,-0.7557627729560905,-0.4298188820310432
Goal 13 Score,-0.5791946757333766,-0.6370416888328932,-0.814865776861169,-0.5913114903450982,-0.8119681227679768,-0.6047243625562627,-0.6466198497891505,-0.6443658049879658,-0.8740449441754822,-0.5208225404858954,-0.6020990025222022,0.856093160518847,1.0,-0.19626941983724697,-0.5322468736668952,-0.7329449294788843,-0.4679078560504831
Goal 14 Score,-0.14574857471502128,0.011844650473125938,-0.0035588530677897845,-0.1682740467609181,-0.08074378070108393,-0.1111185911375972,-0.15227796381707465,0.03059909674301202,0.18993580484041667,-0.1204689962743176,0.12626436989513218,0.03952413015595982,-0.19626941983724697,1.0,0.33034730609767704,-0.03248516369084494,-0.11565141815659467
Goal 15 Score,0.11919819817109759,0.2701901098695115,0.2621814900507828,0.07410456110516572,0.24264488528927391,0.4146934936166321,-0.005564165784823466,0.3966050301839155,0.5386571562337296,0.1435267186744482,0.1983104469451152,-0.3746237726925491,-0.5322468736668952,0.33034730609767704,1.0,0.18041941069730028,0.14815811246098137
Goal 16 Score,0.5832889106030592,0.6321894812415874,0.816264393534616,0.7105232839769956,0.8359169267003318,0.5368291589217179,0.7955686527498587,0.6497843973256068,0.7798524401364992,0.5064551755474551,0.8057930711723569,-0.7557627729560905,-0.7329449294788843,-0.03248516369084494,0.18041941069730028,1.0,0.4477561675715317
Goal 17 Score,0.6568424691083491,0.24947835188985562,0.5824690391324595,0.6447261427245778,0.5893961820199906,0.5402403158423628,0.6358133849648334,0.17583319085594798,0.49463595009527667,0.4109043126325765,0.5104105338786641,-0.4298188820310432,-0.4679078560504831,-0.11565141815659467,0.14815811246098137,0.4477561675715317,1.0
