,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.45661179665999246,0.8681302586796938,0.6985990326415892,0.2686397616413474,0.67642295813895,0.7143814333755346,0.6976936138875703,0.5611413615685327,0.6184654395817405,0.6113686392621503,-0.5910267277590925,-0.6336969396803898,-0.37004468880450286,-0.09882253631256427,0.5181418507478186,0.26658997096001524
Goal 2 Score,0.45661179665999246,1.0,0.6065207476941369,0.792906979770707,0.6787739125126582,0.5150015393977159,0.6227996745081577,0.6741174215255767,0.5901545736187777,0.24705894262171732,0.43164165183784237,-0.6053319149430441,-0.3912936251651824,-0.27173873168577345,0.15373577675766428,0.41093084675489755,-0.0985016390379424
Goal 3 Score,0.8681302586796938,0.6065207476941369,1.0,0.868440269232203,0.5592054810381492,0.8599712727634057,0.8827387702641903,0.8531965893085833,0.7051125758274406,0.3968827864631806,0.7981237957176305,-0.7594197539054934,-0.7188937633573027,-0.38927338949502094,0.0018846816883926574,0.6219019710860888,0.02945123374444219
Goal 4 Score,0.6985990326415892,0.792906979770707,0.868440269232203,1.0,0.8046622967480535,0.7510174509616104,0.8399488995476556,0.8802398646870389,0.6485434023368353,0.2604041951705461,0.7496524750760498,-0.7298794560909997,-0.5910405921716819,-0.3047110887559965,0.14306803042555158,0.5697036886624827,0.02569029768479534
Goal 5 Score,0.2686397616413474,0.6787739125126582,0.5592054810381492,0.8046622967480535,1.0,0.6218156648391121,0.6593268112098896,0.6953011760805272,0.5010489146723592,-0.09426751289527992,0.5993857324476711,-0.6137137617084126,-0.5243533735128226,-0.24101269268928457,0.49925897515554757,0.5086207141074561,-0.09226774445618875
Goal 6 Score,0.67642295813895,0.5150015393977159,0.8599712727634057,0.7510174509616104,0.6218156648391121,1.0,0.8406393614578183,0.838473720321933,0.6179806719147544,0.35396533135383434,0.7100045667170151,-0.7279277102171238,-0.7121386161111563,-0.27346978718546683,0.23320732154089863,0.6507658107341852,-0.010950804123697961
Goal 7 Score,0.7143814333755346,0.6227996745081577,0.8827387702641903,0.8399488995476556,0.6593268112098896,0.8406393614578183,1.0,0.770800744862146,0.47627384085267965,0.14264181553599453,0.7574941249039397,-0.6535486009413778,-0.5546551307812709,-0.23454434801729823,0.12567522354392927,0.4820596067905591,-0.053909972689083284
Goal 8 Score,0.6976936138875703,0.6741174215255767,0.8531965893085833,0.8802398646870389,0.6953011760805272,0.838473720321933,0.770800744862146,1.0,0.7473493122502709,0.4212677219703613,0.7118889611822363,-0.8456936533288179,-0.7009291142221552,-0.4614967236492132,0.13107256706688997,0.6652004830834791,0.04241347420398075
Goal 9 Score,0.5611413615685327,0.5901545736187777,0.7051125758274406,0.6485434023368353,0.5010489146723592,0.6179806719147544,0.47627384085267965,0.7473493122502709,1.0,0.40164179649078663,0.5172873350376669,-0.759374005008533,-0.8352269491876633,-0.6195466796360358,-0.05700999657789348,0.5642133619848181,0.07086155531660913
Goal 10 Score,0.6184654395817405,0.24705894262171732,0.3968827864631806,0.2604041951705461,-0.09426751289527992,0.35396533135383434,0.14264181553599453,0.4212677219703613,0.40164179649078663,1.0,0.13177696996737331,-0.3466710261232297,-0.4324535604578097,-0.19034528989542265,-0.11463368479723711,0.4776497940941151,0.29426800758269606
