,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.5170085999219749,0.7022867379154247,0.538237493881472,-0.039316815781277895,0.5677017238617776,0.25995407824272526,0.23953615824753702,0.4931963811894101,0.574186231878433,0.21694247401250402,-0.4523150717212452,-0.4785639802640941,-0.44441342056683786,-0.031095098963947052,0.4478191703287118,0.18795358782640767
Goal 2 Score,0.5170085999219749,1.0,0.6226397914524348,0.6064770286529503,0.22650131290611872,0.6118435128287582,0.5598526233133593,0.5601018249730365,0.3504133054392447,0.0056662452983842655,0.3941348512532223,-0.27680572865063485,-0.2321221078976639,-0.287229482890749,-0.15508746228872156,0.1456633220401068,-0.11299725440067088
Goal 3 Score,0.7022867379154247,0.6226397914524348,1.0,0.7684296319566225,0.4099759524088515,0.7260343947715154,0.6278997333718263,0.6681875182283815,0.7523803733123818,0.3818531697880084,0.721485295007734,-0.6596378704100021,-0.6224182791870593,-0.1982402433878829,-0.009407414673785147,0.7076739924074535,0.3328924602169715
Goal 4 Score,0.538237493881472,0.6064770286529503,0.7684296319566225,1.0,0.6340157576552998,0.6941010634849347,0.45718317036109374,0.6969552263963441,0.5585879133412363,0.04796774201310942,0.8016423075159315,-0.6096217701988212,-0.4881896311392303,-0.15596044743570492,0.19635154409219896,0.550330334841128,0.4375598483720426
Goal 5 Score,-0.039316815781277895,0.22650131290611872,0.4099759524088515,0.6340157576552998,1.0,0.376415755951215,0.4233424497946238,0.7087980739183997,0.5294407771906063,-0.15458773799023895,0.691048094246002,-0.5701551934807346,-0.44962205365839786,0.10427736628922188,0.32333051294151016,0.472332731374685,0.1918197644496783
Goal 6 Score,0.5677017238617776,0.6118435128287582,0.7260343947715154,0.6941010634849347,0.376415755951215,1.0,0.3428658232521251,0.6134277445419802,0.7087760491717172,0.08442624238611808,0.5921037704522346,-0.43427357970952835,-0.5106175576561016,-0.31126234332719116,0.19248162922732906,0.40088732175223907,0.3182191678055895
Goal 7 Score,0.25995407824272526,0.5598526233133593,0.6278997333718263,0.45718317036109374,0.4233424497946238,0.3428658232521251,1.0,0.4061489725670399,0.3054504632390328,-0.032059427093195966,0.4126429320033426,-0.2762582012527582,-0.07187704007018884,-0.03253278956682088,-0.3577790600062193,0.1933114956476152,0.1480966852258825
Goal 8 Score,0.23953615824753702,0.5601018249730365,0.6681875182283815,0.6969552263963441,0.7087980739183997,0.6134277445419802,0.4061489725670399,1.0,0.5981016159240732,0.1525740148811308,0.7254482885354556,-0.5541686763704718,-0.5840181235542733,0.0015055801880863573,0.23645178643724682,0.5154719846886769,0.10163259065828628
Goal 9 Score,0.4931963811894101,0.3504133054392447,0.7523803733123818,0.5585879133412363,0.5294407771906063,0.7087760491717172,0.3054504632390328,0.5981016159240732,1.0,0.2164110557063982,0.6629302646107104,-0.7258610476591467,-0.7894402926474454,-0.05540869617174836,0.218730430706294,0.7025144394561941,0.20860081552266763
Goal 10 Score,0.574186231878433,0.0056662452983842655,0.3818531697880084,0.04796774201310942,-0.15458773799023895,0.08442624238611808,-0.032059427093195966,0.1525740148811308,0.2164110557063982,1.0,-0.13473659193959606,-0.24912966242945556,-0.35452542102665097,-0.30015068303610787,-0.09062270759193158,0.44184832173058064,0.1033143735844364
Goal 11 Score,0.21694247401250402,0.3941348512532223,0.721485295007734,0.8016423075159315,0.691048094246002,0.5921037704522346,0.4126429320033426,0.7254482885354556,0.6629302646107104,-0.13473659193959606,1.0,-0.6703489913030248,-0.577356194827703,0.02342206388664673,0.31390880497715684,0.705047841502002,0.3556068209338736
Goal 12 Score,-0.4523150717212452,-0.27680572865063485,-0.6596378704100021,-0.6096217701988212,-0.5701551934807346,-0.43427357970952835,-0.2762582012527582,-0.5541686763704718,-0.7258610476591467,-0.24912966242945556,-0.6703489913030248,1.0,0.8461121885014179,0.13396627621460147,-0.04134704920590776,-0.7370310446728152,-0.122336841518266
Goal 13 Score,-0.4785639802640941,-0.2321221078976639,-0.6224182791870593,-0.4881896311392303,-0.44962205365839786,-0.5106175576561016,-0.07187704007018884,-0.5840181235542733,-0.7894402926474454,-0.35452542102665097,-0.577356194827703,0.8461121885014179,1.0,0.03800112525587397,-0.19637169820562703,-0.7510421417153222,-0.16349423065738122
Goal 14 Score,-0.44441342056683786,-0.287229482890749,-0.1982402433878829,-0.15596044743570492,0.10427736628922188,-0.31126234332719116,-0.03253278956682088,0.0015055801880863573,-0.05540869617174836,-0.30015068303610787,0.02342206388664673,0.13396627621460147,0.03800112525587397,1.0,0.2918750216931717,-0.0796926541734603,0.18053293950159083
Goal 15 Score,-0.031095098963947052,-0.15508746228872156,-0.009407414673785147,0.19635154409219896,0.32333051294151016,0.19248162922732906,-0.3577790600062193,0.23645178643724682,0.218730430706294,-0.09062270759193158,0.31390880497715684,-0.04134704920590776,-0.19637169820562703,0.2918750216931717,1.0,0.36591539640258136,0.1995510980685658
Goal 16 Score,0.4478191703287118,0.1456633220401068,0.7076739924074535,0.550330334841128,0.472332731374685,0.40088732175223907,0.1933114956476152,0.5154719846886769,0.7025144394561941,0.44184832173058064,0.705047841502002,-0.7370310446728152,-0.7510421417153222,-0.0796926541734603,0.36591539640258136,1.0,0.39091651203069566
Goal 17 Score,0.18795358782640767,-0.11299725440067088,0.3328924602169715,0.4375598483720426,0.1918197644496783,0.3182191678055895,0.1480966852258825,0.10163259065828628,0.20860081552266763,0.1033143735844364,0.3556068209338736,-0.122336841518266,-0.16349423065738122,0.18053293950159083,0.1995510980685658,0.39091651203069566,1.0
