,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.5282877264263556,0.7987964371366371,0.7431562361137537,0.5315719636281286,0.5658056961617334,0.6512202377007639,0.309393729731889,0.532782584767906,0.31882880375217737,0.6986608576074081,-0.6291072618330132,-0.6229929432385203,-0.1647160284099924,-0.14162546098612458,0.519485731610628,0.20079765566521365
Goal 2 Score,0.5282877264263556,1.0,0.7906438897099584,0.801275252596469,0.7666214173657989,0.8672254137783563,0.6026984089571515,0.7782465361644355,0.8281203210780598,0.027465476819312155,0.7593619707289742,-0.7126752426403037,-0.6744463137478127,-0.1750245165943069,0.23641280317453753,0.6798550353079993,0.2412108490237852
Goal 3 Score,0.7987964371366371,0.7906438897099584,1.0,0.9497055099865417,0.7391283240651352,0.8500992219121719,0.8268384116201308,0.7139811341270629,0.6954077565834688,0.17938501673867951,0.8774577632275425,-0.7775048049415955,-0.7699227293674009,-0.10004194034536652,0.026251759507352798,0.810747652726729,0.3670528958776393
Goal 4 Score,0.7431562361137537,0.801275252596469,0.9497055099865417,1.0,0.8157820887204582,0.8631006078738654,0.9080154484553281,0.6960327707210708,0.6621434127175978,0.08723977578253723,0.8895160958608916,-0.7198259122643552,-0.6766494521881764,-0.08472513909270961,0.10684475747282633,0.7376150622814572,0.37027624492790207
Goal 5 Score,0.5315719636281286,0.7666214173657989,0.7391283240651352,0.8157820887204582,1.0,0.8707102305449623,0.7378869614271754,0.6689001614556418,0.5281831872285255,-0.08081863078725743,0.7221196016557955,-0.5779490064584282,-0.44870317881487204,-0.10311139086486877,0.19401645709760681,0.6306517042899273,0.28765434976028015
Goal 6 Score,0.5658056961617334,0.8672254137783563,0.8500992219121719,0.8631006078738654,0.8707102305449623,1.0,0.7187924929555268,0.8114436926388381,0.6846263587438098,0.10234211052527534,0.8806485778950494,-0.8085759559587081,-0.7202679381043391,-0.10173171569931519,0.38678981385700933,0.8014245815716369,0.19961728373988838
Goal 7 Score,0.6512202377007639,0.6026984089571515,0.8268384116201308,0.9080154484553281,0.7378869614271754,0.7187924929555268,1.0,0.5358244212779539,0.4533749514986588,0.14349128099630204,0.7732881267829077,-0.5670716281881876,-0.5309727230829682,-0.04475364395897386,0.15322326015687734,0.6696539334795327,0.257957280191533
Goal 8 Score,0.309393729731889,0.7782465361644355,0.7139811341270629,0.6960327707210708,0.6689001614556418,0.8114436926388381,0.5358244212779539,1.0,0.7158916233712873,0.11276406515188467,0.6955714536063701,-0.676349615990993,-0.6586308433769653,-0.0995783577531947,0.2848947147473384,0.7616238215351299,0.386691369790697
Goal 9 Score,0.532782584767906,0.8281203210780598,0.6954077565834688,0.6621434127175978,0.5281831872285255,0.6846263587438098,0.4533749514986588,0.7158916233712873,1.0,0.38028803408546114,0.6577347156063641,-0.7847990569851095,-0.7858675532075963,-0.36555938274071215,0.1511233783069411,0.7213524694484745,0.055684281756637866
Goal 10 Score,0.31882880375217737,0.027465476819312155,0.17938501673867951,0.08723977578253723,-0.08081863078725743,0.10234211052527534,0.14349128099630204,0.11276406515188467,0.38028803408546114,1.0,0.21974842827713176,-0.426681875225182,-0.4691912204183625,-0.23019430705082095,0.10684253252055337,0.44532939678807737,-0.39530520519562934
Goal 11 Score,0.6986608576074081,0.7593619707289742,0.8774577632275425,0.8895160958608916,0.7221196016557955,0.8806485778950494,0.7732881267829077,0.6955714536063701,0.6577347156063641,0.21974842827713176,1.0,-0.745029999624907,-0.6578720481138307,-0.18649651766749573,0.3259103102859483,0.7983366840405989,0.12282489193148309
Goal 12 Score,-0.6291072618330132,-0.7126752426403037,-0.7775048049415955,-0.7198259122643552,-0.5779490064584282,-0.8085759559587081,-0.5670716281881876,-0.676349615990993,-0.7847990569851095,-0.426681875225182,-0.745029999624907,1.0,0.9564772673745243,0.2791977374689414,-0.34325936275683705,-0.8289429825002732,-0.06901417117989884
Goal 13 Score,-0.6229929432385203,-0.6744463137478127,-0.7699227293674009,-0.6766494521881764,-0.44870317881487204,-0.7202679381043391,-0.5309727230829682,-0.6586308433769653,-0.7858675532075963,-0.4691912204183625,-0.6578720481138307,0.9564772673745243,1.0,0.1629684325288826,-0.2621750885501493,-0.7871819758289114,-0.1158204773927276
Goal 14 Score,-0.1647160284099924,-0.1750245165943069,-0.10004194034536652,-0.08472513909270961,-0.10311139086486877,-0.10173171569931519,-0.04475364395897386,-0.0995783577531947,-0.36555938274071215,-0.23019430705082095,-0.18649651766749573,0.2791977374689414,0.1629684325288826,1.0,0.047784852961152,-0.15428696801165076,0.26634123687727934
