,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.5645653805857531,0.9260794192038216,0.7696096139936095,0.47931439039017987,0.7961645802772062,0.8993233066330536,0.6553820155823148,0.6543473617223418,0.4078922062005017,0.7330298394642403,-0.7512868168574917,-0.7188458701703024,-0.3943953306292126,0.010710003193661213,0.737679963846104,0.5700796307330654
Goal 2 Score,0.5645653805857531,1.0,0.7029313474547215,0.6884634020339742,0.6371402177186276,0.6108976002688257,0.5795710094756155,0.8186111907764709,0.6451893007728497,0.23570439475390356,0.6251293474321715,-0.6015607957748306,-0.5684859891581183,-0.27074871917069093,0.09913898015409882,0.8096154933978951,0.44423264536130486
Goal 3 Score,0.9260794192038216,0.7029313474547215,1.0,0.8515826459968775,0.6410304797475477,0.8398206165844219,0.9096053694612155,0.7628197756141288,0.7667131255298201,0.36065893433403345,0.7865201091130486,-0.8298624954546091,-0.8173296101490878,-0.37552932302759434,-0.1204062476861611,0.8438517774545783,0.5802510480826355
Goal 4 Score,0.7696096139936095,0.6884634020339742,0.8515826459968775,1.0,0.6363940907080566,0.745870562643207,0.8094710897156622,0.6825152717709932,0.6784706047428951,0.27148784904994194,0.8575331590141845,-0.7461550221965324,-0.6701553731951444,-0.38029424891960945,-0.09215034334576706,0.7248331188084944,0.5176391256480902
Goal 5 Score,0.47931439039017987,0.6371402177186276,0.6410304797475477,0.6363940907080566,1.0,0.7196312807970615,0.5707902736068595,0.6699292582066296,0.6873455468386663,0.012651260998398087,0.7325364289414801,-0.6069346641033592,-0.6068080588378442,0.0017355622322188606,-0.15942486567490302,0.5635935168690231,0.31847982103766803
Goal 6 Score,0.7961645802772062,0.6108976002688257,0.8398206165844219,0.745870562643207,0.7196312807970615,1.0,0.7719594985699435,0.7426727412395632,0.7447825679799058,0.26020031831157203,0.8458776127892699,-0.7638284281645685,-0.7968462357146247,-0.23279473769225853,0.007247245213107869,0.7078499259199753,0.47047707077640283
Goal 7 Score,0.8993233066330536,0.5795710094756155,0.9096053694612155,0.8094710897156622,0.5707902736068595,0.7719594985699435,1.0,0.6921251276486658,0.5978171677320672,0.10679556877867062,0.7534557945542166,-0.635992842261518,-0.6345104163173556,-0.29028742832942156,-0.15750163939044917,0.6550529323902686,0.5133488623618112
Goal 8 Score,0.6553820155823148,0.8186111907764709,0.7628197756141288,0.6825152717709932,0.6699292582066296,0.7426727412395632,0.6921251276486658,1.0,0.6969827062683146,0.3732013505659052,0.7364830456365681,-0.7172946131429847,-0.7073752068661562,-0.24991747382431187,0.24233741505813705,0.7704253571407184,0.4252646536221142
Goal 9 Score,0.6543473617223418,0.6451893007728497,0.7667131255298201,0.6784706047428951,0.6873455468386663,0.7447825679799058,0.5978171677320672,0.6969827062683146,1.0,0.5535814077676614,0.7144317103532933,-0.9224028000083987,-0.9173828362909812,-0.4588687899474715,0.06840650556836575,0.8611496267992536,0.3183375860450322
Goal 10 Score,0.4078922062005017,0.23570439475390356,0.36065893433403345,0.27148784904994194,0.012651260998398087,0.26020031831157203,0.10679556877867062,0.3732013505659052,0.5535814077676614,1.0,0.19947283490196496,-0.6542476243426893,-0.6074988237391621,-0.5718320753625042,0.4387672939474676,0.5792044133024401,0.21645153478295742
