,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.6985199636941429,0.9476684456639642,0.8957696484789305,0.44650043912360887,0.7821128584590217,0.7830490944319426,0.6412971342236082,0.6279956499985355,0.39987521047833774,0.5787466672958501,-0.7500504707309529,-0.5227888958966049,-0.3349906605980189,-0.037070366490658604,0.7745720866641173,0.40691141616172094
Goal 2 Score,0.6985199636941429,1.0,0.7593411800408669,0.7052778137944479,0.5733176229782214,0.530975395029848,0.6754148496172613,0.7703409985046851,0.5678315577934141,0.21229914818861698,0.2759092694139417,-0.5642641183004206,-0.5496278673200141,-0.13518910184516925,-0.18239702366828733,0.5609678248620094,0.07836493822831915
Goal 3 Score,0.9476684456639642,0.7593411800408669,1.0,0.913313729106718,0.5893799224545625,0.8367561712352659,0.8467601950452106,0.7401294644962957,0.7072857277653916,0.38611973100479546,0.581247123692001,-0.7276852496383999,-0.5663825337213975,-0.22266563565935835,0.016904989183444234,0.7790537191236888,0.41271162837619696
Goal 4 Score,0.8957696484789305,0.7052778137944479,0.913313729106718,1.0,0.5997580333638777,0.7677537824531477,0.8068527229595238,0.6095924553907395,0.6430985751891185,0.2610437802611051,0.5886304765166196,-0.7788697577846436,-0.49716669522597573,-0.39151402311161393,-0.13271341643133894,0.72180577026829,0.3439257268368599
Goal 5 Score,0.44650043912360887,0.5733176229782214,0.5893799224545625,0.5997580333638777,1.0,0.727592301065981,0.6869852049983156,0.5408047482045066,0.5824400837812685,-0.02562006545532926,0.6174877092407833,-0.521629794947309,-0.24547278108382867,0.24052378501164937,0.19451565007959973,0.5727957609892814,0.5574509155089205
Goal 6 Score,0.7821128584590217,0.530975395029848,0.8367561712352659,0.7677537824531477,0.727592301065981,1.0,0.777296875963618,0.6320952413991174,0.7069283681511732,0.358683951906822,0.7929714566890819,-0.700207096123917,-0.3034040038539278,-0.08805946561004965,0.289263683650968,0.72807888550787,0.6396738965929287
Goal 7 Score,0.7830490944319426,0.6754148496172613,0.8467601950452106,0.8068527229595238,0.6869852049983156,0.777296875963618,1.0,0.495851304581017,0.45314585847453304,0.008137487819307005,0.6549162895914851,-0.5813913448782378,-0.2617455322718323,-0.1582077970473126,-0.008725323860092735,0.5943885451560398,0.5293564799300602
Goal 8 Score,0.6412971342236082,0.7703409985046851,0.7401294644962957,0.6095924553907395,0.5408047482045066,0.6320952413991174,0.495851304581017,1.0,0.8096337133884942,0.6255415944775908,0.36700582299095,-0.6129008581754696,-0.5818010981029901,-0.001559404125314085,0.1774095495127501,0.7278740380247346,0.2390443715371213
Goal 9 Score,0.6279956499985355,0.5678315577934141,0.7072857277653916,0.6430985751891185,0.5824400837812685,0.7069283681511732,0.45314585847453304,0.8096337133884942,1.0,0.49503543135841377,0.5541904493870217,-0.5919780155487355,-0.45038018028575083,-0.08594322651612944,0.18417793448519595,0.7026251704094222,0.45401109551441604
Goal 10 Score,0.39987521047833774,0.21229914818861698,0.38611973100479546,0.2610437802611051,-0.02562006545532926,0.358683951906822,0.008137487819307005,0.6255415944775908,0.49503543135841377,1.0,0.028356217688610352,-0.5306412618086147,-0.529037131439604,-0.10858586877885959,0.2850619413154081,0.5600253105750708,0.08346984810883396
