,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.6582973402767806,0.931738686686263,0.7981517544437853,0.39755764606948096,0.7474494563719826,0.8345420220369294,0.6170065197016048,0.5757504538793661,0.5819053596056493,0.787745210121963,-0.7287408672118157,-0.5929566802628661,-0.2707097263561235,-0.224908505134408,0.7015142710309004,0.18702669664440236
Goal 2 Score,0.6582973402767806,1.0,0.785738447122283,0.8533827034491556,0.6735839886321312,0.7374875005259521,0.7993329952474543,0.7731261257992316,0.7881060479031078,0.19414032835836845,0.6932289616341804,-0.5439090584077847,-0.3484809139699575,-0.13739329339309642,-0.1561438922091919,0.5332934045319468,0.06631576777448511
Goal 3 Score,0.931738686686263,0.785738447122283,1.0,0.8745954062961518,0.4403727339932729,0.7869251771837447,0.8949055814539557,0.7252133026506677,0.7285434197235691,0.41754109736823036,0.8183447962542237,-0.7551078487988651,-0.5171413883951703,-0.30351045497831347,-0.22203547851801092,0.7812530839882813,0.16013306574965197
Goal 4 Score,0.7981517544437853,0.8533827034491556,0.8745954062961518,1.0,0.7135498666747598,0.8055897193538901,0.8647868922833427,0.7604971794958004,0.6415684607191958,0.24368295139817886,0.8884695298347902,-0.5506812090070514,-0.3880062222674741,-0.21808524786303063,-0.15199440039720016,0.6524051704271853,0.170202545523826
Goal 5 Score,0.39755764606948096,0.6735839886321312,0.4403727339932729,0.7135498666747598,1.0,0.6268351006569186,0.5945664885708083,0.6951123078693369,0.568506674106675,-0.1471402335026497,0.6852870141457147,-0.2632538483064229,-0.09769601336567052,-0.20111089989994538,-0.06341232169866967,0.3008433591622079,0.18396603084953872
Goal 6 Score,0.7474494563719826,0.7374875005259521,0.7869251771837447,0.8055897193538901,0.6268351006569186,1.0,0.8008055729757607,0.8148603097614092,0.6210094861621845,0.2823565158492473,0.8225729854952303,-0.5265072834401578,-0.1941569536524359,-0.2772972177453524,0.1108998314736246,0.5965574440684641,0.36000612751119254
Goal 7 Score,0.8345420220369294,0.7993329952474543,0.8949055814539557,0.8647868922833427,0.5945664885708083,0.8008055729757607,1.0,0.723353819201256,0.6231300638573538,0.11128815388846369,0.8097678095947111,-0.603013278014337,-0.3696625369681378,-0.18817456314762385,-0.18336323114683914,0.5972256257334454,0.32584317707117166
Goal 8 Score,0.6170065197016048,0.7731261257992316,0.7252133026506677,0.7604971794958004,0.6951123078693369,0.8148603097614092,0.723353819201256,1.0,0.7037081436235721,0.17978073702229794,0.7457709127403886,-0.4897296873022147,-0.06706295901404752,-0.3118199261780819,-0.15390459138490373,0.6316153453877504,0.33228712017877515
Goal 9 Score,0.5757504538793661,0.7881060479031078,0.7285434197235691,0.6415684607191958,0.568506674106675,0.6210094861621845,0.6231300638573538,0.7037081436235721,1.0,0.2081021920760571,0.5555515373144897,-0.6761324791772386,-0.3804764394974651,-0.33799997611680427,-0.12432388194959094,0.5474663319347254,-0.0011509383533141735
Goal 10 Score,0.5819053596056493,0.19414032835836845,0.41754109736823036,0.24368295139817886,-0.1471402335026497,0.2823565158492473,0.11128815388846369,0.17978073702229794,0.2081021920760571,1.0,0.23560909497506535,-0.49720514414830097,-0.5596834451908315,-0.18574562297936564,-0.1049579385722212,0.4148836410033628,-0.07480954970446409
Goal 11 Score,0.787745210121963,0.6932289616341804,0.8183447962542237,0.8884695298347902,0.6852870141457147,0.8225729854952303,0.8097678095947111,0.7457709127403886,0.5555515373144897,0.23560909497506535,1.0,-0.5899132828479983,-0.3593048088183618,-0.20961562862626557,-0.09422594345592776,0.8054617877721932,0.3078962225955895
