,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.4786197067579135,0.8860256480426374,0.6189830759525955,0.31763543889263557,0.5703495506751675,0.7725968219908305,0.5222304072510038,0.5016662540004301,0.48081014804808786,0.4809885137814045,-0.6381854930469743,-0.4946691780604813,-0.1868590862323267,-0.22744940714769402,0.4567820670932236,0.2086592930690778
Goal 2 Score,0.4786197067579135,1.0,0.6561297973174322,0.5633681813131034,0.6035277361915803,0.6214018605243947,0.5156187628753511,0.8553671823307182,0.6109239769396325,0.2897022380443175,0.34340269459949185,-0.7061551941981723,-0.6095349816343051,-0.18785846234704004,-0.019178898703008054,0.6996476963578456,-0.11918152404142127
Goal 3 Score,0.8860256480426374,0.6561297973174322,1.0,0.7799430644145929,0.5572410680186496,0.7591907151275193,0.8715876230911722,0.7532865739738682,0.6422072126309184,0.4429858951195402,0.653862956514995,-0.7909161158298421,-0.6414066243214102,-0.19012522350087843,-0.06795490298533055,0.590242439937778,0.20620114001092077
Goal 4 Score,0.6189830759525955,0.5633681813131034,0.7799430644145929,1.0,0.6671507966618655,0.6398229397709062,0.8109319371585301,0.6839317521808893,0.5276439883958277,0.13320397314931562,0.6682764843495422,-0.6640309738707492,-0.5876653859951199,-0.008289099279100745,-0.16239948474592153,0.4570279559913555,0.2612958337421705
Goal 5 Score,0.31763543889263557,0.6035277361915803,0.5572410680186496,0.6671507966618655,1.0,0.7772956802264823,0.6497734705601482,0.7447156176033991,0.5017718893967222,-0.17087842704286751,0.7111382339966954,-0.6485752739595496,-0.397968576627246,-0.004263079628246527,0.26576653241190157,0.471613238226452,0.28220986428384526
Goal 6 Score,0.5703495506751675,0.6214018605243947,0.7591907151275193,0.6398229397709062,0.7772956802264823,1.0,0.7017607831776274,0.7164448127169202,0.7253657672862243,0.21636966399450078,0.6632784345979851,-0.801456969878333,-0.4664261355192782,-0.13876058058602314,0.1465510553192593,0.4221246096240498,0.200924946046003
Goal 7 Score,0.7725968219908305,0.5156187628753511,0.8715876230911722,0.8109319371585301,0.6497734705601482,0.7017607831776274,1.0,0.5976583706149784,0.4441545486091375,0.19841702292372584,0.6969913878133289,-0.5960133922789239,-0.4402339752128726,-0.10188650296511313,-0.0426321955865015,0.48940192625136525,0.1646770698834045
Goal 8 Score,0.5222304072510038,0.8553671823307182,0.7532865739738682,0.6839317521808893,0.7447156176033991,0.7164448127169202,0.5976583706149784,1.0,0.6575489721077903,0.2751189615309899,0.5989219440108496,-0.773609417967555,-0.6020905604887629,-0.17758416456023424,0.1304172826142209,0.6051776497201823,0.08852700616191259
Goal 9 Score,0.5016662540004301,0.6109239769396325,0.6422072126309184,0.5276439883958277,0.5017718893967222,0.7253657672862243,0.4441545486091375,0.6575489721077903,1.0,0.5383014890762357,0.5254049785730495,-0.8575213740276553,-0.5161392686766715,-0.4814751987474106,0.053707841987784985,0.38550100432061946,0.26101345816834265
Goal 10 Score,0.48081014804808786,0.2897022380443175,0.4429858951195402,0.13320397314931562,-0.17087842704286751,0.21636966399450078,0.19841702292372584,0.2751189615309899,0.5383014890762357,1.0,-0.015844331399344536,-0.434357898340612,-0.365378176582179,-0.4315980552581446,-0.007273197591809503,0.40507751647968293,-0.18334488727901696
