,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.455251852033258,0.9192080537782137,0.885876448242239,0.5600260183009405,0.8529359380450793,0.77486131309618,0.4281200961916438,0.646951329516348,0.39630968542616757,0.7703343084003913,-0.6482891913178158,-0.5070144574415969,-0.19152892165017432,0.23614366408862364,0.589285040618374,0.3612871672487649
Goal 2 Score,0.455251852033258,1.0,0.5895322461099418,0.6964444398300227,0.6361525742885338,0.5584876081907327,0.4217195587668448,0.634431119262008,0.7407915399510736,0.32039819437772427,0.5113347655566143,-0.6247018132774202,-0.36558109448678344,0.07860607570426036,0.5662644591247307,0.5481326270772776,0.2301602895486865
Goal 3 Score,0.9192080537782137,0.5895322461099418,1.0,0.9384250914040968,0.6488959016537431,0.8717733115825307,0.7599791789382844,0.53631012509196,0.7778575184049972,0.31727346425937347,0.8115448795750845,-0.7500338850662019,-0.5661582940717895,-0.25850488963967555,0.26688294653596883,0.7052153957045963,0.34791657979712015
Goal 4 Score,0.885876448242239,0.6964444398300227,0.9384250914040968,1.0,0.7613018099574443,0.8483159595130614,0.7636208712165546,0.6103680574173552,0.741329564391981,0.2644017337934671,0.8344339271841689,-0.7265416266335717,-0.5166328535329529,-0.1247242940897856,0.3636615182027394,0.6194169984840671,0.2506342684812318
Goal 5 Score,0.5600260183009405,0.6361525742885338,0.6488959016537431,0.7613018099574443,1.0,0.7372831943197229,0.6238062663615671,0.7294153349368387,0.6202306315227369,0.02667795403093351,0.7478012557393051,-0.5840746740179015,-0.25831185737420953,0.1850677889928279,0.4084310353767613,0.5003948945775782,0.07484814455987185
Goal 6 Score,0.8529359380450793,0.5584876081907327,0.8717733115825307,0.8483159595130614,0.7372831943197229,1.0,0.7335091432516577,0.6696644633853897,0.7458161335063236,0.26277529559186336,0.886793026929622,-0.5894211383472373,-0.27610547449464745,0.0829301099810195,0.39345754771546404,0.5475127112222911,0.29692218944369275
Goal 7 Score,0.77486131309618,0.4217195587668448,0.7599791789382844,0.7636208712165546,0.6238062663615671,0.7335091432516577,1.0,0.25372047819919896,0.5066534417991231,-0.01844241232110008,0.6916078851812297,-0.44268899191824207,-0.25048693869919564,-0.29185191311182107,0.1802489679673254,0.2587148082701189,0.2687252981095547
Goal 8 Score,0.4281200961916438,0.634431119262008,0.53631012509196,0.6103680574173552,0.7294153349368387,0.6696644633853897,0.25372047819919896,1.0,0.7015929712031872,0.29897527022128123,0.7607646464419585,-0.5834400800188541,-0.2376506661246431,0.3967269801061208,0.5870589688286835,0.6320220430036948,-0.01374596938513806
Goal 9 Score,0.646951329516348,0.7407915399510736,0.7778575184049972,0.741329564391981,0.6202306315227369,0.7458161335063236,0.5066534417991231,0.7015929712031872,1.0,0.41003061362514404,0.6779345540055975,-0.764929466249933,-0.5394427025081413,0.030351769057045508,0.44235830363583956,0.6685907884592621,0.3102870237669225
Goal 10 Score,0.39630968542616757,0.32039819437772427,0.31727346425937347,0.2644017337934671,0.02667795403093351,0.26277529559186336,-0.01844241232110008,0.29897527022128123,0.41003061362514404,1.0,0.24026900471163468,-0.43712638114284,-0.4384993633723862,-0.03129908381017309,0.4858103812780349,0.6162177529563678,0.2740710985977579
Goal 11 Score,0.7703343084003913,0.5113347655566143,0.8115448795750845,0.8344339271841689,0.7478012557393051,0.886793026929622,0.6916078851812297,0.7607646464419585,0.6779345540055975,0.24026900471163468,1.0,-0.5429216888105829,-0.19943349748242467,0.027754588297813673,0.35927789077568595,0.5827826598743838,0.2577998024325174
Goal 12 Score,-0.6482891913178158,-0.6247018132774202,-0.7500338850662019,-0.7265416266335717,-0.5840746740179015,-0.5894211383472373,-0.44268899191824207,-0.5834400800188541,-0.764929466249933,-0.43712638114284,-0.5429216888105829,1.0,0.8125873259960538,-0.013977889880656241,-0.3970294578627534,-0.7875590191467522,-0.15766677435938717
Goal 13 Score,-0.5070144574415969,-0.36558109448678344,-0.5661582940717895,-0.5166328535329529,-0.25831185737420953,-0.27610547449464745,-0.25048693869919564,-0.2376506661246431,-0.5394427025081413,-0.4384993633723862,-0.19943349748242467,0.8125873259960538,1.0,0.15046143795820963,-0.18568526720331469,-0.6206363887136166,0.016028535212649388
Goal 14 Score,-0.19152892165017432,0.07860607570426036,-0.25850488963967555,-0.1247242940897856,0.1850677889928279,0.0829301099810195,-0.29185191311182107,0.3967269801061208,0.030351769057045508,-0.03129908381017309,0.027754588297813673,-0.013977889880656241,0.15046143795820963,1.0,0.3346464996729258,-0.1674729762067886,-0.28988431228346034
Goal 15 Score,0.23614366408862364,0.5662644591247307,0.26688294653596883,0.3636615182027394,0.4084310353767613,0.39345754771546404,0.1802489679673254,0.5870589688286835,0.44235830363583956,0.4858103812780349,0.35927789077568595,-0.3970294578627534,-0.18568526720331469,0.3346464996729258,1.0,0.2978410334082687,-0.26568848248563987
Goal 16 Score,0.589285040618374,0.5481326270772776,0.7052153957045963,0.6194169984840671,0.5003948945775782,0.5475127112222911,0.2587148082701189,0.6320220430036948,0.6685907884592621,0.6162177529563678,0.5827826598743838,-0.7875590191467522,-0.6206363887136166,-0.1674729762067886,0.2978410334082687,1.0,0.3320227634505604
Goal 17 Score,0.3612871672487649,0.2301602895486865,0.34791657979712015,0.2506342684812318,0.07484814455987185,0.29692218944369275,0.2687252981095547,-0.01374596938513806,0.3102870237669225,0.2740710985977579,0.2577998024325174,-0.15766677435938717,0.016028535212649388,-0.28988431228346034,-0.26568848248563987,0.3320227634505604,1.0
