,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.6509846431189346,0.8645049091005598,0.6851537296021325,0.4571592902099062,0.6285422289526428,0.7367433446187309,0.6652129981778374,0.6476388334230032,0.3515206453246856,0.5695683791649343,-0.6471104068262988,-0.5474912942811281,-0.17983079228706514,0.26982802902112407,0.660577010779042,0.5368669659334422
Goal 2 Score,0.6509846431189346,1.0,0.8677367329707588,0.8444771944915563,0.8062428415227595,0.7360111656515094,0.7387185096940374,0.7804986111399828,0.7230644639170949,0.017359231317053744,0.5911607059952685,-0.584487343224964,-0.5464909106920538,-0.10155149428708732,0.2869599813120736,0.7501029895457646,0.3575627441111757
Goal 3 Score,0.8645049091005598,0.8677367329707588,1.0,0.8738329506988508,0.7301998639555051,0.8583148879063976,0.8261821926921884,0.8677705111387836,0.8342870434533669,0.3556929316214539,0.6568777438665865,-0.8166054488573762,-0.6694570437665581,-0.16672893117947213,0.3733556459443677,0.8918791181052631,0.5503785601533713
Goal 4 Score,0.6851537296021325,0.8444771944915563,0.8738329506988508,1.0,0.8051191494848196,0.7775742432666292,0.8364381725187992,0.8568702437483039,0.7489102809540561,0.10609209859062212,0.7108762244433557,-0.728676012864785,-0.632657404586193,-0.22030612043843975,0.34988758541000914,0.7530169520684008,0.29868929557414275
Goal 5 Score,0.4571592902099062,0.8062428415227595,0.7301998639555051,0.8051191494848196,1.0,0.810783149880707,0.8077853234622586,0.7990261529076617,0.7640751155114273,-0.09757683820507143,0.7476521973219322,-0.6028663902854956,-0.38178958007863856,0.07665602688455653,0.3808638660643362,0.69454238106476,0.48241611405361623
Goal 6 Score,0.6285422289526428,0.7360111656515094,0.8583148879063976,0.7775742432666292,0.810783149880707,1.0,0.7965187555042178,0.8339539903937887,0.8039884447771855,0.3524755437859928,0.7827538641187484,-0.7823365880029974,-0.4639005791135491,-0.06296500272277503,0.42528279324609364,0.8102982887065866,0.5349882590898195
Goal 7 Score,0.7367433446187309,0.7387185096940374,0.8261821926921884,0.8364381725187992,0.8077853234622586,0.7965187555042178,1.0,0.7329467670079,0.6313451000365002,0.044559518071576446,0.7827240351142725,-0.654383581629303,-0.4498731350968438,-0.14632482703207347,0.30076488487339054,0.6773238703268704,0.4933855150009328
Goal 8 Score,0.6652129981778374,0.7804986111399828,0.8677705111387836,0.8568702437483039,0.7990261529076617,0.8339539903937887,0.7329467670079,1.0,0.8530158242742957,0.2863969514852211,0.7075931542877171,-0.8405858265166951,-0.61469301319332,-0.04908949995415165,0.5389713452772511,0.8386063491236929,0.5580106053976864
Goal 9 Score,0.6476388334230032,0.7230644639170949,0.8342870434533669,0.7489102809540561,0.7640751155114273,0.8039884447771855,0.6313451000365002,0.8530158242742957,1.0,0.3261796519848631,0.6804341719991324,-0.8049392322009351,-0.4927440831900932,-0.14563672116456064,0.36245695360361374,0.8063316216520577,0.630652236293401
Goal 10 Score,0.3515206453246856,0.017359231317053744,0.3556929316214539,0.10609209859062212,-0.09757683820507143,0.3524755437859928,0.044559518071576446,0.2863969514852211,0.3261796519848631,1.0,0.025734519153632045,-0.5366469162612453,-0.5014211504510445,-0.09696626321393192,0.29748138736104546,0.4993299066256557,0.29629435056071507
