,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.3799210347182245,0.821007293081922,0.7638551476176778,0.5137577542692915,0.6696886213931542,0.795647172648479,0.5429000553790261,0.6146470833801178,0.5895631850981207,0.7683216475083062,-0.6485178559030815,-0.6322261897244985,-0.342424389782038,-0.2863239927830979,0.7303575519937565,0.4863667494584673
Goal 2 Score,0.3799210347182245,1.0,0.6915796523324689,0.5959990093809929,0.5257739904602351,0.7072955359554968,0.6097850691860208,0.7828170629962037,0.7924664367809782,0.5028552433942144,0.6552608855889234,-0.5969284377843416,-0.6124334441036463,-0.3547957900393538,0.22465159158297032,0.6827461059367685,0.49569628890807005
Goal 3 Score,0.821007293081922,0.6915796523324689,1.0,0.9218132816874129,0.6665039339651856,0.8684364181121503,0.8678534867242245,0.8322414780343491,0.783380106974368,0.5985985320248651,0.9696280042512186,-0.7970206156802115,-0.7922372656674562,-0.3076843200351612,-0.013665019308241419,0.9204672998430722,0.7390583686783216
Goal 4 Score,0.7638551476176778,0.5959990093809929,0.9218132816874129,1.0,0.6994219360708959,0.77697748070998,0.8933012278482354,0.8009753480818396,0.6148737143649928,0.4351354209743567,0.9165993361865238,-0.6780915782520622,-0.6565273658413072,-0.2352855353877515,-0.020005552515006034,0.8116618449932888,0.715757320900997
Goal 5 Score,0.5137577542692915,0.5257739904602351,0.6665039339651856,0.6994219360708959,1.0,0.7237022256805201,0.695207327545086,0.7350312368042955,0.6285299847326157,0.5341202882005192,0.6848158529773986,-0.6910871535407617,-0.7135958430243281,-0.07546594078109259,0.1460726510858591,0.7113363271699159,0.4803774550994827
Goal 6 Score,0.6696886213931542,0.7072955359554968,0.8684364181121503,0.77697748070998,0.7237022256805201,1.0,0.8141474841739439,0.7754716268909599,0.8190106120410855,0.6024152887890019,0.8891011350080663,-0.8392437269701303,-0.8462054418268569,-0.25441378382891744,0.14545937276932908,0.8766701963921189,0.7760839694908301
Goal 7 Score,0.795647172648479,0.6097850691860208,0.8678534867242245,0.8933012278482354,0.695207327545086,0.8141474841739439,1.0,0.7901356981916551,0.671128180598827,0.44170824970331135,0.8486452539158953,-0.6485485186578208,-0.6474557561020228,-0.1813742351342905,-0.11772314552638134,0.7819867861709763,0.691221288788557
Goal 8 Score,0.5429000553790261,0.7828170629962037,0.8322414780343491,0.8009753480818396,0.7350312368042955,0.7754716268909599,0.7901356981916551,1.0,0.7872953685382593,0.39678960846173433,0.8116427960193413,-0.7116371952651059,-0.7401380275882588,-0.25205266636967827,0.01043635915540664,0.7912990970366127,0.5162503993178219
Goal 9 Score,0.6146470833801178,0.7924664367809782,0.783380106974368,0.6148737143649928,0.6285299847326157,0.8190106120410855,0.671128180598827,0.7872953685382593,1.0,0.6369900329044363,0.7571473299943126,-0.8110819401379028,-0.8722966938402882,-0.19677412262764388,0.0442236222531777,0.8142783059316872,0.43398797370458647
Goal 10 Score,0.5895631850981207,0.5028552433942144,0.5985985320248651,0.4351354209743567,0.5341202882005192,0.6024152887890019,0.44170824970331135,0.39678960846173433,0.6369900329044363,1.0,0.5195385265782623,-0.6847363056143847,-0.694260706877967,-0.1904769624978292,0.14890406259791444,0.7309174638384701,0.3329164038909797
Goal 11 Score,0.7683216475083062,0.6552608855889234,0.9696280042512186,0.9165993361865238,0.6848158529773986,0.8891011350080663,0.8486452539158953,0.8116427960193413,0.7571473299943126,0.5195385265782623,1.0,-0.8098887210086017,-0.800150737309756,-0.27875652089365904,0.06994951026922853,0.9127991057062426,0.7422175001157555
Goal 12 Score,-0.6485178559030815,-0.5969284377843416,-0.7970206156802115,-0.6780915782520622,-0.6910871535407617,-0.8392437269701303,-0.6485485186578208,-0.7116371952651059,-0.8110819401379028,-0.6847363056143847,-0.8098887210086017,1.0,0.9664055513400637,0.3053967262855592,-0.08259747179524166,-0.8820156437268415,-0.5410633179989915
Goal 13 Score,-0.6322261897244985,-0.6124334441036463,-0.7922372656674562,-0.6565273658413072,-0.7135958430243281,-0.8462054418268569,-0.6474557561020228,-0.7401380275882588,-0.8722966938402882,-0.694260706877967,-0.800150737309756,0.9664055513400637,1.0,0.15201740290108645,-0.12936410928785955,-0.8938695919653763,-0.48815920705837185
Goal 14 Score,-0.342424389782038,-0.3547957900393538,-0.3076843200351612,-0.2352855353877515,-0.07546594078109259,-0.25441378382891744,-0.1813742351342905,-0.25205266636967827,-0.19677412262764388,-0.1904769624978292,-0.27875652089365904,0.3053967262855592,0.15201740290108645,1.0,0.2504687967438836,-0.21069208423920882,-0.20169414593321602
Goal 15 Score,-0.2863239927830979,0.22465159158297032,-0.013665019308241419,-0.020005552515006034,0.1460726510858591,0.14545937276932908,-0.11772314552638134,0.01043635915540664,0.0442236222531777,0.14890406259791444,0.06994951026922853,-0.08259747179524166,-0.12936410928785955,0.2504687967438836,1.0,0.2320190325270912,0.1930564723481672
Goal 16 Score,0.7303575519937565,0.6827461059367685,0.9204672998430722,0.8116618449932888,0.7113363271699159,0.8766701963921189,0.7819867861709763,0.7912990970366127,0.8142783059316872,0.7309174638384701,0.9127991057062426,-0.8820156437268415,-0.8938695919653763,-0.21069208423920882,0.2320190325270912,1.0,0.6386464877262531
Goal 17 Score,0.4863667494584673,0.49569628890807005,0.7390583686783216,0.715757320900997,0.4803774550994827,0.7760839694908301,0.691221288788557,0.5162503993178219,0.43398797370458647,0.3329164038909797,0.7422175001157555,-0.5410633179989915,-0.48815920705837185,-0.20169414593321602,0.1930564723481672,0.6386464877262531,1.0
