,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.47174962132704507,0.9489822486173572,0.8560012004449907,0.336592471406311,0.6992358561241493,0.8550158938887762,0.44770448634028487,0.5643932317420312,0.6214849763401471,0.7412193962100324,-0.6777842880948526,-0.5796950014373436,-0.12003572617034043,-0.15171627387753697,0.7695048687893667,0.45988125567790067
Goal 2 Score,0.47174962132704507,1.0,0.4168752268450525,0.5112317725528202,0.4450993036908499,0.45713240994987675,0.29480194601235354,0.6699381207984366,0.6796568038068835,0.3911337425769544,0.295207270768999,-0.5163615442042342,-0.4628783084087821,0.285204810246232,0.1846620988379061,0.5493124101780225,0.33422380994538653
Goal 3 Score,0.9489822486173572,0.4168752268450525,1.0,0.9237190647605983,0.4835753897609829,0.7409022520271824,0.8671055943156741,0.5338954435545349,0.5975627960983042,0.546235784451135,0.7723324525216838,-0.6052745676642299,-0.4748926999779913,-0.013684902294015214,-0.16555437079833077,0.7106427718050533,0.5419176516558145
Goal 4 Score,0.8560012004449907,0.5112317725528202,0.9237190647605983,1.0,0.5551520236177414,0.6844683388652624,0.7463632975186754,0.61417788653239,0.6004559239873382,0.4979024104530916,0.7491291901305024,-0.47109408677238385,-0.29638127691722516,0.011472539002884152,-0.2231152406895731,0.6684449534198664,0.49360998273779116
Goal 5 Score,0.336592471406311,0.4450993036908499,0.4835753897609829,0.5551520236177414,1.0,0.7161661631235383,0.503856084268493,0.5883729217117155,0.5826374331238269,0.024196294952674977,0.4294795250058991,-0.21144532167262953,0.1383303011451028,0.26344091100040434,0.26790532715660675,0.2548857710142123,0.56514435299797
Goal 6 Score,0.6992358561241493,0.45713240994987675,0.7409022520271824,0.6844683388652624,0.7161661631235383,1.0,0.7788025370054148,0.46636944743395814,0.6828093346523995,0.45741494986180486,0.6446526537105921,-0.5949073918789618,-0.2513936873671413,-0.03699921770218085,0.21158226805586955,0.5623444288213165,0.49213056462964444
Goal 7 Score,0.8550158938887762,0.29480194601235354,0.8671055943156741,0.7463632975186754,0.503856084268493,0.7788025370054148,1.0,0.3685067592022343,0.4363478863232571,0.3783998019916901,0.7529587899341499,-0.5164629285206713,-0.29191680110685003,-0.03369176962022825,-0.07272553282960526,0.5573764199608511,0.48982938897378686
Goal 8 Score,0.44770448634028487,0.6699381207984366,0.5338954435545349,0.61417788653239,0.5883729217117155,0.46636944743395814,0.3685067592022343,1.0,0.6240803586812522,0.35682289081509866,0.459728280955513,-0.3950078620996378,-0.3824590821967314,0.4990616413389376,0.1710787381268502,0.5601912082569296,0.5686204316428787
Goal 9 Score,0.5643932317420312,0.6796568038068835,0.5975627960983042,0.6004559239873382,0.5826374331238269,0.6828093346523995,0.4363478863232571,0.6240803586812522,1.0,0.5956901970881495,0.4030369314582608,-0.7189601441139165,-0.47238709210036733,0.07298408614072169,0.30116128196177494,0.7228418274434882,0.22105927202119724
Goal 10 Score,0.6214849763401471,0.3911337425769544,0.546235784451135,0.4979024104530916,0.024196294952674977,0.45741494986180486,0.3783998019916901,0.35682289081509866,0.5956901970881495,1.0,0.3985235296099866,-0.7095450579699452,-0.6194551320283189,-0.17354942538524376,0.1997213525981938,0.8626416846884487,0.05426028320896987
Goal 11 Score,0.7412193962100324,0.295207270768999,0.7723324525216838,0.7491291901305024,0.4294795250058991,0.6446526537105921,0.7529587899341499,0.459728280955513,0.4030369314582608,0.3985235296099866,1.0,-0.4517535469813607,-0.33027649321524,-0.008855698950036245,-0.037793132742424636,0.5743881473349277,0.33238220082338893
