,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.6178078151084153,0.9041169555030097,0.8933283789615707,0.33050056244577014,0.8969849151862297,0.8029333201843631,0.5639222956768952,0.5398974707640019,0.6935878111853762,0.8681657953021288,-0.6814956982020056,-0.550988484725065,-0.46213936376970005,0.016298692201435986,0.5716169124783862,0.5501831903044573
Goal 2 Score,0.6178078151084153,1.0,0.6674916744554364,0.6642099338864208,0.3260491145796165,0.6888659792662907,0.4184335004054963,0.6088436838377218,0.6669734692878478,0.41610443407459147,0.554516400258339,-0.7454015152030805,-0.49823570547472823,-0.2793901873899241,0.14297280757646894,0.7023752229154604,0.3299308991964297
Goal 3 Score,0.9041169555030097,0.6674916744554364,1.0,0.8187066967621092,0.3518038471170449,0.9467650654125214,0.8039942764363001,0.6503749595965143,0.7010645406185049,0.6753396630438832,0.8741299066086581,-0.7843118226104885,-0.6477529898761742,-0.5651390380377193,-0.0769070336063701,0.7708436716901067,0.5481383360506059
Goal 4 Score,0.8933283789615707,0.6642099338864208,0.8187066967621092,1.0,0.47199787202342397,0.8615002282465752,0.6609222263424701,0.6321685887314364,0.5734787849272666,0.4984719101597154,0.830043363384102,-0.7309066465432987,-0.5459437503752124,-0.1930267018752568,0.17444849395808487,0.5623147416967118,0.5292853761394183
Goal 5 Score,0.33050056244577014,0.3260491145796165,0.3518038471170449,0.47199787202342397,1.0,0.48833016008714364,0.07658491374045356,0.6962293723341938,0.4658507434394133,-0.03623629265283697,0.4771618491432121,-0.5752868935489907,-0.5961998430289897,0.21529575488829059,0.3423229408704972,0.3358758991749089,0.5234339244390916
Goal 6 Score,0.8969849151862297,0.6888659792662907,0.9467650654125214,0.8615002282465752,0.48833016008714364,1.0,0.7409051413372756,0.7329921452474399,0.8106506427526649,0.6429735153605814,0.8526004449651859,-0.8756483359394119,-0.8080961639480567,-0.3950042460111146,0.09372767768127989,0.7145670366181952,0.5816917740744516
Goal 7 Score,0.8029333201843631,0.4184335004054963,0.8039942764363001,0.6609222263424701,0.07658491374045356,0.7409051413372756,1.0,0.39493876110295856,0.3809380709419212,0.609521394028106,0.7549191759684271,-0.5363404688234519,-0.38745642418419124,-0.46166196050604374,-0.23615174017011348,0.5479722431986767,0.35552958142785107
Goal 8 Score,0.5639222956768952,0.6088436838377218,0.6503749595965143,0.6321685887314364,0.6962293723341938,0.7329921452474399,0.39493876110295856,1.0,0.7378652452215672,0.41444805103485083,0.6757132662470569,-0.8525907706114993,-0.7028778920468559,-0.16730568257595652,0.007883671792631004,0.5827480428749374,0.24958739721276801
Goal 9 Score,0.5398974707640019,0.6669734692878478,0.7010645406185049,0.5734787849272666,0.4658507434394133,0.8106506427526649,0.3809380709419212,0.7378652452215672,1.0,0.5013704109972605,0.5388296344558812,-0.8550375311977108,-0.8984173290205189,-0.26748403259991327,0.24991241348151258,0.6047378471066656,0.4321628722638291
Goal 10 Score,0.6935878111853762,0.41610443407459147,0.6753396630438832,0.4984719101597154,-0.03623629265283697,0.6429735153605814,0.609521394028106,0.41444805103485083,0.5013704109972605,1.0,0.44411334037022493,-0.46660060452684493,-0.41419417423966215,-0.46956684208157423,-0.031951798501379185,0.3282683647483142,0.26644722295467477
