,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.31943408553875235,0.8860651969588065,0.7337815338675393,0.06814301643287801,0.7580113400320859,0.7774592985780091,0.5448793441450972,0.6674416733536735,0.8325860005631426,0.6708507779239266,-0.6592703223333513,-0.6084402597049363,-0.31708534815753103,0.1420376081285361,0.7877022514740402,0.08118398597460133
Goal 2 Score,0.31943408553875235,1.0,0.48560129176977596,0.5173474708036633,0.49712683345090175,0.3753533888047768,0.2055292911474982,0.6884388129392394,0.5944222334517321,0.32558469214589675,0.17605379361653894,-0.5379442456834713,-0.5609878509588749,0.37118782666166217,0.5153662513675664,0.5140844465154696,0.14170250101074208
Goal 3 Score,0.8860651969588065,0.48560129176977596,1.0,0.8816658229514257,0.19680267886843789,0.8765635727469292,0.6628737792534193,0.6640632836253167,0.7840251814467578,0.8644993563425472,0.7066781634624841,-0.7846948655737748,-0.6499730914941492,-0.28433957364939777,0.2892873379565762,0.8683887651861488,0.06945877309599913
Goal 4 Score,0.7337815338675393,0.5173474708036633,0.8816658229514257,1.0,0.2799435097119902,0.8094073282918058,0.6079566274129068,0.6863234840347477,0.7272279454693857,0.7300043451150613,0.5671776842792343,-0.7766834405535699,-0.684120891446512,-0.3766009345089288,0.2129480723939263,0.7694255182645767,0.026046501343937194
Goal 5 Score,0.06814301643287801,0.49712683345090175,0.19680267886843789,0.2799435097119902,1.0,0.42517840003328394,-0.02053252699066631,0.441937016526949,0.5964541548496274,-0.017281965662873777,0.3700525327739602,-0.4901571611597035,-0.24028029699062348,-0.029074387041388962,0.47795146000048927,0.27621704839373157,0.532329321145791
Goal 6 Score,0.7580113400320859,0.3753533888047768,0.8765635727469292,0.8094073282918058,0.42517840003328394,1.0,0.6208149060448939,0.639352487206924,0.8330447112438465,0.7268988570914887,0.8375706701427293,-0.7900108069241585,-0.49428149420969747,-0.4165215101340499,0.24455845718286476,0.7650636987028805,0.28034793100124994
Goal 7 Score,0.7774592985780091,0.2055292911474982,0.6628737792534193,0.6079566274129068,-0.02053252699066631,0.6208149060448939,1.0,0.5582130046064465,0.5362799302371337,0.6324962185976989,0.6021861652398599,-0.3850188127297649,-0.3435815003840335,-0.3049314304759631,-0.052344130170685156,0.584861921307465,-0.031181688039584838
Goal 8 Score,0.5448793441450972,0.6884388129392394,0.6640632836253167,0.6863234840347477,0.441937016526949,0.639352487206924,0.5582130046064465,1.0,0.7764045080102233,0.4393891689635872,0.4803131986521233,-0.7207504546901949,-0.5709456334321474,-0.06563917850192323,0.3281663010757134,0.7627706268109385,0.10999536037975148
Goal 9 Score,0.6674416733536735,0.5944222334517321,0.7840251814467578,0.7272279454693857,0.5964541548496274,0.8330447112438465,0.5362799302371337,0.7764045080102233,1.0,0.6151427853227717,0.7585235128407262,-0.8967896019440946,-0.5762569591977501,-0.13877960229738767,0.419830708052281,0.743067459224774,0.2808391079504184
Goal 10 Score,0.8325860005631426,0.32558469214589675,0.8644993563425472,0.7300043451150613,-0.017281965662873777,0.7268988570914887,0.6324962185976989,0.4393891689635872,0.6151427853227717,1.0,0.6023189173243545,-0.6872352019699004,-0.615384000248877,-0.31577846033716167,0.09346883012564568,0.680645845261602,-0.0750095940424425
