,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.5246377520859726,0.8498359321534541,0.7900290838920503,0.33150105437568805,0.7152627318272556,0.8204853285289332,0.5664473376934731,0.6239499061713747,0.47326678007182604,0.7051831556873891,-0.6475228548878679,-0.629465682073931,-0.2173340866904649,-0.23997523428289375,0.7819461118547835,0.2740727623914029
Goal 2 Score,0.5246377520859726,1.0,0.6272061475662293,0.6136794561834972,0.6250768339666246,0.732465801136788,0.32963065583920803,0.707288406774416,0.84774446411039,0.16287214831255936,0.4917241256843845,-0.6226403079807082,-0.7137403649070465,0.26910638651692054,0.10414725384323312,0.5058974278592385,0.3997158031496419
Goal 3 Score,0.8498359321534541,0.6272061475662293,1.0,0.8732624886387167,0.4465065789527358,0.7991965381008158,0.7557049106401298,0.603384040093032,0.7475449084966456,0.550842883363347,0.6988001022685425,-0.7800207565136317,-0.6937760961942877,-0.05439386666436838,-0.0893108085356944,0.7791370155699201,0.26317442809982167
Goal 4 Score,0.7900290838920503,0.6136794561834972,0.8732624886387167,1.0,0.6050141579386992,0.7923969627960404,0.6842791953372234,0.5479518379227372,0.6833733558876338,0.24678007063681343,0.8420481495234212,-0.7197830066234476,-0.6660212378923013,-0.02851729671181227,-0.0437751224590219,0.6744063257325963,0.21360242843330018
Goal 5 Score,0.33150105437568805,0.6250768339666246,0.4465065789527358,0.6050141579386992,1.0,0.5728928609251656,0.39666450626473765,0.4173956471395797,0.6668843348552961,-0.11626558872003107,0.6349356364884121,-0.6126021348558048,-0.6094457586363424,0.4400086784389924,0.18294760219531472,0.5125136473917642,0.4725148219590525
Goal 6 Score,0.7152627318272556,0.732465801136788,0.7991965381008158,0.7923969627960404,0.5728928609251656,1.0,0.5801763817926303,0.5506645791046471,0.7627430874986865,0.18756580842251608,0.676404613056094,-0.5907500271267637,-0.6045854102710129,0.19376192906551895,0.0946794943753797,0.6302967069529068,0.3757552073769891
Goal 7 Score,0.8204853285289332,0.32963065583920803,0.7557049106401298,0.6842791953372234,0.39666450626473765,0.5801763817926303,1.0,0.3543531688615852,0.5083908895092619,0.3738551067666869,0.5835650812311031,-0.5288171449730548,-0.4269771283804422,-0.04486708493721873,-0.2664366679387637,0.7463911272388462,0.1683831552973831
Goal 8 Score,0.5664473376934731,0.707288406774416,0.603384040093032,0.5479518379227372,0.4173956471395797,0.5506645791046471,0.3543531688615852,1.0,0.8138494627821672,0.4135576789925137,0.5914631335283169,-0.6928186204767952,-0.7700406158129766,0.2352883836239245,0.12125144337669967,0.7139953280906347,0.3211121014884236
Goal 9 Score,0.6239499061713747,0.84774446411039,0.7475449084966456,0.6833733558876338,0.6668843348552961,0.7627430874986865,0.5083908895092619,0.8138494627821672,1.0,0.34592958693470843,0.6939956315107402,-0.8369032250804326,-0.8975049540896205,0.23827035856537,0.06636630807757414,0.7796868354774346,0.49360258036186927
Goal 10 Score,0.47326678007182604,0.16287214831255936,0.550842883363347,0.24678007063681343,-0.11626558872003107,0.18756580842251608,0.3738551067666869,0.4135576789925137,0.34592958693470843,1.0,0.16391539476198116,-0.512217236647057,-0.4218453786655016,-0.3392077208051173,0.030180523875301696,0.599812283325993,-0.002610004402101803
