,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.8929684405191197,0.9644813755158188,0.8884176354802158,0.6874734325399916,0.8101071506018943,0.7954592307056516,0.8539293831581551,0.7779896149900781,0.5749279130664442,0.7578502527362795,-0.6405048788779991,-0.7286821613806064,-0.45799334290604804,0.18780854371587713,0.8045397939911162,0.43300064413925954
Goal 2 Score,0.8929684405191197,1.0,0.8770894378310677,0.8390671205475756,0.7301863328651335,0.8171719515626388,0.6882998006749129,0.8751357842967783,0.8337452147200913,0.5569113294356975,0.6062480428083324,-0.5788437574308529,-0.6751631905117346,-0.3757760290484284,0.17714001499898124,0.6545082439965062,0.29985390990202987
Goal 3 Score,0.9644813755158188,0.8770894378310677,1.0,0.8701367722326693,0.6489778918586487,0.764624837632121,0.7324885967449403,0.8656109773405887,0.8216791953481933,0.5490319468105743,0.7647124707028519,-0.7098628676091077,-0.7652088866997401,-0.39388537967964316,0.13108827362957834,0.8052014850343029,0.43980135854921415
Goal 4 Score,0.8884176354802158,0.8390671205475756,0.8701367722326693,1.0,0.7812605684145003,0.639876375265175,0.8160502484788121,0.8847613180932722,0.679638186140838,0.40292673173738286,0.8232273525487521,-0.6000836614867672,-0.6253163836786862,-0.2482568597997936,0.2315619230940064,0.7538771063345834,0.41296264451521913
Goal 5 Score,0.6874734325399916,0.7301863328651335,0.6489778918586487,0.7812605684145003,1.0,0.6972776048699186,0.690824747247366,0.7462473160526372,0.6581060659359723,0.2309083351963592,0.6843978473338018,-0.6295358303025584,-0.6504936447570421,-0.3943326277578796,0.3009873119194016,0.6060838533959076,0.5474371605990827
Goal 6 Score,0.8101071506018943,0.8171719515626388,0.764624837632121,0.639876375265175,0.6972776048699186,1.0,0.5942652891724745,0.6901587788353493,0.8138239509664944,0.5409871996961567,0.537304350093834,-0.6645143456044609,-0.8185273026609915,-0.33934224582356526,0.3866658978416673,0.6170417509582403,0.36096480760768296
Goal 7 Score,0.7954592307056516,0.6882998006749129,0.7324885967449403,0.8160502484788121,0.690824747247366,0.5942652891724745,1.0,0.7009604830422829,0.4743488153129477,0.42151938068652745,0.6448115950126507,-0.41921575106947834,-0.46502497807166965,-0.33900745296544726,0.23711741973899425,0.4924626209208749,0.2554726639995914
Goal 8 Score,0.8539293831581551,0.8751357842967783,0.8656109773405887,0.8847613180932722,0.7462473160526372,0.6901587788353493,0.7009604830422829,1.0,0.7265774413212331,0.6212877963134771,0.7406526235974467,-0.7060195235548855,-0.6998577297987423,-0.33217417821777373,0.1713688336299087,0.7625609246479664,0.48991425369008884
Goal 9 Score,0.7779896149900781,0.8337452147200913,0.8216791953481933,0.679638186140838,0.6581060659359723,0.8138239509664944,0.4743488153129477,0.7265774413212331,1.0,0.3700733745505528,0.6217203067599005,-0.780568551866201,-0.8291149239640649,-0.4193876660006708,0.21898157417969535,0.6707218827950074,0.3017659355038907
Goal 10 Score,0.5749279130664442,0.5569113294356975,0.5490319468105743,0.40292673173738286,0.2309083351963592,0.5409871996961567,0.42151938068652745,0.6212877963134771,0.3700733745505528,1.0,0.300298844485781,-0.3764363978994975,-0.4218420601547787,-0.19768007583536917,0.051310592966690355,0.44126751299893197,0.13270003828193
Goal 11 Score,0.7578502527362795,0.6062480428083324,0.7647124707028519,0.8232273525487521,0.6843978473338018,0.537304350093834,0.6448115950126507,0.7406526235974467,0.6217203067599005,0.300298844485781,1.0,-0.6879348983702317,-0.6901364813151303,-0.27930826174936146,0.26398448855253587,0.7659963556103654,0.43738941608206805
Goal 12 Score,-0.6405048788779991,-0.5788437574308529,-0.7098628676091077,-0.6000836614867672,-0.6295358303025584,-0.6645143456044609,-0.41921575106947834,-0.7060195235548855,-0.780568551866201,-0.3764363978994975,-0.6879348983702317,1.0,0.9494074780500623,0.22129857856687205,-0.4965089977439962,-0.8035460265166964,-0.5277502960428978
Goal 13 Score,-0.7286821613806064,-0.6751631905117346,-0.7652088866997401,-0.6253163836786862,-0.6504936447570421,-0.8185273026609915,-0.46502497807166965,-0.6998577297987423,-0.8291149239640649,-0.4218420601547787,-0.6901364813151303,0.9494074780500623,1.0,0.2339368747523986,-0.48997993135847673,-0.8051216553754904,-0.5125862657755106
Goal 14 Score,-0.45799334290604804,-0.3757760290484284,-0.39388537967964316,-0.2482568597997936,-0.3943326277578796,-0.33934224582356526,-0.33900745296544726,-0.33217417821777373,-0.4193876660006708,-0.19768007583536917,-0.27930826174936146,0.22129857856687205,0.2339368747523986,1.0,0.21955496563626972,-0.2564101492342138,-0.3590191896930688
Goal 15 Score,0.18780854371587713,0.17714001499898124,0.13108827362957834,0.2315619230940064,0.3009873119194016,0.3866658978416673,0.23711741973899425,0.1713688336299087,0.21898157417969535,0.051310592966690355,0.26398448855253587,-0.4965089977439962,-0.48997993135847673,0.21955496563626972,1.0,0.3269714790342058,0.11394048957583532
Goal 16 Score,0.8045397939911162,0.6545082439965062,0.8052014850343029,0.7538771063345834,0.6060838533959076,0.6170417509582403,0.4924626209208749,0.7625609246479664,0.6707218827950074,0.44126751299893197,0.7659963556103654,-0.8035460265166964,-0.8051216553754904,-0.2564101492342138,0.3269714790342058,1.0,0.6110397818982932
Goal 17 Score,0.43300064413925954,0.29985390990202987,0.43980135854921415,0.41296264451521913,0.5474371605990827,0.36096480760768296,0.2554726639995914,0.48991425369008884,0.3017659355038907,0.13270003828193,0.43738941608206805,-0.5277502960428978,-0.5125862657755106,-0.3590191896930688,0.11394048957583532,0.6110397818982932,1.0
