,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.5828267139680176,0.9311060719205377,0.8519492676700003,0.5582883055766489,0.7441419882511296,0.8328155562173415,0.5793614726462986,0.5325904103908828,0.37797305916054447,0.853832604413817,-0.6763749294658068,-0.5801669874113909,-0.21405910564424152,-0.33192839001748675,0.6685868568385129,0.37387499317031797
Goal 2 Score,0.5828267139680176,1.0,0.6465110414445748,0.57343978263105,0.5217371342279093,0.567351600068264,0.42367880597460644,0.4313828863273751,0.6119688958375259,0.655900878147959,0.3906194188062494,-0.6767727741412743,-0.6976736743021656,-0.20702733692703604,-0.05982547763602968,0.693664067717938,0.19188403311911334
Goal 3 Score,0.9311060719205377,0.6465110414445748,1.0,0.8805845402864876,0.6814545718396952,0.8492417975384015,0.8083634781753819,0.6751555177460181,0.6544327388270924,0.3817334142913445,0.8406444538137251,-0.7667157333961964,-0.6712982927415228,-0.1790909658995116,-0.30170327568856153,0.7645469427944167,0.43081755298763325
Goal 4 Score,0.8519492676700003,0.57343978263105,0.8805845402864876,1.0,0.7761326943222847,0.773908780989002,0.7426586378219785,0.6566635523141147,0.6084461827323129,0.2593332360076474,0.74856100335276,-0.7025638861345221,-0.6267822365155533,-0.1564331285276628,-0.26513168031649353,0.5788936018901195,0.36137516915473683
Goal 5 Score,0.5582883055766489,0.5217371342279093,0.6814545718396952,0.7761326943222847,1.0,0.7311951745276604,0.4894379265462371,0.6009078017806124,0.624016645546569,0.22148275799945386,0.582929667176769,-0.5640345998515355,-0.4701952830370337,-0.06695493110129042,0.11631524183239031,0.4539629718058473,0.5130342397520034
Goal 6 Score,0.7441419882511296,0.567351600068264,0.8492417975384015,0.773908780989002,0.7311951745276604,1.0,0.6489403287928415,0.6812426281839185,0.7257372485830177,0.40908087003746885,0.8226045830696503,-0.7029785709372556,-0.5103842454076684,-0.031728655273014994,-0.08539318148847458,0.6643281871860199,0.3145295198158255
Goal 7 Score,0.8328155562173415,0.42367880597460644,0.8083634781753819,0.7426586378219785,0.4894379265462371,0.6489403287928415,1.0,0.5384846898290455,0.3560929214318884,0.030523134858112075,0.73548205999997,-0.47734885066386246,-0.3882412065721856,-0.2698593468014557,-0.6333543244852655,0.5467451432608825,0.3083693496836165
Goal 8 Score,0.5793614726462986,0.4313828863273751,0.6751555177460181,0.6566635523141147,0.6009078017806124,0.6812426281839185,0.5384846898290455,1.0,0.518549548216326,0.09593386275567085,0.531643785283616,-0.41507870257016555,-0.26423821256018165,0.03215863233805098,-0.12319930772237767,0.5193493448927118,0.3704979301438774
Goal 9 Score,0.5325904103908828,0.6119688958375259,0.6544327388270924,0.6084461827323129,0.624016645546569,0.7257372485830177,0.3560929214318884,0.518549548216326,1.0,0.5017875520584392,0.6192636308125925,-0.8538472740599324,-0.7340502446715629,-0.18700131032675454,0.15041710738702652,0.7185261445120285,0.08419430819041278
Goal 10 Score,0.37797305916054447,0.655900878147959,0.3817334142913445,0.2593332360076474,0.22148275799945386,0.40908087003746885,0.030523134858112075,0.09593386275567085,0.5017875520584392,1.0,0.28706911034927673,-0.5936932227164571,-0.5907828320736332,-0.23102033002321604,0.1785904633870203,0.573227395997639,0.0688074647973337
Goal 11 Score,0.853832604413817,0.3906194188062494,0.8406444538137251,0.74856100335276,0.582929667176769,0.8226045830696503,0.73548205999997,0.531643785283616,0.6192636308125925,0.28706911034927673,1.0,-0.7300918016935709,-0.4177475222447687,-0.23211306568006607,-0.2507089824151671,0.6454906079427092,0.3387993385464072
Goal 12 Score,-0.6763749294658068,-0.6767727741412743,-0.7667157333961964,-0.7025638861345221,-0.5640345998515355,-0.7029785709372556,-0.47734885066386246,-0.41507870257016555,-0.8538472740599324,-0.5936932227164571,-0.7300918016935709,1.0,0.8557317260029628,0.3195743449172407,0.12349396278149713,-0.8414235862604004,-0.12110351657962645
Goal 13 Score,-0.5801669874113909,-0.6976736743021656,-0.6712982927415228,-0.6267822365155533,-0.4701952830370337,-0.5103842454076684,-0.3882412065721856,-0.26423821256018165,-0.7340502446715629,-0.5907828320736332,-0.4177475222447687,0.8557317260029628,1.0,0.2610808936175506,0.04414175306278589,-0.7415807010388823,-0.07539478357368892
Goal 14 Score,-0.21405910564424152,-0.20702733692703604,-0.1790909658995116,-0.1564331285276628,-0.06695493110129042,-0.031728655273014994,-0.2698593468014557,0.03215863233805098,-0.18700131032675454,-0.23102033002321604,-0.23211306568006607,0.3195743449172407,0.2610808936175506,1.0,0.24815298766536634,-0.3349256751485477,0.1490670595975402
Goal 15 Score,-0.33192839001748675,-0.05982547763602968,-0.30170327568856153,-0.26513168031649353,0.11631524183239031,-0.08539318148847458,-0.6333543244852655,-0.12319930772237767,0.15041710738702652,0.1785904633870203,-0.2507089824151671,0.12349396278149713,0.04414175306278589,0.24815298766536634,1.0,-0.11721071265531201,0.013721220783098469
Goal 16 Score,0.6685868568385129,0.693664067717938,0.7645469427944167,0.5788936018901195,0.4539629718058473,0.6643281871860199,0.5467451432608825,0.5193493448927118,0.7185261445120285,0.573227395997639,0.6454906079427092,-0.8414235862604004,-0.7415807010388823,-0.3349256751485477,-0.11721071265531201,1.0,0.11167476962377924
Goal 17 Score,0.37387499317031797,0.19188403311911334,0.43081755298763325,0.36137516915473683,0.5130342397520034,0.3145295198158255,0.3083693496836165,0.3704979301438774,0.08419430819041278,0.0688074647973337,0.3387993385464072,-0.12110351657962645,-0.07539478357368892,0.1490670595975402,0.013721220783098469,0.11167476962377924,1.0
