,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.6271521452171165,0.8426353956050515,0.7673862402865068,0.48856146365075337,0.748714117007852,0.7364650460027428,0.26458999805776745,0.547849179104176,0.34098893681101367,0.7230299070614431,-0.5822921875928907,-0.6282587106568222,-0.10307565015045354,0.15300287603088794,0.417037236524141,0.2542769593179592
Goal 2 Score,0.6271521452171165,1.0,0.768523173825817,0.6022821623483781,0.6368160131214768,0.7527013899470374,0.6132665177246471,0.5505356504971153,0.7422625388257553,-0.033215427145568,0.7667380156725402,-0.7098777388295,-0.6642156854659179,-0.15870680799277137,0.056935606823447775,0.7457661173523508,0.3076275394338931
Goal 3 Score,0.8426353956050515,0.768523173825817,1.0,0.8949843268082548,0.6985460233513698,0.913491585173929,0.738100667458591,0.6127483198154159,0.7328862043278683,0.17759894715678462,0.9001764860877678,-0.7254970686528275,-0.7541837818372594,-0.12777291076132952,0.22017941989159856,0.6470356663979089,0.4835087436341065
Goal 4 Score,0.7673862402865068,0.6022821623483781,0.8949843268082548,1.0,0.718765838518661,0.8048314239691454,0.6975590996057299,0.6158025934873977,0.6207315588640776,0.068916106528829,0.8512068574034259,-0.6456261283758105,-0.6250320527562909,-0.1538143809233632,0.137740674803453,0.48569831700411836,0.4434780732091212
Goal 5 Score,0.48856146365075337,0.6368160131214768,0.6985460233513698,0.718765838518661,1.0,0.7474900864296654,0.4618231742938659,0.8106588391526484,0.47335506250347437,-0.23285450934937615,0.6800087102111978,-0.5278273745432455,-0.48916884733092303,0.17525191509018317,0.275632625965942,0.518226764716272,0.6678947992292811
Goal 6 Score,0.748714117007852,0.7527013899470374,0.913491585173929,0.8048314239691454,0.7474900864296654,1.0,0.6348470093927088,0.7092793854310172,0.7675967913393972,0.15546109720743964,0.8561415546057854,-0.7970526988996769,-0.8131620261491952,-0.10639281915473164,0.26641434134851466,0.5994575272428978,0.5402395904788863
Goal 7 Score,0.7364650460027428,0.6132665177246471,0.738100667458591,0.6975590996057299,0.4618231742938659,0.6348470093927088,1.0,0.3818747627941009,0.41003357622199016,0.051397522342261096,0.7462744143738055,-0.43058165612800575,-0.4391219166743666,-0.26595754196210747,0.26149404410913496,0.3904465562435093,0.30278693457457684
Goal 8 Score,0.26458999805776745,0.5505356504971153,0.6127483198154159,0.6158025934873977,0.8106588391526484,0.7092793854310172,0.3818747627941009,1.0,0.5968063266161953,-0.14356729506141958,0.6253194883863497,-0.56886402334355,-0.5113009321821331,0.10782093429296652,0.23866814689918497,0.5835904740479322,0.7189866200924128
Goal 9 Score,0.547849179104176,0.7422625388257553,0.7328862043278683,0.6207315588640776,0.47335506250347437,0.7675967913393972,0.41003357622199016,0.5968063266161953,1.0,0.40057419539663974,0.7437175094071816,-0.927927862848668,-0.8829319833073547,-0.37851230138129605,0.09706800723397047,0.7847949814768846,0.24618827005334434
Goal 10 Score,0.34098893681101367,-0.033215427145568,0.17759894715678462,0.068916106528829,-0.23285450934937615,0.15546109720743964,0.051397522342261096,-0.14356729506141958,0.40057419539663974,1.0,0.0995470038283279,-0.355247827633936,-0.3324144862859642,-0.3633344550298921,0.229893500353682,0.34211664888376736,-0.17316450019722177
Goal 11 Score,0.7230299070614431,0.7667380156725402,0.9001764860877678,0.8512068574034259,0.6800087102111978,0.8561415546057854,0.7462744143738055,0.6253194883863497,0.7437175094071816,0.0995470038283279,1.0,-0.81280796313744,-0.7876268540245198,-0.23149195391489824,0.1755022633982112,0.6575744034744107,0.32769557357825646
Goal 12 Score,-0.5822921875928907,-0.7098777388295,-0.7254970686528275,-0.6456261283758105,-0.5278273745432455,-0.7970526988996769,-0.43058165612800575,-0.56886402334355,-0.927927862848668,-0.355247827633936,-0.81280796313744,1.0,0.9311230833792795,0.36855718792645953,-0.04310851378762528,-0.7150479515615621,-0.1617573464833943
Goal 13 Score,-0.6282587106568222,-0.6642156854659179,-0.7541837818372594,-0.6250320527562909,-0.48916884733092303,-0.8131620261491952,-0.4391219166743666,-0.5113009321821331,-0.8829319833073547,-0.3324144862859642,-0.7876268540245198,0.9311230833792795,1.0,0.1862043395770912,-0.1391076905773931,-0.5961356058602577,-0.22454262173506137
Goal 14 Score,-0.10307565015045354,-0.15870680799277137,-0.12777291076132952,-0.1538143809233632,0.17525191509018317,-0.10639281915473164,-0.26595754196210747,0.10782093429296652,-0.37851230138129605,-0.3633344550298921,-0.23149195391489824,0.36855718792645953,0.1862043395770912,1.0,0.07481431904774159,-0.35933387587368476,0.39698647888605504
Goal 15 Score,0.15300287603088794,0.056935606823447775,0.22017941989159856,0.137740674803453,0.275632625965942,0.26641434134851466,0.26149404410913496,0.23866814689918497,0.09706800723397047,0.229893500353682,0.1755022633982112,-0.04310851378762528,-0.1391076905773931,0.07481431904774159,1.0,0.16916817491280078,0.5187861141486687
Goal 16 Score,0.417037236524141,0.7457661173523508,0.6470356663979089,0.48569831700411836,0.518226764716272,0.5994575272428978,0.3904465562435093,0.5835904740479322,0.7847949814768846,0.34211664888376736,0.6575744034744107,-0.7150479515615621,-0.5961356058602577,-0.35933387587368476,0.16916817491280078,1.0,0.23328360738552115
Goal 17 Score,0.2542769593179592,0.3076275394338931,0.4835087436341065,0.4434780732091212,0.6678947992292811,0.5402395904788863,0.30278693457457684,0.7189866200924128,0.24618827005334434,-0.17316450019722177,0.32769557357825646,-0.1617573464833943,-0.22454262173506137,0.39698647888605504,0.5187861141486687,0.23328360738552115,1.0
