,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.43830684155302335,0.8832298483896069,0.7329959112300591,0.46328864611554144,0.7962427431241957,0.85732873065521,0.5233371594697543,0.5622255729991857,0.30137301506630076,0.688682207237819,-0.5391101872060188,-0.6467177481406805,-0.3104792982616273,-0.06069434294609463,0.42431666733747864,0.586814253057836
Goal 2 Score,0.43830684155302335,1.0,0.5846273920825945,0.5387932849525335,0.45906721944925194,0.5581842966782259,0.5318177002516958,0.32005797027139343,0.572979146090191,0.26578322674766414,0.17968300609224006,-0.3837759257617125,-0.40452427795853896,-0.2645468062804635,0.44083153631237265,0.34285573945271614,0.4386567379985857
Goal 3 Score,0.8832298483896069,0.5846273920825945,1.0,0.7573961922079786,0.4421320954828379,0.7681852072766652,0.8631377189132162,0.5665840822578676,0.694282436000381,0.3017940782553261,0.7585392615766928,-0.6530911427869371,-0.6809170406873665,-0.2802154112909648,0.10504800386751711,0.6518982851780629,0.5613853619896064
Goal 4 Score,0.7329959112300591,0.5387932849525335,0.7573961922079786,1.0,0.7441185526036734,0.5282382420595945,0.7233907315478234,0.6429717086500142,0.5080902340834588,0.09855749860166194,0.5936026853525411,-0.5561947182501531,-0.5323432497458552,-0.30990282266195185,0.04623613284527656,0.3262014217892708,0.3013881769368751
Goal 5 Score,0.46328864611554144,0.45906721944925194,0.4421320954828379,0.7441185526036734,1.0,0.3675732428053499,0.4910254453952136,0.549369122268359,0.3554331791533471,-0.07625526541308482,0.36539296967430096,-0.4247188953057025,-0.45552614467518343,0.04197089992541324,-0.07117504215772369,-0.016197996430538215,-0.018532057966109638
Goal 6 Score,0.7962427431241957,0.5581842966782259,0.7681852072766652,0.5282382420595945,0.3675732428053499,1.0,0.7592859475800886,0.24337534855890974,0.5725087974872299,0.28061579776991025,0.37919593368044996,-0.41184547074494504,-0.5930678732348188,-0.22054794233126476,0.16245583124330124,0.28258412633803187,0.5621804247849872
Goal 7 Score,0.85732873065521,0.5318177002516958,0.8631377189132162,0.7233907315478234,0.4910254453952136,0.7592859475800886,1.0,0.3501043747144116,0.427590291766061,0.0010943748291404412,0.5985690107215847,-0.34181253807658896,-0.37891353168943664,-0.21586791489977225,-0.0415976337689038,0.33319818203694374,0.48338059966998287
Goal 8 Score,0.5233371594697543,0.32005797027139343,0.5665840822578676,0.6429717086500142,0.549369122268359,0.24337534855890974,0.3501043747144116,1.0,0.6636169956638684,0.24848402326956148,0.5511959372084757,-0.5992410189243279,-0.6425831178533682,-0.13527652858870998,-0.020278033226354877,0.4061391045997869,0.15434966840731676
Goal 9 Score,0.5622255729991857,0.572979146090191,0.694282436000381,0.5080902340834588,0.3554331791533471,0.5725087974872299,0.427590291766061,0.6636169956638684,1.0,0.46034246506015186,0.4555577676684937,-0.7030212862988399,-0.8685515624903848,-0.4689329542698562,0.2200683469318773,0.5605339989867412,0.34547692085112564
Goal 10 Score,0.30137301506630076,0.26578322674766414,0.3017940782553261,0.09855749860166194,-0.07625526541308482,0.28061579776991025,0.0010943748291404412,0.24848402326956148,0.46034246506015186,1.0,0.1234662834086165,-0.33862639625933033,-0.52131428514013,-0.4443311015578729,0.33125296485284417,0.4608881207859735,0.45636833145724626
Goal 11 Score,0.688682207237819,0.17968300609224006,0.7585392615766928,0.5936026853525411,0.36539296967430096,0.37919593368044996,0.5985690107215847,0.5511959372084757,0.4555577676684937,0.1234662834086165,1.0,-0.6752303721198902,-0.6459470238527447,-0.08243941689235673,-0.22494001783354536,0.5540483169368956,0.43038029090491453
Goal 12 Score,-0.5391101872060188,-0.3837759257617125,-0.6530911427869371,-0.5561947182501531,-0.4247188953057025,-0.41184547074494504,-0.34181253807658896,-0.5992410189243279,-0.7030212862988399,-0.33862639625933033,-0.6752303721198902,1.0,0.812882897049396,0.28173360683009196,0.09331539013655724,-0.7154623517793608,-0.34117586817221773
Goal 13 Score,-0.6467177481406805,-0.40452427795853896,-0.6809170406873665,-0.5323432497458552,-0.45552614467518343,-0.5930678732348188,-0.37891353168943664,-0.6425831178533682,-0.8685515624903848,-0.52131428514013,-0.6459470238527447,0.812882897049396,1.0,0.3263536402573868,-0.07839525762131179,-0.5500761098421735,-0.34055793346846935
Goal 14 Score,-0.3104792982616273,-0.2645468062804635,-0.2802154112909648,-0.30990282266195185,0.04197089992541324,-0.22054794233126476,-0.21586791489977225,-0.13527652858870998,-0.4689329542698562,-0.4443311015578729,-0.08243941689235673,0.28173360683009196,0.3263536402573868,1.0,-0.12762195063617646,-0.26701907369310474,-0.25000114812382696
Goal 15 Score,-0.06069434294609463,0.44083153631237265,0.10504800386751711,0.04623613284527656,-0.07117504215772369,0.16245583124330124,-0.0415976337689038,-0.020278033226354877,0.2200683469318773,0.33125296485284417,-0.22494001783354536,0.09331539013655724,-0.07839525762131179,-0.12762195063617646,1.0,0.06874372722254579,0.15435898646016213
Goal 16 Score,0.42431666733747864,0.34285573945271614,0.6518982851780629,0.3262014217892708,-0.016197996430538215,0.28258412633803187,0.33319818203694374,0.4061391045997869,0.5605339989867412,0.4608881207859735,0.5540483169368956,-0.7154623517793608,-0.5500761098421735,-0.26701907369310474,0.06874372722254579,1.0,0.3010160376500855
Goal 17 Score,0.586814253057836,0.4386567379985857,0.5613853619896064,0.3013881769368751,-0.018532057966109638,0.5621804247849872,0.48338059966998287,0.15434966840731676,0.34547692085112564,0.45636833145724626,0.43038029090491453,-0.34117586817221773,-0.34055793346846935,-0.25000114812382696,0.15435898646016213,0.3010160376500855,1.0
