,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.5402439754825972,0.9418720693056596,0.8862148252161138,0.7361273284598582,0.8736107583847754,0.8040193420834005,0.6305511911584063,0.6840841887151471,0.680781204242175,0.8606633690139811,-0.8021623697649498,-0.6421942387471591,-0.15527846218104582,-0.2895707163187444,0.8169961322336701,0.6574489324515495
Goal 2 Score,0.5402439754825972,1.0,0.5552615423377106,0.4441190725589244,0.5720573608836483,0.5499617260469728,0.4220868565009823,0.5557976882905772,0.583781757846784,0.3008203273167099,0.46074994563320587,-0.541786256318049,-0.4911636727405935,-0.23815655979245995,-0.2002376653485258,0.5253482951413051,0.45954740657225274
Goal 3 Score,0.9418720693056596,0.5552615423377106,1.0,0.9286787171324508,0.7517399702235986,0.8310227765132988,0.8029591916387393,0.6966445425492667,0.7655173094960173,0.7323232280477003,0.9133147044389156,-0.8500932291789135,-0.7465186280103748,-0.2816651710880035,-0.43516288267159575,0.8915249533911201,0.6745376704695866
Goal 4 Score,0.8862148252161138,0.4441190725589244,0.9286787171324508,1.0,0.7032684768754653,0.7396621446647876,0.7706937645025829,0.578170471317224,0.646123783567855,0.6346830567343889,0.8380691242381016,-0.7745087632252008,-0.6698321538809572,-0.21657002387798868,-0.41175869638176305,0.7578742256708325,0.6061487139075512
Goal 5 Score,0.7361273284598582,0.5720573608836483,0.7517399702235986,0.7032684768754653,1.0,0.7347094743042327,0.8776633542226318,0.66141232664337,0.7500996362871816,0.4557785864863827,0.6855881831248548,-0.8576696334359007,-0.6823300684881144,-0.1705692098875913,-0.3582813127909397,0.7144347609771924,0.543595021948368
Goal 6 Score,0.8736107583847754,0.5499617260469728,0.8310227765132988,0.7396621446647876,0.7347094743042327,1.0,0.6902903122440288,0.7420943679352417,0.7457294597382796,0.6114595852813455,0.7646199633346604,-0.8048213360427939,-0.7026729280478151,-0.14021780178519688,-0.13730635383622347,0.7561169284994165,0.49722545969558446
Goal 7 Score,0.8040193420834005,0.4220868565009823,0.8029591916387393,0.7706937645025829,0.8776633542226318,0.6902903122440288,1.0,0.5742871980296627,0.6388308827211275,0.548540364822383,0.7969901401293055,-0.7937303199034214,-0.5956003567571315,-0.018266808790865983,-0.32363612535629815,0.7661775037934503,0.5862129448160327
Goal 8 Score,0.6305511911584063,0.5557976882905772,0.6966445425492667,0.578170471317224,0.66141232664337,0.7420943679352417,0.5742871980296627,1.0,0.8242506417750348,0.712284010927971,0.7371295511638686,-0.8691110866698004,-0.79332872585629,-0.35821718581288364,-0.1533012729690613,0.8119845134942287,0.44577467944585963
Goal 9 Score,0.6840841887151471,0.583781757846784,0.7655173094960173,0.646123783567855,0.7500996362871816,0.7457294597382796,0.6388308827211275,0.8242506417750348,1.0,0.7432815684558584,0.6421976296443842,-0.8881725250372001,-0.8373793069400525,-0.44369007780373615,-0.3833084909578382,0.7958914132314354,0.613431317555373
Goal 10 Score,0.680781204242175,0.3008203273167099,0.7323232280477003,0.6346830567343889,0.4557785864863827,0.6114595852813455,0.548540364822383,0.712284010927971,0.7432815684558584,1.0,0.6672312061540844,-0.8043358616226294,-0.6898404919571717,-0.1303977055998217,-0.2518274385385169,0.8377153284648179,0.5897765604544867
