,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.5404935004889935,0.9121738687974208,0.8706222255479337,0.42460758676344157,0.758179730220411,0.8396617816336819,0.2537067002251012,0.42751285979631015,0.5665652899448881,0.8502578778365353,-0.561026134910081,-0.4849462754959671,-0.1686485751257492,0.12459950062968142,0.5270968034262095,0.2815873506576421
Goal 2 Score,0.5404935004889935,1.0,0.6644956864517887,0.6974920858689707,0.48625006690104094,0.5495773506243001,0.48586146829911775,0.6366263637367194,0.6867760520569658,0.2504319930169351,0.48563542469530757,-0.5561634329411596,-0.46327079718665426,-0.0009956217826310725,0.05233124526594383,0.44813991872768644,-0.18319328124646533
Goal 3 Score,0.9121738687974208,0.6644956864517887,1.0,0.9023755248181434,0.485677986587079,0.8518861894558309,0.8188278857840815,0.4168918226346324,0.6550792574820998,0.4966365211726668,0.8867228322288139,-0.7595557888478529,-0.6201889265339093,-0.29173705383109094,0.1403217694788487,0.6810381064007709,0.17562549030788166
Goal 4 Score,0.8706222255479337,0.6974920858689707,0.9023755248181434,1.0,0.7065967155942063,0.8701608583489296,0.7740813611010566,0.4650881829526269,0.5807678351542764,0.5294122715550025,0.8120061817856588,-0.6822207589060617,-0.5457579991927934,-0.21363188874564712,0.09331783570987916,0.5613679784874125,0.12362879948460945
Goal 5 Score,0.42460758676344157,0.48625006690104094,0.485677986587079,0.7065967155942063,1.0,0.6977276417882351,0.45140619215729744,0.42889208134039936,0.4850993729834896,0.24712164971852624,0.4775264432199346,-0.47662117182764097,-0.28126463398678786,-0.10500047580062336,0.2197589220663638,0.2548980183422375,0.08756186399801441
Goal 6 Score,0.758179730220411,0.5495773506243001,0.8518861894558309,0.8701608583489296,0.6977276417882351,1.0,0.660173487543554,0.43641431720077795,0.6600360092763402,0.482066799992662,0.863288690732161,-0.7350281427897076,-0.507015144978783,-0.288281120779646,0.03487246628900401,0.5378206340442754,0.05790250953351939
Goal 7 Score,0.8396617816336819,0.48586146829911775,0.8188278857840815,0.7740813611010566,0.45140619215729744,0.660173487543554,1.0,0.2524075398511861,0.3419694033034762,0.3165216213593611,0.7814010012723067,-0.4638480806231111,-0.27722420247333474,-0.3007020144610379,-0.025762663587419122,0.43642359896779764,0.09912303594700686
Goal 8 Score,0.2537067002251012,0.6366263637367194,0.4168918226346324,0.4650881829526269,0.42889208134039936,0.43641431720077795,0.2524075398511861,1.0,0.7114343782586863,0.4492497562621247,0.4134122995200722,-0.5311286026862069,-0.5226394397164699,-0.07377793585254404,0.07086352158962843,0.5164129976462246,-0.09197955745549143
Goal 9 Score,0.42751285979631015,0.6867760520569658,0.6550792574820998,0.5807678351542764,0.4850993729834896,0.6600360092763402,0.3419694033034762,0.7114343782586863,1.0,0.40715611026413095,0.6376527367909641,-0.8146934770991632,-0.6877016783029835,-0.31143830258374844,0.009457055294582297,0.6725520420397094,-0.059716593089649946
Goal 10 Score,0.5665652899448881,0.2504319930169351,0.4966365211726668,0.5294122715550025,0.24712164971852624,0.482066799992662,0.3165216213593611,0.4492497562621247,0.40715611026413095,1.0,0.5781211661896467,-0.44661777838287453,-0.5732093153858381,-0.24159714971197938,0.14210418957907478,0.6185069577001809,0.38563999118300524
