,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.6321660653035833,0.9747411596807132,0.9054308062813102,0.6808409188797376,0.8779356829337935,0.8787466628808654,0.622497691203508,0.5536731731523369,0.507770609147216,0.8928765559762492,-0.6935130428315524,-0.6542318343414162,-0.2348823089379482,-0.3631463940057698,0.8320718840257678,0.3283967957340596
Goal 2 Score,0.6321660653035833,1.0,0.711930562379313,0.8030154244609392,0.7256765907999232,0.7231375445872568,0.641099712390409,0.8027087774267204,0.7163770579815573,0.18335721509051262,0.5963956365187362,-0.61384786086056,-0.6563759218930056,0.09560628548368631,-0.19182151418380405,0.6434363489350504,-0.06106227573082371
Goal 3 Score,0.9747411596807132,0.711930562379313,1.0,0.9359500227225213,0.7259988697801844,0.8978483879773946,0.8606975539537929,0.6776168865965846,0.6679965597260897,0.4768193635985085,0.8923335326115349,-0.716233630262257,-0.6840182830475791,-0.22421499880834184,-0.3097871280833136,0.8585462657931081,0.28326423742496254
Goal 4 Score,0.9054308062813102,0.8030154244609392,0.9359500227225213,1.0,0.8259489621472618,0.8592350651132444,0.7910045164228532,0.7058732376895752,0.6466593581256648,0.32327347000317314,0.8602004533777308,-0.7119262687470649,-0.6078775840940946,-0.22366222651799145,-0.32294147099001264,0.7556424670106244,0.18880987011965655
Goal 5 Score,0.6808409188797376,0.7256765907999232,0.7259988697801844,0.8259489621472618,1.0,0.7081439743445691,0.6704489259976784,0.6712120875981283,0.669399885170416,0.11307057530828252,0.7378987774775858,-0.6221445767227838,-0.45876710493297157,-0.10176725566176896,-0.20496646416748082,0.6307689670679685,0.1913595319494421
Goal 6 Score,0.8779356829337935,0.7231375445872568,0.8978483879773946,0.8592350651132444,0.7081439743445691,1.0,0.8177338781079821,0.7485870326189196,0.7549961082514863,0.3708306629845297,0.8713055376345011,-0.7941653492462379,-0.7152421278072991,-0.010369585428790138,-0.03596431500037325,0.8633621541725556,0.30680124245787016
Goal 7 Score,0.8787466628808654,0.641099712390409,0.8606975539537929,0.7910045164228532,0.6704489259976784,0.8177338781079821,1.0,0.6683310369044247,0.49116026196985113,0.2667702823263993,0.8403686150649896,-0.5862784755327981,-0.5063687725442135,-0.14416578377256659,-0.29172702437748754,0.687021329611696,0.4177267553381078
Goal 8 Score,0.622497691203508,0.8027087774267204,0.6776168865965846,0.7058732376895752,0.6712120875981283,0.7485870326189196,0.6683310369044247,1.0,0.7466101604846105,0.4109339649224285,0.5996636531981373,-0.6666166253802124,-0.6339025684549051,0.03936515018958467,-0.07242430350538137,0.7217402284701935,0.054266088468029085
Goal 9 Score,0.5536731731523369,0.7163770579815573,0.6679965597260897,0.6466593581256648,0.669399885170416,0.7549961082514863,0.49116026196985113,0.7466101604846105,1.0,0.40727050164288714,0.585826517481268,-0.7567434968180593,-0.6947219885189742,0.049767713448036995,0.0800358387439641,0.7571015286644098,-0.05872833392441325
Goal 10 Score,0.507770609147216,0.18335721509051262,0.4768193635985085,0.32327347000317314,0.11307057530828252,0.3708306629845297,0.2667702823263993,0.4109339649224285,0.40727050164288714,1.0,0.3551587734209215,-0.41127087163377324,-0.5475220894619158,-0.22591479901672926,-0.16145232671818666,0.6027433090560066,-0.07821987764705732
Goal 11 Score,0.8928765559762492,0.5963956365187362,0.8923335326115349,0.8602004533777308,0.7378987774775858,0.8713055376345011,0.8403686150649896,0.5996636531981373,0.585826517481268,0.3551587734209215,1.0,-0.7212947932025229,-0.54731668791063,-0.12628952961314416,-0.13219144759951532,0.7763488862059759,0.41325937093304793
Goal 12 Score,-0.6935130428315524,-0.61384786086056,-0.716233630262257,-0.7119262687470649,-0.6221445767227838,-0.7941653492462379,-0.5862784755327981,-0.6666166253802124,-0.7567434968180593,-0.41127087163377324,-0.7212947932025229,1.0,0.8185740117936625,0.07543985707961347,0.02758214359228477,-0.85409047548344,-0.13564388293038873
Goal 13 Score,-0.6542318343414162,-0.6563759218930056,-0.6840182830475791,-0.6078775840940946,-0.45876710493297157,-0.7152421278072991,-0.5063687725442135,-0.6339025684549051,-0.6947219885189742,-0.5475220894619158,-0.54731668791063,0.8185740117936625,1.0,-0.03419470726817162,-0.025784785749507294,-0.8814112467838242,0.16586400122805192
Goal 14 Score,-0.2348823089379482,0.09560628548368631,-0.22421499880834184,-0.22366222651799145,-0.10176725566176896,-0.010369585428790138,-0.14416578377256659,0.03936515018958467,0.049767713448036995,-0.22591479901672926,-0.12628952961314416,0.07543985707961347,-0.03419470726817162,1.0,0.32410886952152634,-0.10192358431945407,-0.1466332388495123
Goal 15 Score,-0.3631463940057698,-0.19182151418380405,-0.3097871280833136,-0.32294147099001264,-0.20496646416748082,-0.03596431500037325,-0.29172702437748754,-0.07242430350538137,0.0800358387439641,-0.16145232671818666,-0.13219144759951532,0.02758214359228477,-0.025784785749507294,0.32410886952152634,1.0,-0.07486336757181115,-0.21063937740404404
Goal 16 Score,0.8320718840257678,0.6434363489350504,0.8585462657931081,0.7556424670106244,0.6307689670679685,0.8633621541725556,0.687021329611696,0.7217402284701935,0.7571015286644098,0.6027433090560066,0.7763488862059759,-0.85409047548344,-0.8814112467838242,-0.10192358431945407,-0.07486336757181115,1.0,0.19149253876773414
Goal 17 Score,0.3283967957340596,-0.06106227573082371,0.28326423742496254,0.18880987011965655,0.1913595319494421,0.30680124245787016,0.4177267553381078,0.054266088468029085,-0.05872833392441325,-0.07821987764705732,0.41325937093304793,-0.13564388293038873,0.16586400122805192,-0.1466332388495123,-0.21063937740404404,0.19149253876773414,1.0
