,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.692264331666428,0.8959552104372686,0.7253957277496302,0.44539749999302636,0.8485494718776998,0.8107439955918332,0.30084729878710303,0.665725655675364,0.3805024427025451,0.5348765312500583,-0.6859486838586317,-0.6022320248637784,-0.307527304929004,-0.0015715956981540986,0.6397747407218687,0.8015716325915196
Goal 2 Score,0.692264331666428,1.0,0.752692460429132,0.6851385239572534,0.542297922913351,0.6920217700018438,0.5542551953930688,0.5659321022092167,0.7567175787341325,0.3671622686583205,0.2796215576390309,-0.7216277315594876,-0.6375871653671036,-0.07226789024563467,0.28856069099658077,0.6081763839303552,0.5503863288540772
Goal 3 Score,0.8959552104372686,0.752692460429132,1.0,0.789124042952946,0.5250678711170349,0.8582288501354302,0.7437136326879743,0.5050093874022926,0.7914817040028818,0.3999442549765919,0.6088295800479848,-0.7831000199704126,-0.6684654214668045,-0.35048472490411736,-0.04315841817697767,0.7250422884266916,0.8115539776239057
Goal 4 Score,0.7253957277496302,0.6851385239572534,0.789124042952946,1.0,0.7038043503945511,0.7328475277772266,0.7806930819922947,0.4507363858899929,0.6656749852240866,0.22387815659918162,0.5130502612082745,-0.6483347075477309,-0.5473227415501221,-0.17769205467137938,0.1557442320842837,0.42523264190758253,0.5218885297772939
Goal 5 Score,0.44539749999302636,0.542297922913351,0.5250678711170349,0.7038043503945511,1.0,0.6047346603171837,0.720856055041042,0.6681252981829733,0.5811659264693289,0.1531773708027249,0.530388397388347,-0.5981814062344746,-0.4970395098183627,0.18654788976682896,0.2996721062789917,0.40452828763886894,0.42158400872696355
Goal 6 Score,0.8485494718776998,0.6920217700018438,0.8582288501354302,0.7328475277772266,0.6047346603171837,1.0,0.7868315153298946,0.5783858087234015,0.7904895770193517,0.353684700232959,0.584855541086117,-0.737695355505933,-0.5127453777932356,-0.200204116256346,0.10488953215960505,0.6584671419925855,0.7208880561425107
Goal 7 Score,0.8107439955918332,0.5542551953930688,0.7437136326879743,0.7806930819922947,0.720856055041042,0.7868315153298946,1.0,0.38184430986342555,0.7005504010362849,0.2641195875988192,0.5013846371704661,-0.6832125489869096,-0.5855523043982965,-0.1143751611198188,-0.04057646900359527,0.46183278888954366,0.7870017016015776
Goal 8 Score,0.30084729878710303,0.5659321022092167,0.5050093874022926,0.4507363858899929,0.6681252981829733,0.5783858087234015,0.38184430986342555,1.0,0.6591145670531302,0.4757917861250398,0.5296224782978154,-0.649997255547157,-0.46530572090145733,0.10857671126556082,0.25621521785995005,0.6337720050373856,0.4089853833420485
Goal 9 Score,0.665725655675364,0.7567175787341325,0.7914817040028818,0.6656749852240866,0.5811659264693289,0.7904895770193517,0.7005504010362849,0.6591145670531302,1.0,0.5189648155194434,0.49604337737950693,-0.9201177354146137,-0.8167915617902137,-0.05572655676412551,0.11599271579625983,0.7368279345956008,0.8039136787070856
Goal 10 Score,0.3805024427025451,0.3671622686583205,0.3999442549765919,0.22387815659918162,0.1531773708027249,0.353684700232959,0.2641195875988192,0.4757917861250398,0.5189648155194434,1.0,0.2272468211038678,-0.6594735638130397,-0.6328039782457308,-0.4266613891023696,0.2183869027105147,0.7448659113082938,0.41737701635571606
Goal 11 Score,0.5348765312500583,0.2796215576390309,0.6088295800479848,0.5130502612082745,0.530388397388347,0.584855541086117,0.5013846371704661,0.5296224782978154,0.49604337737950693,0.2272468211038678,1.0,-0.5117116052958698,-0.4032330524384845,-0.10481253892237381,0.051014974635859016,0.602333059038743,0.5336497015193529
Goal 12 Score,-0.6859486838586317,-0.7216277315594876,-0.7831000199704126,-0.6483347075477309,-0.5981814062344746,-0.737695355505933,-0.6832125489869096,-0.649997255547157,-0.9201177354146137,-0.6594735638130397,-0.5117116052958698,1.0,0.9336631216181829,0.16951278818819482,-0.12579013909599274,-0.8380231073179769,-0.7640255718624014
Goal 13 Score,-0.6022320248637784,-0.6375871653671036,-0.6684654214668045,-0.5473227415501221,-0.4970395098183627,-0.5127453777932356,-0.5855523043982965,-0.46530572090145733,-0.8167915617902137,-0.6328039782457308,-0.4032330524384845,0.9336631216181829,1.0,0.1368125382645362,-0.08558558605325849,-0.7669426205398141,-0.7272276418944069
Goal 14 Score,-0.307527304929004,-0.07226789024563467,-0.35048472490411736,-0.17769205467137938,0.18654788976682896,-0.200204116256346,-0.1143751611198188,0.10857671126556082,-0.05572655676412551,-0.4266613891023696,-0.10481253892237381,0.16951278818819482,0.1368125382645362,1.0,0.24272343556092776,-0.33238186213589704,-0.12705805743912385
Goal 15 Score,-0.0015715956981540986,0.28856069099658077,-0.04315841817697767,0.1557442320842837,0.2996721062789917,0.10488953215960505,-0.04057646900359527,0.25621521785995005,0.11599271579625983,0.2183869027105147,0.051014974635859016,-0.12579013909599274,-0.08558558605325849,0.24272343556092776,1.0,0.14120586167793484,-0.17258545846501944
Goal 16 Score,0.6397747407218687,0.6081763839303552,0.7250422884266916,0.42523264190758253,0.40452828763886894,0.6584671419925855,0.46183278888954366,0.6337720050373856,0.7368279345956008,0.7448659113082938,0.602333059038743,-0.8380231073179769,-0.7669426205398141,-0.33238186213589704,0.14120586167793484,1.0,0.6696511418734911
Goal 17 Score,0.8015716325915196,0.5503863288540772,0.8115539776239057,0.5218885297772939,0.42158400872696355,0.7208880561425107,0.7870017016015776,0.4089853833420485,0.8039136787070856,0.41737701635571606,0.5336497015193529,-0.7640255718624014,-0.7272276418944069,-0.12705805743912385,-0.17258545846501944,0.6696511418734911,1.0
