,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.7897911718912412,0.9159667427686591,0.8064546106100302,0.25472115437647486,0.8124408220579102,0.8672978681269952,0.583166519060572,0.4936411511669425,0.5722991459558779,0.8659611280281756,-0.569554877225281,-0.5387273239970787,-0.2581194315150757,0.026802819733051802,0.6869156909136828,0.711231474053097
Goal 2 Score,0.7897911718912412,1.0,0.8332305190880389,0.7809000790589805,0.3053757479899857,0.7341454498895955,0.8058033745453652,0.6761388092134737,0.5618434919128523,0.426271691594391,0.8446358973641672,-0.5450783527941542,-0.507127982913623,-0.312801252492857,-0.031185552507798114,0.649466491760887,0.4343765642034049
Goal 3 Score,0.9159667427686591,0.8332305190880389,1.0,0.9042369045932924,0.4923828362134837,0.8613557158384479,0.9076137989888559,0.7429517364866877,0.6756858002396836,0.5214585083266537,0.9471067977702675,-0.7035669862175676,-0.6881215564791626,-0.1668449793982893,0.03278216089356725,0.8022678916159721,0.6380630265274603
Goal 4 Score,0.8064546106100302,0.7809000790589805,0.9042369045932924,1.0,0.5498334032506427,0.7550730590215121,0.8351945255540724,0.7045521227268767,0.5530069334866665,0.41377774786334187,0.8465184789729312,-0.6199304617382114,-0.5772125745217264,-0.2631029670066316,0.05325065069643943,0.6711094234715212,0.44296761548412855
Goal 5 Score,0.25472115437647486,0.3053757479899857,0.4923828362134837,0.5498334032506427,1.0,0.5163338113793433,0.4787337966686877,0.6976388975362654,0.6153920970308497,0.13477719996169163,0.4403261237120249,-0.6521616564582817,-0.6415322539081416,0.08397216089589545,-0.01570750753844198,0.4383907168531216,0.07188922657282078
Goal 6 Score,0.8124408220579102,0.7341454498895955,0.8613557158384479,0.7550730590215121,0.5163338113793433,1.0,0.7543215577026746,0.7119298221199626,0.7264013629406199,0.5176947459190057,0.8179813064872871,-0.7692009845194857,-0.7527212768371466,-0.30263946356649385,0.21930018496620307,0.703458978154564,0.6083608985495205
Goal 7 Score,0.8672978681269952,0.8058033745453652,0.9076137989888559,0.8351945255540724,0.4787337966686877,0.7543215577026746,1.0,0.5920225542584232,0.5156077600592988,0.3512303377521861,0.8529881472879454,-0.5213998863658489,-0.5487714396084621,-0.08928313589911024,-0.13922622711628369,0.5966744683644647,0.6468035051996734
Goal 8 Score,0.583166519060572,0.6761388092134737,0.7429517364866877,0.7045521227268767,0.6976388975362654,0.7119298221199626,0.5920225542584232,1.0,0.7829458005281306,0.4807755119645842,0.6964754610117457,-0.7903073018594433,-0.7371715127942771,-0.14996821596238527,0.190723869850084,0.7573454708988508,0.27858161525566577
Goal 9 Score,0.4936411511669425,0.5618434919128523,0.6756858002396836,0.5530069334866665,0.6153920970308497,0.7264013629406199,0.5156077600592988,0.7829458005281306,1.0,0.5267886811855229,0.5981905151235989,-0.8808203362789977,-0.93156559043655,-0.13139892811779819,0.23441769113110592,0.7535164594545812,0.4625455364828317
Goal 10 Score,0.5722991459558779,0.426271691594391,0.5214585083266537,0.41377774786334187,0.13477719996169163,0.5176947459190057,0.3512303377521861,0.4807755119645842,0.5267886811855229,1.0,0.47685087020773764,-0.614003091577675,-0.5930887255059,-0.4320710746186907,0.20734712835709718,0.7520750479737681,0.62976862323577
Goal 11 Score,0.8659611280281756,0.8446358973641672,0.9471067977702675,0.8465184789729312,0.4403261237120249,0.8179813064872871,0.8529881472879454,0.6964754610117457,0.5981905151235989,0.47685087020773764,1.0,-0.6480481025361677,-0.6022524722883555,-0.13226318229383255,-0.04792304466709005,0.7872636670746548,0.5800611437633292
Goal 12 Score,-0.569554877225281,-0.5450783527941542,-0.7035669862175676,-0.6199304617382114,-0.6521616564582817,-0.7692009845194857,-0.5213998863658489,-0.7903073018594433,-0.8808203362789977,-0.614003091577675,-0.6480481025361677,1.0,0.9339290814698005,0.26873058835431585,-0.3571512864164575,-0.7741034987157598,-0.38487761198647624
Goal 13 Score,-0.5387273239970787,-0.507127982913623,-0.6881215564791626,-0.5772125745217264,-0.6415322539081416,-0.7527212768371466,-0.5487714396084621,-0.7371715127942771,-0.93156559043655,-0.5930887255059,-0.6022524722883555,0.9339290814698005,1.0,0.1228267887963119,-0.3300932592676114,-0.6988036997455144,-0.48664191551684877
Goal 14 Score,-0.2581194315150757,-0.312801252492857,-0.1668449793982893,-0.2631029670066316,0.08397216089589545,-0.30263946356649385,-0.08928313589911024,-0.14996821596238527,-0.13139892811779819,-0.4320710746186907,-0.13226318229383255,0.26873058835431585,0.1228267887963119,1.0,-0.057136344228428476,-0.32331360524825575,0.02446711467658712
Goal 15 Score,0.026802819733051802,-0.031185552507798114,0.03278216089356725,0.05325065069643943,-0.01570750753844198,0.21930018496620307,-0.13922622711628369,0.190723869850084,0.23441769113110592,0.20734712835709718,-0.04792304466709005,-0.3571512864164575,-0.3300932592676114,-0.057136344228428476,1.0,0.11647458393353048,0.07145711593855947
Goal 16 Score,0.6869156909136828,0.649466491760887,0.8022678916159721,0.6711094234715212,0.4383907168531216,0.703458978154564,0.5966744683644647,0.7573454708988508,0.7535164594545812,0.7520750479737681,0.7872636670746548,-0.7741034987157598,-0.6988036997455144,-0.32331360524825575,0.11647458393353048,1.0,0.5595300281338038
Goal 17 Score,0.711231474053097,0.4343765642034049,0.6380630265274603,0.44296761548412855,0.07188922657282078,0.6083608985495205,0.6468035051996734,0.27858161525566577,0.4625455364828317,0.62976862323577,0.5800611437633292,-0.38487761198647624,-0.48664191551684877,0.02446711467658712,0.07145711593855947,0.5595300281338038,1.0
