,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.7562370780402538,0.9273341408596704,0.7890457761010197,0.5205577054117736,0.8399253459087358,0.8314959043977391,0.6177345387461847,0.6341118096571667,0.19174754357813445,0.8184538166491416,-0.7719571627894045,-0.6597757526273458,0.008850730090803133,0.027481513113354297,0.6019043161214805,0.0878065956893903
Goal 2 Score,0.7562370780402538,1.0,0.8487676584773386,0.8838471865970866,0.6585756975619451,0.8255405547677271,0.6362737264434211,0.683264309970595,0.770974161019954,0.26630317259525976,0.7463087939456211,-0.8341877393324619,-0.7119728120181368,-0.2410113778373608,-0.004270254315192644,0.8210176230072748,-0.026209563125157674
Goal 3 Score,0.9273341408596704,0.8487676584773386,1.0,0.8303619533751175,0.5928406369390834,0.9030882628451067,0.8105751954351117,0.6613002788113802,0.7759925932246724,0.17758138868588455,0.8379340186291807,-0.8013530798680353,-0.7157569705413375,-0.10283473902487654,-0.021442859082316825,0.6896305055214249,0.02841255737803458
Goal 4 Score,0.7890457761010197,0.8838471865970866,0.8303619533751175,1.0,0.821028448866009,0.8330137991865317,0.738269508287235,0.6963336581574018,0.6025349368574537,-0.024654260332211776,0.817416382168258,-0.7108995814402777,-0.6148974412253433,0.057692359000337534,0.17005172089301498,0.6738207967818481,0.03370165543107977
Goal 5 Score,0.5205577054117736,0.6585756975619451,0.5928406369390834,0.821028448866009,1.0,0.7437577693522375,0.47436344682582005,0.5561109966356452,0.423434859278512,-0.2866411094202771,0.6757803031120204,-0.530833992577988,-0.5426794523780905,0.28914323204408626,0.2911733720430146,0.5165172138085278,0.15990530602004677
Goal 6 Score,0.8399253459087358,0.8255405547677271,0.9030882628451067,0.8330137991865317,0.7437577693522375,1.0,0.7627722504891516,0.8036196460659167,0.7244810285542013,0.13656074717513217,0.8334947994139388,-0.8166144616904036,-0.7360383264968428,0.1091633144374613,0.1714687808611465,0.7108231918908999,-0.015413123019277062
Goal 7 Score,0.8314959043977391,0.6362737264434211,0.8105751954351117,0.738269508287235,0.47436344682582005,0.7627722504891516,1.0,0.518453252121631,0.44559655686575234,0.043518656836452535,0.848294452948424,-0.631456423031604,-0.4759372156200998,0.25927915928245476,0.11389030020528614,0.48253889798555155,0.04889041437994135
Goal 8 Score,0.6177345387461847,0.683264309970595,0.6613002788113802,0.6963336581574018,0.5561109966356452,0.8036196460659167,0.518453252121631,1.0,0.7282942370978452,0.35580433424163155,0.6818547660213631,-0.804804032239173,-0.7365520400806465,0.0022685925090857573,0.2872627980122659,0.8055849313289094,-0.10906074362606687
Goal 9 Score,0.6341118096571667,0.770974161019954,0.7759925932246724,0.6025349368574537,0.423434859278512,0.7244810285542013,0.44559655686575234,0.7282942370978452,1.0,0.426292947386171,0.6372564864061105,-0.8702355318979407,-0.8850028149566014,-0.38810823182186077,0.09573774222162662,0.8405301458986214,0.0359181854316247
Goal 10 Score,0.19174754357813445,0.26630317259525976,0.17758138868588455,-0.024654260332211776,-0.2866411094202771,0.13656074717513217,0.043518656836452535,0.35580433424163155,0.426292947386171,1.0,-0.026875205637151595,-0.4411474209804548,-0.3727209860139904,-0.34941792468464444,0.05694393206905381,0.48586547876008734,-0.1016498367966429
Goal 11 Score,0.8184538166491416,0.7463087939456211,0.8379340186291807,0.817416382168258,0.6757803031120204,0.8334947994139388,0.848294452948424,0.6818547660213631,0.6372564864061105,-0.026875205637151595,1.0,-0.804678411794139,-0.6970422932319329,0.09641124784910955,0.12531041834181061,0.7082310980230722,0.06977903115679723
Goal 12 Score,-0.7719571627894045,-0.8341877393324619,-0.8013530798680353,-0.7108995814402777,-0.530833992577988,-0.8166144616904036,-0.631456423031604,-0.804804032239173,-0.8702355318979407,-0.4411474209804548,-0.804678411794139,1.0,0.9053623851508391,0.20201742356170077,-0.11998674075906339,-0.9385657896205793,0.001733961464141838
Goal 13 Score,-0.6597757526273458,-0.7119728120181368,-0.7157569705413375,-0.6148974412253433,-0.5426794523780905,-0.7360383264968428,-0.4759372156200998,-0.7365520400806465,-0.8850028149566014,-0.3727209860139904,-0.6970422932319329,0.9053623851508391,1.0,0.16070433751875782,-0.18715861157300903,-0.8438270783743848,-0.13113417160515572
Goal 14 Score,0.008850730090803133,-0.2410113778373608,-0.10283473902487654,0.057692359000337534,0.28914323204408626,0.1091633144374613,0.25927915928245476,0.0022685925090857573,-0.38810823182186077,-0.34941792468464444,0.09641124784910955,0.20201742356170077,0.16070433751875782,1.0,0.5404670081552638,-0.26458560947987864,0.2770541143768026
Goal 15 Score,0.027481513113354297,-0.004270254315192644,-0.021442859082316825,0.17005172089301498,0.2911733720430146,0.1714687808611465,0.11389030020528614,0.2872627980122659,0.09573774222162662,0.05694393206905381,0.12531041834181061,-0.11998674075906339,-0.18715861157300903,0.5404670081552638,1.0,0.10041488991046522,0.3670952486755896
Goal 16 Score,0.6019043161214805,0.8210176230072748,0.6896305055214249,0.6738207967818481,0.5165172138085278,0.7108231918908999,0.48253889798555155,0.8055849313289094,0.8405301458986214,0.48586547876008734,0.7082310980230722,-0.9385657896205793,-0.8438270783743848,-0.26458560947987864,0.10041488991046522,1.0,0.009804623498207744
Goal 17 Score,0.0878065956893903,-0.026209563125157674,0.02841255737803458,0.03370165543107977,0.15990530602004677,-0.015413123019277062,0.04889041437994135,-0.10906074362606687,0.0359181854316247,-0.1016498367966429,0.06977903115679723,0.001733961464141838,-0.13113417160515572,0.2770541143768026,0.3670952486755896,0.009804623498207744,1.0
