,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.546626744884962,0.9236017968157412,0.891240277533956,0.5840653719048232,0.8569574504269448,0.8800252273652942,0.5855483841211728,0.7121143386673107,0.5192517940027636,0.8651881435226884,-0.7170314300581698,-0.7121605136586454,-0.42086297988809807,0.22075119168604287,0.8254440790391858,0.5648656979242452
Goal 2 Score,0.546626744884962,1.0,0.6496234430508341,0.68330986977263,0.5240220675943198,0.5569038640123489,0.5369349494310347,0.7990426566122002,0.6698765357533352,0.24375799093577186,0.5762359382510597,-0.42430363635145235,-0.40828379478575716,-0.3112827841221379,0.15694320281715246,0.46031588096253057,0.06804503606306124
Goal 3 Score,0.9236017968157412,0.6496234430508341,1.0,0.8933230244495615,0.7674511356859679,0.8466407584029281,0.8736572954103526,0.7468319634504598,0.8354142604751892,0.5577791673459573,0.9051375134124038,-0.8476555182075635,-0.8100990586803725,-0.33161173795498394,0.18971737148972984,0.8778891939706732,0.5067843199157978
Goal 4 Score,0.891240277533956,0.68330986977263,0.8933230244495615,1.0,0.7680241283923781,0.8427175237244094,0.8424428411829248,0.6842573471079392,0.7453776453107788,0.2758225138818936,0.8953672503520328,-0.7030539621695562,-0.6727596042064066,-0.36777321588932804,0.22578944885483435,0.8010035372259928,0.3577787137018325
Goal 5 Score,0.5840653719048232,0.5240220675943198,0.7674511356859679,0.7680241283923781,1.0,0.6820791199298126,0.6947113340660748,0.6888466314538882,0.7695281034050077,0.19395484911816532,0.7840908533420475,-0.8178717830403213,-0.7378494663028056,-0.06726852193362622,0.19567619154379454,0.7226540369613101,0.3032215830187638
Goal 6 Score,0.8569574504269448,0.5569038640123489,0.8466407584029281,0.8427175237244094,0.6820791199298126,1.0,0.7444634065608307,0.6533668591493836,0.7986355495650338,0.4032832180474204,0.843500588279957,-0.7627224663803781,-0.7427257109783515,-0.18743431251851367,0.2799781335842441,0.7513007849653459,0.603005618765847
Goal 7 Score,0.8800252273652942,0.5369349494310347,0.8736572954103526,0.8424428411829248,0.6947113340660748,0.7444634065608307,1.0,0.5845667673480652,0.6739177880970753,0.4104176341317579,0.8096789176417444,-0.7313360683489594,-0.7184638947918504,-0.4180606772892001,0.07677250306286446,0.8858325782239056,0.5747468107155386
Goal 8 Score,0.5855483841211728,0.7990426566122002,0.7468319634504598,0.6842573471079392,0.6888466314538882,0.6533668591493836,0.5845667673480652,1.0,0.8609049452988794,0.4425421313482877,0.6102666585874102,-0.7469415647871964,-0.7240520713742542,-0.16104720770788097,0.37788291385488276,0.7174209241812847,0.31929209832945477
Goal 9 Score,0.7121143386673107,0.6698765357533352,0.8354142604751892,0.7453776453107788,0.7695281034050077,0.7986355495650338,0.6739177880970753,0.8609049452988794,1.0,0.42407789196990037,0.7848696298105595,-0.8079686168154696,-0.8064832698393118,-0.11808110938263121,0.29375860740418064,0.771691053443678,0.47499758575606044
Goal 10 Score,0.5192517940027636,0.24375799093577186,0.5577791673459573,0.2758225138818936,0.19395484911816532,0.4032832180474204,0.4104176341317579,0.4425421313482877,0.42407789196990037,1.0,0.3343079137199992,-0.594203097655175,-0.6171190219631773,0.10099226867815925,0.163386696012439,0.5337750286754495,0.5145981454137478
Goal 11 Score,0.8651881435226884,0.5762359382510597,0.9051375134124038,0.8953672503520328,0.7840908533420475,0.843500588279957,0.8096789176417444,0.6102666585874102,0.7848696298105595,0.3343079137199992,1.0,-0.7345073304300518,-0.6738719170639805,-0.3007496915856355,0.23709265814395747,0.7839218297656851,0.5337462276121738
Goal 12 Score,-0.7170314300581698,-0.42430363635145235,-0.8476555182075635,-0.7030539621695562,-0.8178717830403213,-0.7627224663803781,-0.7313360683489594,-0.7469415647871964,-0.8079686168154696,-0.594203097655175,-0.7345073304300518,1.0,0.9319204726315904,-0.04509722977094133,-0.37573932633339197,-0.8719187197793993,-0.5547128470905226
Goal 13 Score,-0.7121605136586454,-0.40828379478575716,-0.8100990586803725,-0.6727596042064066,-0.7378494663028056,-0.7427257109783515,-0.7184638947918504,-0.7240520713742542,-0.8064832698393118,-0.6171190219631773,-0.6738719170639805,0.9319204726315904,1.0,-0.13521454586724496,-0.3268790135475596,-0.8222561052402725,-0.637048528079076
Goal 14 Score,-0.42086297988809807,-0.3112827841221379,-0.33161173795498394,-0.36777321588932804,-0.06726852193362622,-0.18743431251851367,-0.4180606772892001,-0.16104720770788097,-0.11808110938263121,0.10099226867815925,-0.3007496915856355,-0.04509722977094133,-0.13521454586724496,1.0,0.029217056017657665,-0.2931806354078692,0.04698937646451066
Goal 15 Score,0.22075119168604287,0.15694320281715246,0.18971737148972984,0.22578944885483435,0.19567619154379454,0.2799781335842441,0.07677250306286446,0.37788291385488276,0.29375860740418064,0.163386696012439,0.23709265814395747,-0.37573932633339197,-0.3268790135475596,0.029217056017657665,1.0,0.2954662622428775,0.17031183569721317
Goal 16 Score,0.8254440790391858,0.46031588096253057,0.8778891939706732,0.8010035372259928,0.7226540369613101,0.7513007849653459,0.8858325782239056,0.7174209241812847,0.771691053443678,0.5337750286754495,0.7839218297656851,-0.8719187197793993,-0.8222561052402725,-0.2931806354078692,0.2954662622428775,1.0,0.613027130394906
Goal 17 Score,0.5648656979242452,0.06804503606306124,0.5067843199157978,0.3577787137018325,0.3032215830187638,0.603005618765847,0.5747468107155386,0.31929209832945477,0.47499758575606044,0.5145981454137478,0.5337462276121738,-0.5547128470905226,-0.637048528079076,0.04698937646451066,0.17031183569721317,0.613027130394906,1.0
