,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.592035931199715,0.9190376164515512,0.7219915499203071,0.4711970883236136,0.8874429617937608,0.6360511700268415,0.790152968711606,0.6083245532365283,0.16085710646535328,0.6799170561438643,-0.5215076623002058,-0.6744821201160321,-0.21754076267904793,0.14371601792860128,0.5806041935460985,0.3201500534960689
Goal 2 Score,0.592035931199715,1.0,0.6235547811800918,0.5683228577806038,0.5392724754246215,0.4934366752196445,0.30784142075027704,0.6107275416578312,0.7287851885664389,-0.02496119065920771,0.4659139169023458,-0.5365728966457493,-0.4915262239009003,-0.1245967296687866,0.24697025464852795,0.5748141474732776,0.10069740425624416
Goal 3 Score,0.9190376164515512,0.6235547811800918,1.0,0.7373451332168955,0.47076625459027666,0.9022082369163443,0.6309878055558218,0.7645834156958297,0.6778586114711463,0.025073042213826113,0.709854892265342,-0.5575395305277151,-0.5783010807144828,-0.09998755692151143,0.20019775357550854,0.6939402279512854,0.2849178982556783
Goal 4 Score,0.7219915499203071,0.5683228577806038,0.7373451332168955,1.0,0.6530448645373389,0.7603651630152289,0.3424326718290773,0.7223017576177536,0.6897042835882143,-0.03401796160111229,0.3890517308420513,-0.38086947732261733,-0.518459117696639,0.09877173315780069,-0.011439787039522416,0.3617619446618032,0.061430313399838864
Goal 5 Score,0.4711970883236136,0.5392724754246215,0.47076625459027666,0.6530448645373389,1.0,0.40274904951611484,0.36830710963120106,0.5693128782288701,0.4260197992009522,-0.3249250025860342,0.4845269906568246,-0.2326720956959181,-0.259560661683254,0.0760910961377882,-0.12108629033990628,0.1553240246628826,0.09928833485631902
Goal 6 Score,0.8874429617937608,0.4934366752196445,0.9022082369163443,0.7603651630152289,0.40274904951611484,1.0,0.5611251641708035,0.810782655139907,0.6146337066493072,0.05794251206703651,0.6173591005962362,-0.526398730905849,-0.6672924172388879,0.045845257158889145,0.23142301999882395,0.5224798174822018,0.26424073827956474
Goal 7 Score,0.6360511700268415,0.30784142075027704,0.6309878055558218,0.3424326718290773,0.36830710963120106,0.5611251641708035,1.0,0.41269537292508485,0.08333767573351565,-0.13362421575465885,0.7214941668735565,-0.5328754823067025,-0.18715287137228986,-0.10938720655487268,0.023172952021668525,0.4286596076457697,0.3551188868991306
Goal 8 Score,0.790152968711606,0.6107275416578312,0.7645834156958297,0.7223017576177536,0.5693128782288701,0.810782655139907,0.41269537292508485,1.0,0.7586625164642072,-0.060729801634521866,0.4675648371363079,-0.3861893408631555,-0.6143536547079633,-0.030407548902325804,-0.02508106362300732,0.4123868088455472,0.12296892378339558
Goal 9 Score,0.6083245532365283,0.7287851885664389,0.6778586114711463,0.6897042835882143,0.4260197992009522,0.6146337066493072,0.08333767573351565,0.7586625164642072,1.0,0.11153127255655852,0.3856641736168962,-0.4949293024067014,-0.7370363167655187,-0.04624226921482812,0.2804136311351307,0.5183427942110751,0.12804653160712196
Goal 10 Score,0.16085710646535328,-0.02496119065920771,0.025073042213826113,-0.03401796160111229,-0.3249250025860342,0.05794251206703651,-0.13362421575465885,-0.060729801634521866,0.11153127255655852,1.0,-0.04943866651765526,-0.032722051862177984,-0.3379513720979442,-0.3166668871821743,0.49554076991434515,0.29736074614013475,0.2554980930909811
