,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.5374126229372399,0.8914286621699585,0.8574202230060122,0.20744874842736807,0.7841365901189064,0.7261470381700318,0.35443574852987186,0.622217651094727,0.4220762653821263,0.5599207467880118,-0.5609915014658873,-0.6405871746293855,-0.45172056658475956,0.21087964598770595,0.27995312731786687,0.26149807270944603
Goal 2 Score,0.5374126229372399,1.0,0.6308989553221501,0.6220954783172221,0.4402048687214163,0.5634058294118106,0.4813158170962769,0.49344234856578206,0.6341606319817086,0.03818659775505736,0.37824984821600527,-0.3658010760352912,-0.4742820502446961,-0.289950494223782,0.12072611613142312,0.16449485680961756,-0.1252717368302478
Goal 3 Score,0.8914286621699585,0.6308989553221501,1.0,0.9132139963703897,0.3676471854453104,0.7842774239768008,0.6380900014661092,0.5174738077762653,0.7024144094293121,0.2652354080797998,0.5836826252925452,-0.6157655986929881,-0.662088093972754,-0.32144018679796243,0.263020295285624,0.38573480030069696,0.3252625416615954
Goal 4 Score,0.8574202230060122,0.6220954783172221,0.9132139963703897,1.0,0.46444289374884273,0.6257148283074401,0.6369493179425494,0.5470101368850137,0.6512228166879719,0.15057359024540776,0.6923647172639755,-0.5780155697866823,-0.5496060989612911,-0.33307735437588415,0.22539472849811518,0.31196694123272833,0.29532248966181474
Goal 5 Score,0.20744874842736807,0.4402048687214163,0.3676471854453104,0.46444289374884273,1.0,0.37924286636019694,0.27949495814501574,0.5688126957208074,0.2505313184392243,-0.36878079541891745,0.308824599166797,-0.18277396390262102,-0.15456547525901546,0.29355085528828495,0.10267723752185887,-0.11559725924102801,0.3562855438914512
Goal 6 Score,0.7841365901189064,0.5634058294118106,0.7842774239768008,0.6257148283074401,0.37924286636019694,1.0,0.5274924051869778,0.3238234501002644,0.5182419414006112,0.2548691196560623,0.3135445807133572,-0.3845931360167232,-0.5246056578281489,-0.23084970012186148,0.3003718932431601,0.16871926649915017,0.3712593323562005
Goal 7 Score,0.7261470381700318,0.4813158170962769,0.6380900014661092,0.6369493179425494,0.27949495814501574,0.5274924051869778,1.0,0.07910859037755015,0.20875304533208647,0.03986391054528847,0.5148088410217492,-0.18638085432803148,-0.15932082203934744,-0.36786487088589703,0.11757238438819403,-0.10411154182383428,0.08619662929489794
Goal 8 Score,0.35443574852987186,0.49344234856578206,0.5174738077762653,0.5470101368850137,0.5688126957208074,0.3238234501002644,0.07910859037755015,1.0,0.5700536628438586,0.1562369557772039,0.13622010746494415,-0.2866607149232912,-0.46946338296727347,0.11424331894654366,-0.0796678161348005,0.25072610407881,0.17869959803242635
Goal 9 Score,0.622217651094727,0.6341606319817086,0.7024144094293121,0.6512228166879719,0.2505313184392243,0.5182419414006112,0.20875304533208647,0.5700536628438586,1.0,0.47194968708675566,0.4539549154175968,-0.7270896791142889,-0.8153109590218109,-0.35428390253482733,0.09031059473155324,0.5096427488288462,0.08660047851861712
Goal 10 Score,0.4220762653821263,0.03818659775505736,0.2652354080797998,0.15057359024540776,-0.36878079541891745,0.2548691196560623,0.03986391054528847,0.1562369557772039,0.47194968708675566,1.0,-0.0321626774887191,-0.39909007793584805,-0.5496389808902319,-0.5291442225359111,0.16326757871910244,0.5544787367330718,-0.09693983025867392
Goal 11 Score,0.5599207467880118,0.37824984821600527,0.5836826252925452,0.6923647172639755,0.308824599166797,0.3135445807133572,0.5148088410217492,0.13622010746494415,0.4539549154175968,-0.0321626774887191,1.0,-0.6174950184854158,-0.2674097682934299,-0.17746730567617122,0.30132686495395045,0.19453674387192896,0.253115061559459
Goal 12 Score,-0.5609915014658873,-0.3658010760352912,-0.6157655986929881,-0.5780155697866823,-0.18277396390262102,-0.3845931360167232,-0.18638085432803148,-0.2866607149232912,-0.7270896791142889,-0.39909007793584805,-0.6174950184854158,1.0,0.802322348598061,0.3120597275085789,-0.11257097509551318,-0.6534158889462576,-0.09039123883608348
Goal 13 Score,-0.6405871746293855,-0.4742820502446961,-0.662088093972754,-0.5496060989612911,-0.15456547525901546,-0.5246056578281489,-0.15932082203934744,-0.46946338296727347,-0.8153109590218109,-0.5496389808902319,-0.2674097682934299,0.802322348598061,1.0,0.33931752528135045,-0.023768344628167713,-0.504296817245297,0.028108538390936123
Goal 14 Score,-0.45172056658475956,-0.289950494223782,-0.32144018679796243,-0.33307735437588415,0.29355085528828495,-0.23084970012186148,-0.36786487088589703,0.11424331894654366,-0.35428390253482733,-0.5291442225359111,-0.17746730567617122,0.3120597275085789,0.33931752528135045,1.0,-0.04307947896488477,-0.25400031455696287,0.3302349644090354
