,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.42628188302195835,0.9544302276406889,0.7483621900723139,0.4972638689639268,0.8113818839155418,0.8400264267978974,0.4598206560233261,0.6180790522838434,0.0483047721129309,0.91121625998115,-0.7101698739271397,-0.6706182972247499,-0.32713378248820707,0.13560901600123348,0.7932310754530901,0.6896169650250779
Goal 2 Score,0.42628188302195835,1.0,0.5482846811319639,0.32272388520928524,0.38461040517283457,0.44772699342856465,0.4499494802844961,0.7170490595772803,0.5819033376438473,0.23699127850308913,0.34431626759709166,-0.4737249952726604,-0.3348628205990615,-0.22865261746611054,0.11831617480476839,0.38671732553006855,0.4947161956642435
Goal 3 Score,0.9544302276406889,0.5482846811319639,1.0,0.8074545621473729,0.570151557246953,0.8291989167687192,0.838114035910398,0.5771126708277268,0.7297693227755532,-0.001622899721393046,0.8797075020773613,-0.7588009565368115,-0.7590920249085495,-0.4486513686017846,0.07844081413504113,0.7716323224810135,0.6510749017634476
Goal 4 Score,0.7483621900723139,0.32272388520928524,0.8074545621473729,1.0,0.614368343183187,0.7845983752718626,0.7283883711073031,0.3804812709198377,0.6689917241783713,-0.3030327091947054,0.6969202946071137,-0.6977369260121636,-0.6488198437066819,-0.4965235357410563,-0.12014934114084871,0.5406084887067194,0.4843205723625155
Goal 5 Score,0.4972638689639268,0.38461040517283457,0.570151557246953,0.614368343183187,1.0,0.612348816349164,0.6836309366245575,0.5142425446300302,0.7013853166758149,-0.28286414303684865,0.5899490263231508,-0.6637417609680074,-0.5965848635296562,-0.36680971592583395,-0.0009880523086401045,0.40130269072594993,0.3608827516023239
Goal 6 Score,0.8113818839155418,0.44772699342856465,0.8291989167687192,0.7845983752718626,0.612348816349164,1.0,0.7930339811154845,0.5478230772395402,0.6648969713170255,-0.15104778920070613,0.8239381809229503,-0.7425945118811855,-0.6195702268624188,-0.3229638875818648,0.13673119864926309,0.7173733161286309,0.6933106360957267
Goal 7 Score,0.8400264267978974,0.4499494802844961,0.838114035910398,0.7283883711073031,0.6836309366245575,0.7930339811154845,1.0,0.3794212244264483,0.5116044856208172,-0.0920398945490293,0.8156629951889244,-0.6703354533236452,-0.5073969087447782,-0.3419654008566339,-0.13825725569175887,0.6192640502913865,0.614756095753478
Goal 8 Score,0.4598206560233261,0.7170490595772803,0.5771126708277268,0.3804812709198377,0.5142425446300302,0.5478230772395402,0.3794212244264483,1.0,0.6642272505183472,0.17312451679071955,0.4151807993862982,-0.6943106780460209,-0.6757508340604086,-0.4667000519240618,0.19333320451228475,0.546855232796978,0.39040179093727484
Goal 9 Score,0.6180790522838434,0.5819033376438473,0.7297693227755532,0.6689917241783713,0.7013853166758149,0.6648969713170255,0.5116044856208172,0.6642272505183472,1.0,0.0006985623398613258,0.6441749695054337,-0.7811475965765219,-0.7876151582278318,-0.45704626042935004,0.21730570825772821,0.5931405015635225,0.5860045556772869
Goal 10 Score,0.0483047721129309,0.23699127850308913,-0.001622899721393046,-0.3030327091947054,-0.28286414303684865,-0.15104778920070613,-0.0920398945490293,0.17312451679071955,0.0006985623398613258,1.0,-0.1225620579008532,-0.1828329765470669,-0.16144408402999222,0.08528101056886506,-0.050357144367285264,0.2429182292567927,0.03165502306914847
