,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score
Goal 1 Score,1.0,0.4349293776029483,0.9204486315220302,0.8404165625123876,0.6048139461937898,0.7712341052709732,0.8008105647148522,0.35403216902533796,0.5865067176707351,0.25112566176446627,0.8705811693583589,-0.7128879359790071,-0.7012551422290397,-0.27101042788343027,0.1426427109269744,0.6665327280540558,0.1965276830809726
Goal 2 Score,0.4349293776029483,1.0,0.5457129070321991,0.5315222447462767,0.47915096186551426,0.6722013651086776,0.44658438970142306,0.8582634274840575,0.4715570643914303,0.11238755105658105,0.44113672039287716,-0.3797830747198259,-0.273473627396832,0.045826472759808966,0.3127615653152367,0.24948769746082916,0.11671306331277297
Goal 3 Score,0.9204486315220302,0.5457129070321991,1.0,0.8580398126346818,0.6450559477279029,0.8336049967914462,0.8277559871305421,0.5106892129607616,0.6787512911450154,0.16171222495348256,0.8742919104830846,-0.7312115082543993,-0.641391859279217,-0.3293978055600786,0.1730528828738704,0.6033275813346799,0.17526727391542243
Goal 4 Score,0.8404165625123876,0.5315222447462767,0.8580398126346818,1.0,0.7293930141128355,0.8412096720275986,0.719730731962791,0.45919537043367514,0.6221917362892784,0.05686503654691514,0.7896782258042715,-0.678792491957944,-0.6983672483710639,-0.4455006236808169,0.12249778100926939,0.47470325146070946,0.09291246281295135
Goal 5 Score,0.6048139461937898,0.47915096186551426,0.6450559477279029,0.7293930141128355,1.0,0.7902224583346295,0.44457666965037734,0.41649600784225316,0.6112152100869126,-0.03945802317704139,0.7601530128749107,-0.6905248180609723,-0.7064863482036167,-0.2729936383334678,0.1638589779465105,0.4038088221374152,0.15266670473250077
Goal 6 Score,0.7712341052709732,0.6722013651086776,0.8336049967914462,0.8412096720275986,0.7902224583346295,1.0,0.6872169189262217,0.7326140234077814,0.8228391849641891,0.07747137597588871,0.8271557278649562,-0.7235193818202085,-0.6238732972220451,-0.29008145297811166,0.3284554961046277,0.5970309890187785,0.3424013893921548
Goal 7 Score,0.8008105647148522,0.44658438970142306,0.8277559871305421,0.719730731962791,0.44457666965037734,0.6872169189262217,1.0,0.36344786722544603,0.514390576443443,-0.1333224244829335,0.6927820890223826,-0.5397628540500866,-0.4228327021923522,-0.279508116281389,0.1121873666972644,0.3029283071894609,0.017378111348496764
Goal 8 Score,0.35403216902533796,0.8582634274840575,0.5106892129607616,0.45919537043367514,0.41649600784225316,0.7326140234077814,0.36344786722544603,1.0,0.6004705842475713,0.20482910265807522,0.4034654692270078,-0.40892724004256464,-0.2736538333518116,-0.08381750376276936,0.3649343537261215,0.3668228539584837,0.2719930104355365
Goal 9 Score,0.5865067176707351,0.4715570643914303,0.6787512911450154,0.6221917362892784,0.6112152100869126,0.8228391849641891,0.514390576443443,0.6004705842475713,1.0,0.18504932995882442,0.7046415503114516,-0.6341461724182295,-0.4447053444958834,-0.17431923867276639,0.3987040395413795,0.6203303860065562,0.5480164056430318
Goal 10 Score,0.25112566176446627,0.11238755105658105,0.16171222495348256,0.05686503654691514,-0.03945802317704139,0.07747137597588871,-0.1333224244829335,0.20482910265807522,0.18504932995882442,1.0,0.07047681686227593,-0.17134225187102453,-0.32961202457734334,0.07385274372156106,0.21110670812977494,0.32559215248634554,0.17639417709689378
Goal 11 Score,0.8705811693583589,0.44113672039287716,0.8742919104830846,0.7896782258042715,0.7601530128749107,0.8271557278649562,0.6927820890223826,0.4034654692270078,0.7046415503114516,0.07047681686227593,1.0,-0.7546873416463675,-0.6696034072593877,-0.23381134574795973,0.2554039082808785,0.7496738980350872,0.3573925880276456
Goal 12 Score,-0.7128879359790071,-0.3797830747198259,-0.7312115082543993,-0.678792491957944,-0.6905248180609723,-0.7235193818202085,-0.5397628540500866,-0.40892724004256464,-0.6341461724182295,-0.17134225187102453,-0.7546873416463675,1.0,0.7348521057343838,0.2981535489473481,-0.4936431340459203,-0.6308405277455497,-0.2957376278281477
Goal 13 Score,-0.7012551422290397,-0.273473627396832,-0.641391859279217,-0.6983672483710639,-0.7064863482036167,-0.6238732972220451,-0.4228327021923522,-0.2736538333518116,-0.4447053444958834,-0.32961202457734334,-0.6696034072593877,0.7348521057343838,1.0,0.33642449385106976,-0.3566675125627749,-0.48383186900017194,-0.19698208107033105
Goal 14 Score,-0.27101042788343027,0.045826472759808966,-0.3293978055600786,-0.4455006236808169,-0.2729936383334678,-0.29008145297811166,-0.279508116281389,-0.08381750376276936,-0.17431923867276639,0.07385274372156106,-0.23381134574795973,0.2981535489473481,0.33642449385106976,1.0,0.0929140646769693,-0.14009334388898564,0.05948565719623546
Goal 15 Score,0.1426427109269744,0.3127615653152367,0.1730528828738704,0.12249778100926939,0.1638589779465105,0.3284554961046277,0.1121873666972644,0.3649343537261215,0.3987040395413795,0.21110670812977494,0.2554039082808785,-0.4936431340459203,-0.3566675125627749,0.0929140646769693,1.0,0.2768818683430058,0.2817417948299884
Goal 16 Score,0.6665327280540558,0.24948769746082916,0.6033275813346799,0.47470325146070946,0.4038088221374152,0.5970309890187785,0.3029283071894609,0.3668228539584837,0.6203303860065562,0.32559215248634554,0.7496738980350872,-0.6308405277455497,-0.48383186900017194,-0.14009334388898564,0.2768818683430058,1.0,0.5491024850496208
Goal 17 Score,0.1965276830809726,0.11671306331277297,0.17526727391542243,0.09291246281295135,0.15266670473250077,0.3424013893921548,0.017378111348496764,0.2719930104355365,0.5480164056430318,0.17639417709689378,0.3573925880276456,-0.2957376278281477,-0.19698208107033105,0.05948565719623546,0.2817417948299884,0.5491024850496208,1.0
